Topic title: Akta 355  Dakwaan langgar perlembagaan dakyah DAP,"Topic posted on: 26 Jan 2017, 11:57:00",Topic link: https://forum.lowyat.net/topic/4184094,"Topic scraped on: 02 Aug 2017, 03:30:25",
username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,20170126,New Member,Group: Junior Member,Posts: 42,201502,,"AHMAD AMZAD HASHIM | 26 Januari 2017.AKTA 355 bukanlah suatu akta yang baru. Nama lainnya ialah Akta Mahkamah Syariah (Bidang Kuasa Jenayah) 1965 , pindaan 1984. Kerana itulah kita ada Mahkamah Syariah di setiap negeri dan seluruh negara pada hari ini.Akta 355 ini sudah diadakan sejak tahun 1965 lagi. Ketika itu Mahkamah Syariah telah diberi kuasa menghukum 6 bulan penjara, RM1,000 denda atau kedua-dua sekali.Tiada siapa pernah mempertikaikan Akta 355 sebagai melanggar perlembagaan Malaysia ketika itu walau negara sudah lama ada parti politik bukan Islam seperti DAP, MCA, Gerakan atau MIC.Pada tahun 1984, Akta 355 dipinda memberi kuasa 3 tahun penjara, RM5,000 denda dan sebatan 6 kali. Pindaan ini dilakukan di Parlimen. Dibahaskan dan diluluskan di Parlimen. Seperti hari ini juga.Sekali lagi DAP dan parti bukan Islam yang lain tiada pula mempertikaikan pindaan ini, jauh sekali menyebut pindaan 'melanggar' Perlembagaan Malaysia.Pada tahun 1989, Akta 355 dipinda lagi. Kali ini supaya diperluaskan ke Sabah dan Sarawak.Pindaan 1989 ini pun tiada pernah ada yang bangkitkan soal melanggar perlembagaan Malaysia.Rakyat Malaysia yang bukan Islam menghormati Mahkamah Syariah sebagai urusan agama Islam yang tidak pantas dicampuri bukan Islam.Anehnya apabila Akta 355 mahu dipinda pada tahun ini setelah pindaan kuasa hukuman kali terakhir dibuat pada tahun 1984, 32 tahun yang lalu, berbangkit bermacam-macam dakwaan kononnya melanggar perlembagaan persekutuan. Padahal ia cuma soal menambah kuasa hukuman sahaja. Sama sahaja seperti berlaku pindaan tahun 1984.Umat Islam mempunyai sebab yang kuat untuk memperkasakan peranan Mahkamah Syariah. Ini kerana usaha pendidikan yang ada perlu seiring dengan undang-undang yang tegas bagi menjaga kesejahteraan semua. Tempoh 1965 hingga 1984, masalah dan cabaran sosial dalam negara tidak sehebat hari ini.Hari ini Malaysia dicatat di peringkat dunia ditangga ke-8 industri pelacuran, ditangga ke10 kadar penggunaan arak/alkohol, pusat perjudian tersohor, gejala amalan rasuah, korupsi. Masalah dalam masyarakat berkait runtuhnya rumahtangga oleh kadar perceraian yang membimbangkan, kadar kelahiran bayi luar nikah yang sangat tinggi, kadar kes buang bayi dan lain lain lagi. Kes penagihan dadah, bohsia, rempit sebahagian besarnya berakar umbi kerana ketiadaan jiwa yang sejahtera oleh runtuhnya sistem hidup berkeluarga yang sempurna. Statistik yang ada menunjukkan umat Islam menyumbang peratus tertinggi dalam kebanyakan gejala negatif yang kronik ini.Umat Islam yang menjadi 65 peratus dari rakyat Malaysia perlu kembali kepada undang-undang yang ditentukan oleh ajaran Islam sebagai ubat terbaik memulihkan mutu individu orang-orang Islam.Kelihatan yang langgar perlembagaan bukan usul pindaan RUU355. Tetapi perbuatan menghalang umat Islam mematuhi syariat Islam itu sendirilah perbuatan melanggar perlembagaan. Ini kerana jika agama lain diberi kebebasan untuk diamalkan, mengapa menghalang diamalkan Islam oleh penganut Islam walhal Islam sudahpun menjadi agama bagi persekutuan.Beraninya segelintir bukan Islam mempertikai dan campur tangan urusan agama Islam adalah kerana adanya kalangan orang Islam sendiri yang mempertikaikan.Ia tidak akan berlaku begitu jika umat Islam bersatu. Tidak akan berlaku begitu jika tiada orang Islam yang jadi tali barut mereka yang anti Islam. Tidak jadi begitu jika orang Islam tidak terlalu obses sangat dengan sokongan politik bukan Islam kerana cita-cita politik peribadinya.Lihat kandungan Perlembagaan Malaysia perkara 3.""Perkara 3. Agama bagi Persekutuan(1) Islam ialah agama bagi Persekutuan; tetapi agama-agama lain boleh diamalkan dengan aman dan damai di mana-mana Bahagian Persekutuan.(2) Di dalam tiap-tiap Negeri selain Negeri-Negeri yang tidak mempunyai Raja, kedudukan Raja sebagai Ketua agama Islam di Negerinya mengikut cara dan setakat yang diakui dan ditetapkan oleh Perlembagaan Negeri itu, dan, tertakluk kepada Perlembagaan itu, segala hak, keistimewaan, prerogatif dan kuasa yang dinikmati olehnya sebagai Ketua agama Islam, tidaklah tersentuh dan tercacat; tetapi dalam apa-apa perbuatan, amalan atau upacara yang berkenaan dengannya Majlis Raja-Raja telah bersetuju bahawa perbuatan, amalan atau upacara itu patut diperluas ke seluruh Persekutuan, setiap Raja lain hendaklah atas sifatnya sebagai Ketua agama Islam membenarkan Yang di-Pertuan Agong mewakilinya.(3) Perlembagaan-Perlembagaan Negeri Melaka, Pulau Pinang, Sabah dan Sarawak hendaklah masing-masing membuat peruntukan bagi memberi Yang di-Pertuan Agong kedudukan sebagai Ketua agama Islam di Negeri itu.(4) Tiada apa-apa jua dalam ini mengurangkan mana-mana peruntukan lain dalam Perlembagaan ini.(5) Walau apa pun apa-apa jua dalam Perlembagaan ini, Yang di-Pertuan Agong hendaklah menjadi Ketua Agama Islam di Wilayah-Wilayah Persekutuan Kuala Lumpur, Labuan dan Putrajaya; dan bagi maksud ini Parlimen boleh melalui undang-undang membuat peruntukan-peruntukan bagi mengawal selia hal ehwal agama Islam dan bagi menubuhkan suatu Majlis untuk menasihati Yang di-Pertuan Agong mengenai perkara-perkara yang berhubungan dengan agama Islam""Pada saya, lebih 'jantan' DAP membawa sahaja ke Mahkamah Tinggi bagi memperoleh jawapan sama ada dakwaan mereka bahawa RUU355 melanggar perlembagaan itu benar atau tidak.Kerana keputusan da kes iaitu saman parti Gerakan terhadap EKJSII kelantan dan saman empat individu Islam terhadap RUU355 ternyata tidak mendokong dakwaan DAP. Malah kes EJKS telah dibawa dari Mahkamah Tinggi ke Mahkamah Rayuan dan sehingga mahkamah yang paling tinggi sekali Mahkamah Persekutuan. Keputusannya adalah sama.Kepada seluruh umat Islam, jangan uzurkan diri daripada menghadiri Perhimpunan Perpaduan Umat Islam Menyokong Memperkasakan Mahkamah Syariah H355 pada 18 Februari 2017 di Kuala Lumpur.Jika umat Islam Indonesia boleh berkumpul hingga 7 juta orang bagi memberi mesej solidariti ummah, kita patut malu jika kita gagal menyatukan suara juga sebegitu. – HARAKAHDAILY 26/1/2017http://www.harakahdaily.net.my/index.php/b...gaan-dakyah-dap"
yeelong,20170126,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",Prosperity and Shariah don't work.
silent_stalker,20170126,Enthusiast,Group: Senior Member,Posts: 820,201204,,"The thing is, the existing act is already controversial power to syariah court. And now want to give more power. Hell no. Refine the current act 1st, and then we talk."
wongth7,20170126,Casual,Group: Junior Member,Posts: 383,200710,,Bunch of shithole cant even manage kelantan properly already wanna manage the country
tescogot,20170126,Getting Started,Group: Junior Member,Posts: 247,201504,,kelantan pon hancur ada hati
kevinwawa,20170126,Getting Started,Group: Junior Member,Posts: 114,201105,,we should abolish current law and adopt to syariah court 100%no need argue many many
Lyu,20170126,Getting Started,Group: Junior Member,Posts: 157,201501,,Malaysia heading to 4th world country
Tokok_King,20170126,New Member,Group: Junior Member,Posts: 28,201612,,"settle the skoll-drop-out, hiv people, drug addict and rubbish in da river problem first la wei!"
Ludwig.,20170126,Getting Started,Group: Junior Member,Posts: 161,201612,,syukur majulah malaya
silent_stalker,20170126,Enthusiast,Group: Senior Member,Posts: 820,201204,,Gila mu
