Topic title: DAP vs PKR,"Topic posted on: 23 May 2017, 14:52:00",Topic link: https://forum.lowyat.net/topic/4298727,"Topic scraped on: 02 Aug 2017, 03:07:57",
username,date,avatar_title,group,post_count,join_date,from,text
bangaubagus,20170523,Getting Started,Group: Junior Member,Posts: 162,201608,,"Zaid raps PKR's 'arrogance'KUALA LUMPUR: THE debacle on the opposition’s prime minister-designate continues with DAP member Datuk Zaid Ibrahim criticising PKR for its “arrogance” in naming de facto leader Datuk Seri Anwar Ibrahim as prime minister-designate.In his call for Parti Pribumi Bersatu Malaysia (PPBM) chairman Tun Dr Mahathir Mohamad instead to be reserved for the top post, Zaid also lambasted PKR vice-president Rafizi Ramli for criticising comments made by the former de facto law minister.https://sg.news.yahoo.com/zaid-raps-pkr-apo...-014038609.htmlAnd he wants Mahathir again lmao. Best shit ever"
Protoculture,20170523,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,"Percaya la Zaid Ibrahim tu. Sah2 ""mole"" Che Det lam DAP. Dulu lam PKR kena tapau, jadik independent siap dengan Parti Cinta Malaysia ke apabendatah. Skang dengan DAP pun keje nak laga2kan DAP vs PKR at the expense of Peribumi.Habis la Pakatan kena game dengan Che Det."
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"kononnya: ""aku bukan sokong BN pun"""
bangaubagus,20170523,Getting Started,Group: Junior Member,Posts: 162,201608,,Mana psal BN dkt sini?
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"ko sokong BN ke tidak, hipokrit?"
bangaubagus,20170523,Getting Started,Group: Junior Member,Posts: 162,201608,,"Ko ni bodo ke tak, kan da ckp bukan. pg la baca post ko yg panjang2 td.Bodo tau cut n paste tp xtau membaca"
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,bila ko nak join neutral parti cinta Semut ?? atau buka jer parti cinta Bangau
bangaubagus,20170523,Getting Started,Group: Junior Member,Posts: 162,201608,,Kan ada 3rd option. Dense mcmana la ko ni
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,3rd option konon... senang betul kena dupe
SomethingSweet,20170523,New Member,Group: Newbie,Posts: 3,201204,,Macam mana pun vote opposition Why let BN strong They gonna win anyway with cheat code.
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"betul tu! korrekkk 3x !!!jgn mudah tertipu dengan ""3rd option"" atau ""aku bukannya sokong BN pun"""
SomethingSweet,20170523,New Member,Group: Newbie,Posts: 3,201204,,Bn mana boleh kalah ?So why vote BNCalon bebas pun tak apaJanji tak vote Bn only.
joe_mamak,20170523,Casual,Group: Junior Member,Posts: 333,200612,,"Kind of refreshing, with Zaid firing away."
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,n also dont get duped easily by those pretend neutral eg. parti cinta Semut...
bangaubagus,20170523,Getting Started,Group: Junior Member,Posts: 162,201608,,"Butthurt so much lol.Let me be honest, i would rather vote for PAS/Other then PH or BN.I would rather stick to my moral value than succumb to emotion, perception and racism."
Wassupman,20170523,On my way,Group: Senior Member,Posts: 595,201303,,"how is pas championing on moral, emotion, perception and race?"
Clement1001,20170523,On my way,Group: Senior Member,Posts: 591,201201,,Asal bukan songlap clan !
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"moral value ? lol u just curse bangang, bahalol others awhile ago"
imin,20170523,On my way,Group: Senior Member,Posts: 673,200301,,hahaha lol
deathTh3Cannon,20170523,Getting Started,Group: Junior Member,Posts: 159,201108,,knn..
bangaubagus,20170523,Getting Started,Group: Junior Member,Posts: 162,201608,,Moral man cant curse ka? That mean you bodo and bahalol. hahahahttp://www.huffingtonpost.ca/2016/09/27/sw...n_12213206.html
JRocket,20170523,New Member,Group: Newbie,Posts: 3,201409,,taktik UMNO pecahkan pakatan harapan
bangaubagus,20170523,Getting Started,Group: Junior Member,Posts: 162,201608,,I didnt say that. I said i am rather stick to my OWN moral compass
Wassupman,20170523,On my way,Group: Senior Member,Posts: 595,201303,,ok.. then i hope your moral compass is leading you to the right path for the betterment of the country as a whole
bangaubagus,20170523,Getting Started,Group: Junior Member,Posts: 162,201608,,"Thank you, i hope to that is the same for you too. Good luck, we all need it"
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,moral man cant spit on puii on others also
ibnunarsim,20170523,Getting Started,Group: Junior Member,Posts: 211,201201,From: Klang - KL - Klang,Syukur PAS sudah keluar dari PakaTun.Biarkan si luncai terjun dgn labu labunya...
fantasy1989,20170523,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,
raito-kun,20170523,New Member,Group: Junior Member,Posts: 14,200710,From: Selangor,
