Topic title: Which newspaper did Najib highlighted,"Topic posted on: 20 Apr 2017, 03:17:00",Topic link: https://forum.lowyat.net/topic/4270753,"Topic scraped on: 02 Aug 2017, 03:15:07",
username,date,avatar_title,group,post_count,join_date,from,text
missysleepy,20170420,Casual,Group: Junior Member,Posts: 417,201403,,"http://www.malaysiakini.com/news/379743Prime Minister Najib Abdul Razak has denied any crackdown on free speech in Malaysia, telling a global gathering of editors that criticisms of the government and its officials is a daily feature in major newspapers.In his opening address at the Asian Media Awards Gala dinner in Kuala Lumpur, Najib noted there are foreign activists who had raised concerns over ""crackdowns"" on free speech in Malaysia.""But look at our press. You will find criticism of the Government, of our ministers, of our officials, in our newspapers every day,"" said Najib at the annual award ceremony organised by the World Association of Newspapers and News Publishers, which is now in its 16th year...Which Newspaper company is he refering too?"
alwinnng,20170420,"To love at all, is to be vulnerable.",Group: Senior Member,"Posts: 3,875",200912,From: ¯\(°_o)/¯,Ya right
Ikruga,20170420,Getting Started,Group: Junior Member,Posts: 126,200901,,The ones that got banned of courseBadumtss
Proton Supir-ma S,20170420,New Member,Group: Newbie,Posts: 2,201308,,"Sinar Harian & The Malay Mail? If during Tun, these kind of newspaper sure kena gantung publication one like Harakah in those days."
nuvi,20170420,New Member,Group: Junior Member,Posts: 25,200908,,The Edge?The Malaysia Insider?Sarawak Reports?
Toyoi,20170420,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Zunar detained again, nabbed at fundraiser17 Dec 2016https://forum.lowyat.net/topic/4150291Nazir: The Edge was suspended for saying what US now says22 Jul 2016https://forum.lowyat.net/topic/4010042"
ikankering,20170420,New Member,Group: Newbie,Posts: 3,201701,,young ppl dont know what like when mahathir kuku besi time .najib time better.
ifourtos,20170420,Casual,Group: Junior Member,Posts: 484,201202,,They wan banned fb too
moolala,20170420,New Member,Group: Newbie,Posts: 0,201703,,there is no such thing as freedom-in-speech in malaysiadon't be naive
missysleepy,20170421,Casual,Group: Junior Member,Posts: 417,201403,,http://www.msn.com/en-my/news/other/sekara...dr-m/ar-BBA1m53
DarkNite,20170421,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,
