Topic title: PAS son drive Porsche   Not Saga  ,"Topic posted on: 14 Feb 2017, 18:03:00",Topic link: https://forum.lowyat.net/topic/4197204,"Topic scraped on: 02 Aug 2017, 03:27:31",
username,date,avatar_title,group,post_count,join_date,from,text
Left4Dead2,20170214,Getting Started,Group: Junior Member,Posts: 216,200911,,"https://www.malaysiakini.com/news/372410Federal Territories Youth chief Khairil Nizam Khairudin today lambasted those unearthing claims that PAS spiritual leader Hashim Jasin owns a Porsche Cayman car, in light of the RM90 million controversy.Car ownership information showing that Hashim owns the luxury car has been circulating online after Hashim said he would not be driving a Proton Saga if PAS had RM90 million.""The car has nothing to do with the RM90 million claim.""RM90 million is a lot of money. If we had in fact received RM90 million we would use to uphold Islam and help the rakyat, not buy cars,"" said Khairil Nizam.Quote[U]""I had already explained that the car belongs to my son, who bought it in England last year (2012) at a cost of about RM100,000"" ""We at PAS Federal Territories believe there was never a RM90 million contribution to any of our leaders"""
ticke,20170214,****E***y*u***i***@**,Group: Senior Member,"Posts: 1,386",200410,From: let there be rain,lulz ....geng sama
sunami,20170214,Getting Started,Group: Junior Member,Posts: 212,200607,,hahahahahahhaah
azhan82,20170214,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"apparently this news was big in 2013...way back when he was Pesuruhjaya Pas PerlisApparently his son used his MP quota for imported car (whatever that means) to import the car back from overseas. Said the car cost the son RM 100k. I have no idea how much does such car cost tho...interestingly, Najib got his money back in 2013 tooCoincidence? ..."
siaoand1,20170214,Getting Started,Group: Junior Member,Posts: 164,201010,,"u songlap, i songlap jugakboth win and get vroom vroom"
jacckl,20170214,New Member,Group: Junior Member,Posts: 49,201211,,Porsche Cayman 100k only?
bereev,20170214,Getting Started,Group: Junior Member,Posts: 53,201112,,melabung semenjak kecil tak boleh ?
Big Balls Jackson,20170214,New Member,Group: Junior Member,Posts: 7,201402,,Pas destroyed Kelantanese's life fark them
Toyoi,20170214,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,RM =/= Pound sterling...
vearn29,20170214,New Member,Group: Junior Member,Posts: 16,201009,,dapat ap mah. memang murah
v1n0d,20170214,"Another roof, another proof.",Group: Senior Member,"Posts: 2,999",200703,"From: Kuala Lumpur, Malaysia","So what if it cost only 100k? The car is running, i.e. it's incurring maintenance costs and we know that maintaining a Porsche is no joke. Where's that money coming from?"
netmatrix,20170214,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,Direct conversion i think. Also there must be some loophole or accommodation for them not paying any 200% taxes on these things.
DarkAeon,20170214,Casual,Group: Junior Member,Posts: 452,201011,,car tax is very expensive in mehresia.that's why u won't see any clowns comparing malaysia car price with others
sunami,20170214,Getting Started,Group: Junior Member,Posts: 212,200607,,but they choose them one...
Perfect.Stranger,20170214,New Member,Group: Junior Member,Posts: 27,201604,,"that goes to london story can set up pretty easily...you can get the money with no trace of transaction and later, you can give the money to your son."
DuO LoN,20170214,Casual,Group: Junior Member,Posts: 404,200601,From: Kuala Lumpur,"nak kenakan hukum hudud pada orang lain, tapi diri sendiri tu kebal pulak. nak songlap boleh, nak tebang pokok boleh, nak rampas tanah orang asli, boleh.this is PAS and UMNO to u. yet so many dungus still think it's all about Islam."
Lancewood,20170214,Getting Started,Group: Junior Member,Posts: 57,201502,,"So holy, drive posh"
Clement1001,20170214,On my way,Group: Senior Member,Posts: 591,201201,,"RM100,000 in England, lol ! alrite oh ya, did you include Duty for import cars ? And how about the AP, how much did you pay it for ?"
rads78,20170214,Getting Started,Group: Junior Member,Posts: 57,200809,,I thought students or anyone who work overseas for certain time are allowed to bring car back provided the car is registered to his name for more than 2 years minus some raxes. Heard before a politician kena saman here in semenanjung with a ferrari registered to a recently grade student from UK. Let me find the article again
sunami,20170214,Getting Started,Group: Junior Member,Posts: 212,200607,,vote pas any different from voting bn now?
IReallyNeed Answers,20170214,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,"I believe all politician songlap, the only diff is the degree or magnitude of the songlaping.It's almost impossible to eradicate all these scum, other than have a blancket system that applicable to all.Sadly not happening here"
bsa12,20170214,Casual,Group: Super Senior,Posts: 354,200902,From: klang valley,"Why sent son to UK,  not Egypt?"
GrowTentProject,20170214,Getting Started,Group: Junior Member,Posts: 80,201509,,commenting on leaders of a spiritual part can be seen as an act against god !!!!!got porsche cause need to ferry god around so dont question !!!
sunami,20170214,Getting Started,Group: Junior Member,Posts: 212,200607,,tat time nik aziz still here ma..now dedak clan inkambing
DarkAeon,20170214,Casual,Group: Junior Member,Posts: 452,201011,,sekolah agama kan baik.mengapa tak belajar sana
Spectreoutreach,20170214,Casual,Group: Junior Member,Posts: 348,200801,,wooah so syiok MP really got lotsa perk even for own kid
NeoMnemonic,20170214,On my way,Group: Senior Member,Posts: 627,200806,,Porsche Adalah Semua
rads78,20170214,Getting Started,Group: Junior Member,Posts: 57,200809,,https://forum.lowyat.net/topic/3294218/all that porsche might be on this case... used cayman from UK
Yung_Psyke,20170214,Getting Started,Group: Junior Member,Posts: 252,201012,,"cayman 100k?, depends on what year, I've seen it go as low as 70k, meh, slow shit anyway a civic fd2r can tapau easy"
jamestc,20170214,New Member,Group: Junior Member,Posts: 16,201511,,2x5
Vape [On],20170214,Regular,Group: Senior Member,"Posts: 1,069",201511,,Are you an insect with binary thinking?Mak kata makan ayam.Ayam mentah pun sapu jer la.
Vape [On],20170214,Regular,Group: Senior Member,"Posts: 1,069",201511,,Kancil also can tapau fd2r
Vape [On],20170214,Regular,Group: Senior Member,"Posts: 1,069",201511,,Orang kedah mmg kaya!!!
neoFluidic,20170214,New Member,Group: Junior Member,Posts: 47,201408,,"i soon gonna make a ""songlap face Starter Pack liao ""9 out of 10 all typical"
Vape [On],20170214,Regular,Group: Senior Member,"Posts: 1,069",201511,,Hak eleh.Loghat alor setaq tu.
freeman1,20170214,New Member,Group: Junior Member,Posts: 39,201503,,"Padam muka... i thought PAS is the Holy Jedi, sigh~... end up become dark force..."
lunatique,20170214,Casual,Group: Junior Member,Posts: 487,201101,,Pasti Ada Songlap
freeman1,20170214,New Member,Group: Junior Member,Posts: 39,201503,,Nvm.... next GE... rakyat will send PAS to God...
Ibrahimovic,20170214,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,"True.  Back in my student days in UK,  some student do this.  Mostly those medical students I heard rumours that some will pay you RM5k just to do this for them."
keown83,20170214,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,i thot all MP got AP privilege for 1 imported car
Vape [On],20170214,Regular,Group: Senior Member,"Posts: 1,069",201511,,
keown83,20170214,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"ur comment are not welcome here especially for DAP fagif u wanna bash, then only bash UMNO/BN & PASu must never make everyone equally wrong especially DAPur comment must always make DAP look supreme & saint"
Lumiaaa,20170214,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Buy Porsche also cannot???
darthboyzzee,20170214,New Member,Group: Junior Member,Posts: 42,201502,,"Sudah tak ada isu? Kereta anak dia pun nak kecoh. Ingat, ""Iman bukan diwarisi"". Ayah alim bukan semestinya anak dia akan automatik jadi alim."
zaini900,20170214,New Member,Group: Junior Member,Posts: 37,200708,,"Anak jilaka, buat susah bapak saja.If i'm his father, straight away tak bagi him buy that car."
heavenly91,20170214,Follow One Course Until Successful.,Group: Senior Member,"Posts: 1,434",201004,From: Selangor,Jgn confuse org kite
azhan82,20170214,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Lol.. the irony..Initially he boasted that he had a Proton Saga and a cheap house....People googled and found that he had a Porsche to his name..And now totally embarrassed by it..Trying to cover now is pointless...
