Topic title:  Mkini Takkan ada BN 2 0 dalam HARAPAN  kata DAP,"Topic posted on: 27 Mar 2017, 18:44:00",Topic link: https://forum.lowyat.net/topic/4239370,"Topic scraped on: 02 Aug 2017, 03:21:06",
username,date,avatar_title,group,post_count,join_date,from,text
natamhanjing,20170327,Getting Started,Group: Junior Member,Posts: 69,200907,,"SOS:http://www.malaysiakini.com/news/377158CyWm2rwsCyMTidak timbul soal siapa yang mengepalai Pakatan Harapan seperti mana yang dilaporkan sebelum ini mengenai Parti Pribumi Bersatu Malaysia (BERSATU) akan menerajui pakatan pembangkang itu.Setiausaha Organisasi Kebangsaan DAP, Anthony Loke berkata, ini kerana Pakatan Harapan (HARAPAN) adalah gabungan politik yang mempunyai kekuatan yang sama dan tidak ada satu parti yang dominan.""Dalam Pakatan Harapan, tidak ada soal abang sulung atau pun adik bongsu, tak ada siapa yang lebih besar dalam HARAPAN.""Dalam HARAPAN, kita memainkan peranan yang sama rata dan dalam HARAPAN kita adalah gabungan politik yang mempunyai parti-parti yang mempunyai kekuatan yang sama, kita tidak ada satu parti yang dominan dalam HARAPAN dan itu perbezaan ketara antara HARAPAN dengan BN,"" kata Anthony dalam sidang medianya di Dewan Rakyat hari ini.Beliau berkata demikian sebagai mengulas kenyataan Presiden BERSATU, Tan Sri Muhyiddin Yassin sebelum ini yang memberi bayangan bahawa partinya ingin menerajui perjuangan HARAPAN.Muhyiddin dalam ceramahnya di Kota Kiri, Padang Rengas pada Sabtu yang lalu berkata, langkah itu penting bagi memastikan HARAPAN dipelopori oleh parti yang berteraskan Melayu bagi mewujudkan keyakinan rakyat.Kata Muhyiddin, gerakan yang akan dipelopori oleh pembangkang mestilah organisasi yang diketuai Melayu, majoritinya Melayu tetapi parti-parti lain yang bergabung dalam Pakatan Harapan akan menjadi sebahagian daripadanya.Bagaimanapun, Muhyiddin berkata, perkara itu akan dibincangkan bersama-sama kepimpinan parti-parti komponen di dalam HARAPAN dalam masa terdekat.Mengulas lanjut, Anthony yang juga anggota Parlimen Seremban berkata, HARAPAN tidak akan mengambil pendekatan yang diguna pakai oleh BN dengan monopoli oleh Umno.Tegas Anthony, ini kerana rakyat Malaysia tak mahu melihat satu lagi BN 2.0.""Dalam BN, semua orang tahu parti yang paling dominan adalah Umno dan dalam HARAPAN kita tak berniat atau bukannya kita nak meniru pendekatan dari BN.""Yang membuat HARAPAN kuat dalam PRU 13 adalah kerana kita mempunyai parti yang mempunyai kekuatan yang sama dan kita memainkan peranan yang sama rata dan itulah satu perbezaan yang ketara kita dengan BN dan kalau kita nak menggunakan pendekatan BN dan membuatkan mana-mana parti dominan saya rasa itu tidak akan mendapat sokongan daripada rakyat Malaysia.""Kerana itu yang mereka tak mahu, rakyat Malaysia tak mahu melihat lagi satu BN 2.0 tubuh,"" tegas Anthony."
manjacat,20170327,New Member,Group: Junior Member,Posts: 27,201312,,Inilah masalahnya bila orang yang sudah keluar dari umno tetapi masih berfikiran seperti umno
Arata,20170327,New Member,Group: Newbie,Posts: 1,201607,,Moohidin kecoh je.. Gtfo la
joe_mamak,20170327,Casual,Group: Junior Member,Posts: 333,200612,,TS start political thread.  Kind of rare.
LamboSama,20170327,Getting Started,Group: Junior Member,Posts: 67,201108,,they are all UMNO at heart.
olman,20170327,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Trojan kudeh
Daniel John,20170327,New Member,Group: Junior Member,Posts: 38,200607,,BN lemahPakatan pon llemahmmg lemah
failed.hashcheck,20170327,Your agriculture dude,Group: Senior Member,"Posts: 1,439",200908,From: Johor Bahru - Shah Alam,Fight! fight! fight!
kaffra,20170327,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,ini memudahkan orang ramai nak undi sapa
teikboon,20170327,Casual,Group: Junior Member,Posts: 484,201002,,"hidup barisan, oh waitbarisan mana satu nak undi ni? confuse la"
azhan82,20170327,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,cukur.. DAP decide everything...
RGRaj,20170327,New Member,Group: Junior Member,Posts: 40,201304,,Read properly. They still hav to sit down & dcide.
ikankering,20170327,New Member,Group: Newbie,Posts: 3,201701,,and need malay vote?
automan5891,20170327,New Member,Group: Junior Member,Posts: 16,200909,,Election please stay home. No need vote for idiots who first join with pas then now umno team B.
natamhanjing,20170327,Getting Started,Group: Junior Member,Posts: 69,200907,,"""Di batuk ular berkali2""  not only for PAS now. PKR and DAP want some too"
