Topic title: DAP s Teo Nie Ching  Pakatan Harapan Recognises,"Topic posted on: 10 Jan 2017, 17:18:00",Topic link: https://forum.lowyat.net/topic/4171538,"Topic scraped on: 02 Aug 2017, 03:28:28",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170110,New Member,Group: Newbie,Posts: 0,201208,,"Kulai MP Teo Nie Ching says Muhyiddin cannot speak on behalf of Pakatan Harapan on this matter as UEC has always been on the opposition coalition's manifesto.DAP’s Teo Nie Ching today pointed out that Pakatan Harapan’s manifesto clearly states the opposition coalition will recognise the Unified Examination Certificate (UEC), when dismissing Muhyiddin Yassin’s claim that PH would not do so.“Perhaps Tan Sri Muhyiddin can take a look,” she wrote on her Facebook wall.When contacted, the Kulai MP also said the former education minister could not speak on behalf of PH on this matter as “recognising UEC has always been our common agenda”.“It is in Buku Jingga and the People’s Manifesto, which were produced in 2013,” she told FMT when contacted.This came in response to an earlier report by Sin Chew Daily, quoting Muhyiddin as saying that PH may not recognise the UEC qualification if it seizes federal power in the upcoming polls.The Kulai MP also expressed shock when she first saw Muhyiddin’s remarks, labelling them as awkward.“First of all, I don’t think DAP was consulted over this issue. We welcome all forces to join our fight against Umno and (Prime Minister) Najib Razak.“But for Muhyiddin to say that Pakatan may not recognise UEC … I don’t think he is in a position to say that.”The UEC is a standardised examination conducted by the United Chinese School Committees’ Association of Malaysia (Dong Zhong) in 60 Chinese independent secondary schools in the country.Muhyiddin, who’s also Parti Pribumi Bersatu Malaysia (PPBM) president, said earlier today that in order to recognise the UEC, it must first include the History subject, because its current syllabus and exams do not reflect national values.Responding to that remark, MCA Youth secretary-general Leong Kim Soon said Muhyiddin cannot challenge the loyalty and patriotism of UEC students.“UEC students study Bahasa Malaysia, sing the Negaraku during the school assembly and also sit for the SPM exam.“Now that Muhyiddin has openly declared and warned that PH may not recognise the UEC, it is time for DAP to come clean and admit the opposition rejects the UEC.”http://www.freemalaysiatoday.com/category/...ects-muhyiddin/ Muhyiddin: Pakatan Harapan May Not Recognise, Unified Examination Certificate (UEC)https://forum.lowyat.net/index.php?showtopic=4171254&hl=UEC"
natamhanjing,20170110,Getting Started,Group: Junior Member,Posts: 69,200907,,Apa ni Mooh. Tak liberal la
Haven Lunch,20170110,New Member,Group: Junior Member,Posts: 5,201509,,"Aiya no harap la, PPBM is just another umngok"
joe_mamak,20170110,Casual,Group: Junior Member,Posts: 333,200612,,"Muhyiddin, oh Muhyiddin.  You are not even in Pakatan Harapan.  Your party is in an electoral pact with them, that's all."
hackwire,20170110,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,Already predicted this old fark knows nothing.
~Sherlock~,20170110,New Member,Group: Junior Member,Posts: 39,201010,,"Ok, time for ppbm to be on its own as well. Actually malay parties who shy away from DAP will fare better next GE."
kaffra,20170110,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"its a good wayang, Tan sri, but dump PH and work with Pas if you want malay votes"
darius!,20170110,New Member,Group: Junior Member,Posts: 9,201609,,"yiddin wants, but madey dun wan"
lepo,20170111,Casual,Group: Junior Member,Posts: 330,200607,,"yelek la this time Pakatoon, Azmin with Mahathir, Muhyiddin still want Pas. Hard to predict, but i guess when both Lapiji and LGE tokong got into prison confirm huru hara PH."
JRocket,20170111,New Member,Group: Newbie,Posts: 3,201409,,tak sempat apa2 lagi dah bergaduh. haha. tahniah BN
