Topic title:  Umno  wedding clash with dap protest,"Topic posted on: 12 Mar 2017, 01:34:00",Topic link: https://forum.lowyat.net/topic/4220449,"Topic scraped on: 02 Aug 2017, 03:24:00",
username,date,avatar_title,group,post_count,join_date,from,text
kypronite,20170312,Getting Started,Group: Junior Member,Posts: 70,200910,,ga4LLEinBi4source
yattnana,20170312,Getting Started,Group: Junior Member,Posts: 108,201206,,Euuuu low class place
kamfoo,20170312,Getting Started,Group: Junior Member,Posts: 173,201011,,taman desa use to be peaceful place
HongKi,20170312,Getting Started,Group: Junior Member,Posts: 111,201311,,Should have protest somewhere else then.come on its a wedding
Freemasonry,20170312,New Member,Group: Junior Member,Posts: 21,201603,,"Apa masalah?Masalahnya engkau bodoh, tak faham, org wedding dia nak gi sano protest, buat gapo dio? Bodoh gemuk tu"
BlueButtBaboon,20170312,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Next what? Protest at funeral?
kitongti,20170312,New Member,Group: Junior Member,Posts: 20,201306,,dah start kurang ajar bila dah conquer kawasan..
darthboyzzee,20170312,New Member,Group: Junior Member,Posts: 42,201502,,"Orang majlis kahwin nak happy2 dia buat tunjuk perasaan pulak depan tu. Pastu siap tanya2 pulak ""apa masalah you?"" Kalau depan aku memang aku pijak laaa.."
joe_mamak,20170312,Casual,Group: Junior Member,Posts: 333,200612,,Why kacau people's happy day?
soulseeker6187,20170312,Look at all my stars!!,Group: Senior Member,"Posts: 2,189",200906,,bodo buat protest at people wedding place.
zaini900,20170312,New Member,Group: Junior Member,Posts: 37,200708,,"Standard sop.Buat bodo, apa sarahan saya. Memang dah ada dlm drh daging"
azbro,20170312,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Betul ke wedding atau saja2 nak create scene
Timemuffin,20170312,Getting Started,Group: Junior Member,Posts: 84,201107,,nearly kg medan 2.0....
memekfalui,20170312,Getting Started,Group: Junior Member,Posts: 242,200410,,This will happen if you have third party in your relationship and you dont invite him
damonlbs,20170312,Casual,Group: Junior Member,Posts: 371,200505,From: KL,"if the comunity centre is tear down to build condo,people dont have a place to have their weddings anymore"
Nama saya Amad,20170312,Getting Started,Group: Junior Member,Posts: 286,201003,,"Stupidity knows no boundary. Sometimes this kind of low class acts that put people off from PH, not the principle or what they want to achieve."
RO Player,20170312,Now I am a Se7eN Star TigeR!,Group: Senior Member,"Posts: 3,759",200301,,"Every day wedding day...where they get the money..songlap lax,  apa lagi..knn..or pinjam fr govt"
big[1],20170312,On my way,Group: Senior Member,Posts: 588,201506,,wedding 404
neoexcaliber,20170312,Getting Started,Group: Junior Member,Posts: 67,200501,,"Ironic that they're complaining when they're about to lose another affordable venue for future weddings. Sure, it's a happy day for the couple getting married but this issue affects a lot more than 2 people."
damonlbs,20170312,Casual,Group: Junior Member,Posts: 371,200505,From: KL,glad to see more people with the right attitude
Codroy,20170312,Getting Started,Group: Junior Member,Posts: 102,201005,,bodo fat lalabeng uncle da tau sabtu ahad usually got wedding time tu la nk buat protest. bodo & politician berpisah tiada
lulz,20170312,New Member,Group: Junior Member,Posts: 25,200807,,ini kari laaaaaaaa.
alieN_005,20170312,New Member,Group: Newbie,Posts: 1,200812,,"lol, dap even worst than umno"
stealthrider,20170312,New Member,Group: Junior Member,Posts: 6,201109,,Clash of communities?
antarkuzs,20170312,Getting Started,Group: Junior Member,Posts: 150,200806,,Ini maciam punya puak mau rule this country? Worst than umnongok
damonlbs,20170312,Casual,Group: Junior Member,Posts: 371,200505,From: KL,taman desa is in old klang road
acbc,20170312,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,Bring a gun and shoot both idiots. Done deal.
lunarwolf,20170312,Regular,Group: Senior Member,"Posts: 1,137",201205,,Tapi bila orang ceramah boleh datang kacau ye...UMNO is always right with all your dumbass supporterBODOH PUNYA BABI>>>>>>
stealthrider,20170312,New Member,Group: Junior Member,Posts: 6,201109,,And does it mean something?
kir,20170312,New Member,Group: Junior Member,Posts: 14,201108,,Mana itu dap plotektor..?dap plotekor..calling dap plotektor...dap plotektor..assemble!!!!krik krik krik....
kir,20170312,New Member,Group: Junior Member,Posts: 14,201108,,Lol...ceramah dengan majlis kahwin pon tak reti beza...bingai...
damonlbs,20170312,Casual,Group: Junior Member,Posts: 371,200505,From: KL,"guees u never been there before,dap stronghold like kepong and cheras"
natamhanjing,20170312,Getting Started,Group: Junior Member,Posts: 69,200907,,"Looking at gmap, Taman Desa really close to city. But the public transport.  ??"
BlueButtBaboon,20170312,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Wat kok u tok?
yugimudo,20170312,Casual,Group: Junior Member,Posts: 475,201203,,"Tapi, protes sebab orang nak runtuhkan dewan tu. Kalau dewan dah runtuh, lepas ni nak kawen kat mana? Cuba ko pikir masak masak sbelum komen."
otakotak,20170312,Getting Started,Group: Junior Member,Posts: 270,201011,,bodo protes here for what? that's why they never succeess with anything.such attention whore.imagine this kind of people that gonna takeover current gomen. got one ahmad maslan is such a headache already..now add more.   marah betul gua.
Haven Lunch,20170312,New Member,Group: Junior Member,Posts: 5,201509,,"Taman desa dekat kampung Medan, owait...."
Super Saiya,20170312,Getting Started,Group: Junior Member,Posts: 274,201202,,do u know book hall take 1 year booking in selangor/kl ?
otakotak,20170312,Getting Started,Group: Junior Member,Posts: 270,201011,,only when u r poorfag and on budget
Super Saiya,20170312,Getting Started,Group: Junior Member,Posts: 274,201202,,hah? book hall for wedding purpose is like that la.
and85rew,20170312,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,umngok
soulseeker6187,20170312,Look at all my stars!!,Group: Senior Member,"Posts: 2,189",200906,,Lol.teresa kok is just like jamal dap version.
otakotak,20170312,Getting Started,Group: Junior Member,Posts: 270,201011,,"yea i know.. but normally those full year fully book not just because of limited place but cost too & timing (school holiday/weekend/public holiday).i know some hall booked until 2 years haha. there's always hotel as alternative but gonna cost more. anyway.... protest during ppl wedding, mmg cari pasal"
lunarwolf,20170312,Regular,Group: Senior Member,"Posts: 1,137",201205,,"Sama je, kalau nak kacau orang jangan complain bila kena kacau balik...Rumah terbuka hari perayaan juga kena kacau dari babi hutan...Maybe hang juga salah seekor???"
kotaro_minami,20170312,New Member,Group: Junior Member,Posts: 11,200902,,"Yes we are poorfag but come to our wedding dont neet to pay one, compare some people must give atleast 100 perhead to cover bride ceremony cost."
carloz28,20170312,Getting Started,Group: Junior Member,Posts: 271,200810,"From: Kuala Lumpur, Malaysia",I'm surprised nobody beat the shyte out of that hillbilly in blue
Spectreoutreach,20170312,Casual,Group: Junior Member,Posts: 348,200801,,keyword :Seputeh Community Service Centre into a high-density residential building at Taman Danau Desa ... so in future no more Service centre for event like wedding . I agree the timing of protest is it off with wedding . At lest both parties back off
Spectreoutreach,20170312,Casual,Group: Junior Member,Posts: 348,200801,,double post
funnybone,20170312,Enthusiast,Group: Senior Member,Posts: 958,200812,,So UMNO can basically put a flag in a public area an claimed it as its own?
MustyBalls92,20170312,Getting Started,Group: Junior Member,Posts: 103,201505,,Apa sarahan saya kacau pipu wedding day!!!!! I DONT CARE IF U PAY FOR DEWAN!! APA SARAHAN SAYA!!!!
