Topic title: Bayar cukai satu tanggungjawab   Najib,"Topic posted on: 02 Mar 2017, 08:06:00",Topic link: https://forum.lowyat.net/topic/4211493,"Topic scraped on: 02 Aug 2017, 02:51:03",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170302,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"Bayar cukai satu tanggungjawab - NajibCYBERJAYA 1 Mac. - Datuk Seri Najib Tun Razak berkata, kelompangan dalam kutipan hasil dapat diatasi sekiranya rakyat berasa gerun dengan tindakan undang-undang yang dikenakan terhadap kesalahan tidak membayar cukai.Menurut Perdana Menteri, rakyat juga perlu diterapkan dengan kesedaran bahawa pelbagai pembangunan dan program kesejahteraan tidak dapat dilaksanakan sekiranya mereka gagal menunaikan tanggungjawab tersebut.Tegas beliau, jurang antara aktiviti ekonomi sebenar dengan ekonomi gelap juga perlu ditangani kerana tidak sewajarnya negara kehilangan jumlah hasil yang besar.“Kelompangan dapat dihapuskan melalui tindakan kutipan cukai lebih cekap dan elemen gerun terhadap kalangan pihak tertentu yang sengaja tidak mahu membayar cukai bahawa mereka tidak akan terlepas daripada tindakan undang-undang.“Kalau ada elemen kegerunan ini, budaya membayar cukai akan menjadi mantap kerana ia merupakan tanggungjawab bukan sahaja dari segi moral dan sosial tetapi juga dituntut oleh agama kerana adalah satu kewajipan melunaskan cukai kepada pemerintah,” katanya.Beliau berkata demikian ketika berucap dalam majlis sambutan Hari Hasil ke-21 di Lembaga Hasil Dalam Negeri (LHDN) di sini, malam tadi.Yang hadir sama ialah isteri Perdana Menteri, Datin Seri Rosmah Mansor; Timbalan Menteri Kewangan I, Datuk Othman Aziz; Timbalan Menteri Kewangan II, Datuk Lee Chee Leong; Ketua Setiausaha Perbendaharaan, Tan Sri Dr. Mohd. Irwan Serigar Abdullah dan Ketua Pegawai Eksekutif LHDN, Datuk Sabin Samithah.Dalam majlis itu, Najib turut melancarkan enam produk baharu LHDN termasuk bayaran cukai melalui kad kredit dan kad debit, e-Lejar Syarikat, Sistem Maklumat Data Hasil serta Kempen Klik e-Filing.Menurut Perdana Menteri, beliau yakin dengan kecekapan LHDN untuk mencapai sasaran kutipan hasil sebanyak RM127.7 bilion pada tahun ini.“Saya ucapkan tahniah kepada LHDN kerana berjaya mencatatkan kutipan hasil sebanyak RM114 bilion pada tahun lalu walaupun pecahannya, kita boleh lihat hasil cukai petroleum merudum,” ujarnya.Menurutnya, LHDN juga berjaya menguruskan 8.2 juta permohonan Bantuan Rakyat 1Malaysia (BR1M) untuk tahun ini yang merupakan peningkatan sebanyak 13.47 peratus berbanding 7.1 juta, tahun lalu. - UTUSAN ONLINEsos"
everest,20170302,Getting Started,Group: Super Senior,Posts: 61,200709,,How much tax he pay?
blueblueoutofblue,20170302,Enthusiast,Group: Senior Member,Posts: 878,201112,,Donation don't need to pay tax
Mr. Najib Razak,20170302,Getting Started,Group: Junior Member,Posts: 67,201606,,Bayar cukai tanggungjawab kita
Jv8888,20170302,New Member,Group: Junior Member,Posts: 46,201305,,"Niama... i paid tax for your boss to buy hermes, sit plane go shopping, do hairstyle>1k, etc.... meanwhile u cut education allocation budget, and wanna build race track for rempit."
UnknownH,20170302,Enthusiast,Group: Senior Member,Posts: 817,200903,From: ME TO YOU,I've just sent a letter asking for discount after got the cukai pintu letter.
adj3,20170302,New Member,Group: Newbie,Posts: 0,201407,,How many tax money this bijan want? Tak cukup ke?
akurinduko,20170302,Getting Started,Group: Junior Member,Posts: 94,201609,,he oso pay gst like us maaa
kurtkob78,20170302,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,pay tax so government can songlap. wtf
COOLPINK,20170302,Getting Started,Group: Junior Member,Posts: 248,201010,,topkek!
