Topic title: MACC  3 sindiket di KL beri rasuah RM5juta sebulan,"Topic posted on: 07 May 2017, 13:06:00",Topic link: https://forum.lowyat.net/topic/4283536,"Topic scraped on: 02 Aug 2017, 03:11:15",
username,date,avatar_title,group,post_count,join_date,from,text
big[1],20170507,On my way,Group: Senior Member,Posts: 588,201506,,"Ketua Pesuruhjaya SPRM mendedahkan pihaknya ada bukti penguat kuasa di negeri di selatan tanah air melindungi sindiket judi dan pelacuran dengan bayaran RM1.2 juta sebulan.PETALING JAYA: Ketua Pesuruhjaya Suruhanjaya Pencegahan Rasuah Malaysia (SPRM), Datuk Dzulkifli Ahmad mendedahkan pihaknya mempunyai bukti terdapat penguat kuasa di negeri di selatan tanah air melindungi sindiket judi dan pelacuran dengan bayaran RM1.2 juta sebulan.Menurutnya, bukti berbentuk dokumen itu ditemukan pihaknya ketika melakukan operasi negeri tersebut baru-baru ini.Dalam pada itu, SPRM juga mempunyai maklumat terdapat 3 sindiket di ibu negara yang memperuntukkan RM5 juta sebulan kepada penguat kuasa untuk melindungi kegiatan haram mereka.Beliau bagaimanapun enggan mendedahkan lebih lanjut mengenai kedua-dua kes tersebut, lapor Utusan Online.“Kita tidak mahu mengganggu siasatan, namun kita bercakap berdasarkan dokumen yang kita jumpa.“Kita tak cakap tanpa apa-apa bukti. Apa yang boleh dikatakan, kedua-dua kes ini adalah berbeza. Namun, penemuan siasatan ini amat membimbangkan. Ini berdasarkan jumlah (wang rasuah) terlibat amat besar,” katanya.Dzulkifli memberitahu, negara ketika ini mempunyai masalah kerana walaupun mempunyai penguat kuasa yang menjaga sempadan tetapi tetap bolos dengan kemasukan senjata, dadah dan berlakunya kegiatan judi haram.“Ini berlaku di merata-rata tempat kerana adanya rasuah. Penguat kuasa yang sepatutnya diamanahkan membanteras menjadi sebaliknya. Inilah realitinya,” katanya.Ketika ditanya adakah kedua-dua kes tersebut melibatkan pegawai penguat kuasa di peringkat atasan, Dzulkifli memberitahu, pihaknya turut menyiasat perkara itu."
petang makan maggi,20170507,New Member,Group: Junior Member,Posts: 32,201703,,"Just legalise them already, then it won't be rasuah but donation liao."
empatTan,20170507,On my way,Group: Senior Member,Posts: 684,201603,,Baru bangun ka...
:3mushy:3,20170507,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,So... why did you say it out in the first place?
utusanmeridian,20170507,Getting Started,Group: Junior Member,Posts: 97,200705,,"konfem jelly sbb tak dapat... sbb tu buka mulut ""tanpa mengganggu siasatan"""
ahter,20170507,Getting Started,Group: Junior Member,Posts: 126,200807,,jgn cakap saja .. ambik tindakan terus.
99FoxDemon,20170507,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,"heh.. make announcement like this it like ""ok.. ayam kaunting until 100, u go run and hide... after finish until 100 i will start to find u..""."
haturaya,20170507,Regular,Group: Elite,"Posts: 1,123",200301,,Still chasing 'small' player. Sigh
s@ni,20170507,Gambar Di Lesen Kereta Saya,Group: Senior Member,"Posts: 2,682",200506,From: Seasaw,Do it like genting. Tax them kaw kaw
kula80,20170507,New Member,Group: Junior Member,Posts: 7,201009,,Derr...only now in 2017 MACC found evidence linking corruption between enforcement agency & organized crime.   most ketua balai got cut from these big tauke operating business in their district.
DarkAeon,20170507,Casual,Group: Junior Member,Posts: 452,201011,,Berapa lagi ada kotak kotak cash kat rumah
M4A1,20170507,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Damn 1.2mil a mth wow
sharpshooter85,20170507,Getting Started,Group: Junior Member,Posts: 78,201109,From: Year 2070,"Kalau mau tangkap, tangkap bapa ayam sajaAyam jangan tangkap, biar saya jaga"
party,20170507,Casual,Group: Junior Member,Posts: 427,201305,,Let me guess..those 3 paid to oppo kan. Yang bayar orang sendiri x kena punya
