Topic title: Johor MB  DAP Lim Kit Siang Diramal Tidak Akan,"Topic posted on: 25 Jan 2017, 09:37:00",Topic link: https://forum.lowyat.net/topic/4183283,"Topic scraped on: 02 Aug 2017, 03:30:48",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170125,New Member,Group: Newbie,Posts: 0,201208,,"MENTERI Besar Johor, Datuk Seri Mohamed Khaled Nordin menandatangani plak perasmian Maharani Uptown semasa melakukan lawatan kerja ke kawasan Parlimen Muar, di sini hari ini.Turut kelihatan Ahli Parlimen Muar, Datuk Razali Ibrahim (dua dari kiri).Penasihat DAP, Lim Kit Siang diramal tidak akan berani mempertahankan Parlimen Gelang Patah kerana pengundi di kawasan itu sedar sikap pembangkang yang hanya inginkan kerusi dalam parlimen.Menteri Besar, Datuk Seri Mohamed Khaled Nordin berkata, Kit Siang juga didakwa akan mencari kawasan lain untuk bertanding dalam Pilihan Raya Umum (PRU) ke-14 kelak.""Percayalah Kit Siang akan lari dari Gelang Patah sebab apabila orang tahu dia tidak berkhidmat kepada pengundinya, orang akan menghukum kerana dia tidak buat kerja pun.""Inilah sikap parti lain (pembangkang) yang hanya nakkan kerusi sahaja, kalau Kit Siang umum bertanding juga di Gelang Patah tunggulah pimpinan Barisan Nasional (BN) di situ akan beri saingan kuat,"" katanya dalam sidang akhbar di Bangunan UMNO Muar, sebentar tadi.Terdahulu, Mohamed Khaled dalam rangka lawatan kerja ke Parlimen Muar turut merasmikan Uptown Maharani sebelum mengakhiri perjumpaan dengan ahli UMNO Muar dan parti komponen BN.Beliau yang juga Pengerusi Badan Perhubungan UMNO negeri berkata, pengundi di kawasan Gelang Patah sudah tertipu dengan helah Kit Siang selama ini. -UTUSAN ONLINEhttps://www.utusan.com.my/berita/terkini/li...-patah-1.435861"
The_Rock,20170125,Getting Started,Group: Junior Member,Posts: 139,201107,From: Finally... The Rock Has Come Back To Lowyat.Net!!!,"As long not BN, vote him for not work also fine."
MakNok,20170125,Look at all my stars!!,Group: Senior Member,"Posts: 2,975",200301,,Utushit again.. Boleh percaya?
xswatch,20170125,New Member,Group: Junior Member,Posts: 39,201612,From: johor,true dat. +1. ABU (asalkan bukan umngok)
angelgemini,20170125,...,Group: Senior Member,"Posts: 1,209",200506,From: Malaysia,"i think LKS will not go for gelang patah anymore..For me, GP is sure win seat for DAP.As many chinese and those who work in sg stay at GP.They are big time DAP supporter. he will go to other seat to try get more seat."
ozak,20170125,10k Club,Group: Senior Member,"Posts: 11,687",200501,,It is a BN trap.
funnyTONE,20170125,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,"I try to remember, which bn minister last time was challenged to go fight at gp."
ikankering,20170125,New Member,Group: Newbie,Posts: 3,201701,,only BN the best.
bereev,20170125,Getting Started,Group: Junior Member,Posts: 53,201112,,ok we let u win ur wish we put others in and win over u    unless u use Sultan power to benefit your parti lah or else
cedyy,20170125,Regular,Group: Senior Member,"Posts: 1,081",200906,,LKS rajin2 turun padang one ok. bumped into him before at Senai airport. kesian sorang naik Air Asia. bag pun kena ambil sendiri. ramai org posing gambar ngan dia tak kira bangsa
azbro,20170125,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Must win media war
samuraikacang,20170125,You tak suka You Keluar,Group: Senior Member,Posts: 696,200801,From: Kuala Lumpur,Former MB of Johor lost to Lim Kit Siang.
blueblueoutofblue,20170125,Enthusiast,Group: Senior Member,Posts: 878,201112,,I remember last time the Menteri Besar against him right and lost?Which one going there now to be slaughter ?
WinkyJr,20170125,Getting Started,Group: Junior Member,Posts: 176,201007,,kubu kuat + majority > 10knext GE probably still easy win for LKS
funnyTONE,20170125,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,"ah yes! kesian ghani, I kinda suspect umno purposely wants him to lose, deswai told him to fight at gp."
samuraikacang,20170125,You tak suka You Keluar,Group: Senior Member,Posts: 696,200801,From: Kuala Lumpur,yes purposely put him in a chinese majority area.
funnyTONE,20170125,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,"its all for the best. The new sultan dislike him very much, so better put a new mb in place. And I do like the new mb honestly. Politics aside, there's lots of good progress going on since his arrival."
samuraikacang,20170125,You tak suka You Keluar,Group: Senior Member,Posts: 696,200801,From: Kuala Lumpur,the problem is whatever progress in Johor will be for nothing if the whole malaysia is f****d up.
jacckl,20170125,New Member,Group: Junior Member,Posts: 49,201211,,"talk so much, he dare go gelang patah fight or not"
funnyTONE,20170125,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,malaysia is indeed going that way. But already every state looking for itself. Sarawak is almost being governed by itself without federal control. johor royalties hinting of breaking away if the shit indeed hit the fan. Melaka developing its own economy via the proposed port/airport/etc.
TheEvilMan,20170125,? ???? ?,Group: Senior Member,Posts: 593,201111,,Who hogging the chair for 50 over years with no productive result?
Yamma,20170126,Enthusiast,Group: Senior Member,Posts: 710,201206,,22 years under a leader that now being key player in oppo.
