Topic title: Money games is DAP idea to prepare election fund ,"Topic posted on: 28 Apr 2017, 22:44:00",Topic link: https://forum.lowyat.net/topic/4277935,"Topic scraped on: 02 Aug 2017, 03:12:45",
username,date,avatar_title,group,post_count,join_date,from,text
Haven Lunch,20170428,New Member,Group: Junior Member,Posts: 5,201509,,"All branches setup onli at penang, somemore now near election suddenly all domino effect ggwp together. Where's the money goes? How come those ""bosses"" still dare to talk shyt to come out with new plan? Somemore targeting ah beng ah lian from middle class penang, nearly one-three of penangite involved in these money game.But anyway u won't believe me. Let see how they spend their campaign during election then u will know why suddenly they have so many money."
will4848,20170428,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,samsung a9 pro indeed is a good phone
darthboyzzee,20170428,New Member,Group: Junior Member,Posts: 42,201502,,"Well funding for an election isn't exactly cheap, you know? Nowdays 1.2bill still not enough."
L_nette,20170428,New Member,Group: Junior Member,Posts: 37,201311,,Kesian TS bodo never play money game now butthurt cos poorfagP.s. i play money game 50k become 500k
Haven Lunch,20170428,New Member,Group: Junior Member,Posts: 5,201509,,Jjptr richway cyl mbi genneva ysl all combine together not enough 10b? LRT klang onli need 9b yo
Haven Lunch,20170428,New Member,Group: Junior Member,Posts: 5,201509,,Rm50k become IDR500k congrat congrat
Big Balls Jackson,20170428,New Member,Group: Junior Member,Posts: 7,201402,,its probably true the founder probably sacrificed himself to further dap's agenda
kingmafia,20170428,Getting Started,Group: Junior Member,Posts: 62,200811,,Hope peneng ppl realize this. Come to vote n support the gerakan and bm on next election.
Haven Lunch,20170428,New Member,Group: Junior Member,Posts: 5,201509,,DAP oso founded at johor after Singapore left Malaysia wat u trya say?
kingmafia,20170428,Getting Started,Group: Junior Member,Posts: 62,200811,,.
pandah,20170428,On my way,Group: Senior Member,Posts: 537,201107,,show the proof then
estcin,20170428,New Member,Group: Junior Member,Posts: 29,201108,,"As usual, JJPTR is salah LGE!"
L_nette,20170428,New Member,Group: Junior Member,Posts: 37,201311,,Poorfag pls stfu dont try to challenge richfag. Money game is real. TS is a scammer
Haven Lunch,20170428,New Member,Group: Junior Member,Posts: 5,201509,,Good for u can still so confident after losing money
arubin,20170428,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Diu, liddat I also can say Genneva, Bestino, Red Island, etc all founded by BN lar.After all, we're pulling stuff out of our arse here...Incidentally, don't forget YSLM got a MCA guy in it..."
L_nette,20170428,New Member,Group: Junior Member,Posts: 37,201311,,I wish i can be like you. So happy to be poorer than banggala.P.s. money game 20-30% monthly returns
Haven Lunch,20170428,New Member,Group: Junior Member,Posts: 5,201509,,"Ceh, u thought DAP normal members will know the trick. Of coz onli Lim family know jer  especially sneaky LKs"
arubin,20170429,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Oh yah hor...BN no need cos got 2.6 billion donation, right?"
HoTaNdSpIcY,20170429,New Member,Group: Newbie,Posts: 1,201502,,"You are wrong, totally wrong.. https://forum.lowyat.net/index.php?showtopic=4267314&hl="
10996455,20170429,On my way,Group: Senior Member,Posts: 518,201404,,Bro karma also real XS no u kena maybe some one close to u kena
tictac88,20170429,Getting Started,Group: Junior Member,Posts: 53,201604,,kk bye TS. LOD soon. probably will get reported for faked news investigation then how?nowaday dont simply say anything lor.
SonnyCooL,20170429,Web Bastard,Group: Senior Member,"Posts: 4,584",200409,From: www.bitching.asia,Problem is TS don't post his real name and contact number ....
Haven Lunch,20170429,New Member,Group: Junior Member,Posts: 5,201509,,See my title again. I ask whether is or not. I oso need you to clarify if u know.
Haven Lunch,20170429,New Member,Group: Junior Member,Posts: 5,201509,,"Maybe yes, maybe no, wearing 1Malaysia shirt must be BN ppl? DAP oso 1Malaysia mah"
tictac88,20170429,Getting Started,Group: Junior Member,Posts: 53,201604,,"""But anyway u won't believe me. Let see how they spend their campaign during election then u will know why suddenly they have so many money.""this sounds like more an accusation bro. anyway i am saying others might act on it so be careful. we are now in an era of ""faked news"""
ciwi1166,20170429,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,no need la.. macam la boleh menang.
YellowKingValley,20170429,Casual,Group: Junior Member,Posts: 398,201412,,Why cannot be BN? As they say loot from your enemy's territory.
HoTaNdSpIcY,20170429,New Member,Group: Newbie,Posts: 1,201502,,"Im amazed by the denial level of yours, watch the videos again only then you judge."
Haven Lunch,20170429,New Member,Group: Junior Member,Posts: 5,201509,,"You saw it is, you heard it is, thou the truth it isn't."
