Topic title: Dewan Negara if PR wins,"Topic posted on: 10 Jul 2017, 19:40:00",Topic link: https://forum.lowyat.net/topic/4354000,"Topic scraped on: 02 Aug 2017, 02:59:47",
username,date,avatar_title,group,post_count,join_date,from,text
jfleong,20170710,New Member,Group: Junior Member,Posts: 30,201411,,"Dewan Negara is mostly (>2/3) BN, and Dewan Negara terms are independent of Dewan Rakyat's terms If the opposition does win the election, what do you think Dewan Negara would do? They cannot vote on budget billsThe bills that they disapprove of will still become law, but only one year later, that's the maximum amount of time they can delay any bill 1 year is still very long considering 1 term is only about 5 years"
seanlam,20170710,Casual,Group: Junior Member,Posts: 318,200906,,"the senators should comprise frm all walk of life eg different sector/industries, NGOs, etc....."
kentchow75,20170710,Best Biz Card Printing Service,Group: Senior Member,"Posts: 1,338",201105,From: - -,Big confusion here and there and everywhere
M4A1,20170710,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Win mak kau
cj7,20170710,Casual,Group: Junior Member,Posts: 356,200803,,PR win now already become pipe dream.Last election is last chances.
adren1,20170710,New Member,Group: Junior Member,Posts: 49,200811,From: P.J,Still can win?
ciwi1166,20170710,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,imagination so high ni...
ah_suknat,20170710,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang",Oppo can winWhen the country gone bankrupt
patnam,20170710,Getting Started,Group: Junior Member,Posts: 104,200608,,just like Greece?
RGRaj,20170710,New Member,Group: Junior Member,Posts: 40,201304,,Unfortunately that is d oni circumstance that wil knock some sense into kampung & east malaysia.
foohoa,20170710,Enthusiast,Group: Senior Member,Posts: 801,200301,From: SABAH!!!,Greece pun belum bankrupt
ahter,20170710,Getting Started,Group: Junior Member,Posts: 126,200807,,just a dewan .. nothing more
