Topic title: PKR Voon  Sarawak MPs Who Voted Against,"Topic posted on: 13 Jun 2017, 16:59:00",Topic link: https://forum.lowyat.net/topic/4324927,"Topic scraped on: 02 Aug 2017, 03:04:35",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170613,New Member,Group: Newbie,Posts: 0,201208,,
TheDeadlySins420,20170613,Getting Started,Group: Junior Member,Posts: 242,201311,From: Autonomous State of Sarawak,5am
azhan82,20170613,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,habislaa...BN MP double talk exposed...
nuvi,20170613,New Member,Group: Junior Member,Posts: 25,200908,,"So Sarawak PBB MP sendiri vote agree to the tax, now sendiri make noise as a sign of protest against the tax?"
Szzz,20170613,Getting Started,Group: Junior Member,Posts: 109,200612,,kacaula DAP PKRparti semananjung bodo baliklaSarawak for Sarawakian
iambloodymuch,20170613,Getting Started,Group: Junior Member,Posts: 158,201601,From: behind you,friendly firebiasalah
neoexcaliber,20170613,Getting Started,Group: Junior Member,Posts: 67,200501,,Yet Sarawakians I know claim it's a ploy by Peninsular politicians to have the voting in the wee hours of the morning to make sure Sarawak MPs are too tired to think.   Their denial is so strong. Another source claimed only 1 MP from Sarawak voted against it so I'm not sure which is correct.
amon_meiz,20170613,On my way,Group: Senior Member,Posts: 666,200901,,U can see above Being fuk by their own sarawak leader= still blame peninsula Kesian
kaffra,20170613,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"is there any official doc of the voting, or this siok sendiri put red tick?"
memekfalui,20170613,Getting Started,Group: Junior Member,Posts: 242,200410,,Malaya bukak tered malaya  butthuurt
acbc,20170613,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,Hahaha.Kantoi. Sendiri voted ok for the tax and suddenly U turn and claimed innocent. Bodoh mangkuk. No wonder always kena con by own people.
and85rew,20170613,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,seeblame own mps lareally retarded..
Wassupman,20170613,On my way,Group: Senior Member,Posts: 595,201303,,actually it really makes me wonder why they voted against the tourism tax which most probably only would cost something like from 10 - 300 / night kinda thing but they didn't vote against gst.... do they actually stay in hotels like 365 days? perhaps these guys visit the hotels like 300 days a year for a quick fix? seriously i cannot brain but nevertheless i also dont think its good to have the tourism tax.
and85rew,20170613,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"Karim should blame his colleague, not nazri"
kiasunkiasi,20170613,On my way,Group: Senior Member,Posts: 538,200711,,voting on 5am? who still has right mind at such hour?
vendetta87,20170613,New Member,Group: Junior Member,Posts: 46,200512,,neofluidic rabbitman5555
khelben,20170613,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,Lol those BN MPs who are now against it konon wanna look like the people's champions  wayang gila lembu nak mampos siut.
Zarazagoza,20170613,Getting Started,Group: Junior Member,Posts: 246,200609,,Inb4 org semenanjung punca sarawak x maju
RGRaj,20170613,New Member,Group: Junior Member,Posts: 40,201304,,Certainly this is the age of quarrel & hypocrisy.
amidamaru,20170613,Getting Started,Group: Junior Member,Posts: 171,200512,From: Megalopolis,Apa2 masalah blame malaya
bereev,20170613,Getting Started,Group: Junior Member,Posts: 53,201112,,"that time they tough tax is like LGE tax one day RM3 only , manatau this tax is up to RM20 ha ha ha ha"
citacitata,20170613,Getting Started,Group: Junior Member,Posts: 242,201601,From: Joined : 2008,Geng 2 serawack ignoring like a boss.
IReallyNeed Answers,20170613,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,"as bad as people make gst to be, it's actually a good thing, initial implementation is bad and messy, but none the less, it's beneficial.Gst is not created out of thin air, it's a replacement and improvement of current taxing scheme.It's exceuction and implementation is studied for years and are all inclusive Then you have this tourism tax, tertiba created, July cannot start then push to august, still cannot then sept.Macam main suka suka jer. On top of this, tourism taxes purpose and usage is vaguely structured. And yes, it probably cost about 5-20bucks more per room per night, but then, think about how most Malaysian works, if we can saved that money, we would.This couldn potentially reduce the local traveler, they shouldn't do this at time like this when they need to encourage local spending. They just see an opportunity, then they start milking again."
stormsea7,20170613,Getting Started,Group: Junior Member,Posts: 72,201105,,im confiusis pig flying in the sky right now?do i see a ironmaid89 post that is actually supporting opposition?
eaglehelang,20170613,Enthusiast,Group: Senior Member,Posts: 980,201009,,"Those who voted against tourism tax also voted against GST, ie opposition MPs.BN MPs, either absent,  or just follow vote Yes"
MR_alien,20170613,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,can always use trump reason = i dnt know what i am voting for
L_nette,20170613,New Member,Group: Junior Member,Posts: 37,201311,,Sarawak sendiri buat bodo. Salahan peninsulaTopkek
haroldz123,20170613,Enthusiast,Group: Senior Member,Posts: 759,200805,,Kuat menyalak yb swakMalu eh
automan5891,20170613,New Member,Group: Junior Member,Posts: 16,200909,,"BN Standard. before and after vote complain. When voting time, all BN MPs vote for it."
blueblueoutofblue,20170613,Enthusiast,Group: Senior Member,Posts: 878,201112,,"nop, his boss ask him to stir this up to make the Sarawak MP lose face, so will keep quiet and kowtow to our Supreme leader"
eaglehelang,20170613,Enthusiast,Group: Senior Member,Posts: 980,201009,,"Vote part one thing, the BN MPs didnt even debate or bantah the tourism tax bill during 2nd and 3rd reading, lolhttp://www.parlimen.gov.my/hansard-dewan-rakyat.html?uweb=dr5 April.LGE was questioning, state get back berapa % leh. Now only 2%, add this tax how much pulak??At the glance, the best was the Kapar MP, Indian guy, a lawyer I think. Wee hours of the morning he can still shoot Nazri with this sub section not clear, that sub section got masalah."
pandera999,20170613,~? ??? ??? ?? ???? ?? ?~,Group: Senior Member,"Posts: 4,973",201009,"From: Busan, Kr | Kuching, Swk",hahahahaha... boooo.... sarawak... kena kencing
RoyMcAvoy,20170613,I'm much manlier than ur kpop/jpop wannabe bf,Group: Senior Member,"Posts: 1,718",200301,"From: Middle Earth, KL","So the Sarawak minister can shut the fuck up already. Always blame federal but in the reality, they're the one who sold their state"
RoyMcAvoy,20170613,I'm much manlier than ur kpop/jpop wannabe bf,Group: Senior Member,"Posts: 1,718",200301,"From: Middle Earth, KL",They always like that. Everything also salahan peninsular. No toilet paper to wipe after shit also salahan peninsular. But iit's their own politician who kebas all the balak and natural resources there
Oblah,20170613,New Member,Group: Junior Member,Posts: 23,201512,,"Like you said, GST can actually be very beneficial to the country.The only issue is the lack of accountability since there are no proper audits to show where the money is actually going to."
pakmulau,20170613,Getting Started,Group: Junior Member,Posts: 128,201603,,sendiri balik rumah tido ada hati nak bising TTxabis tu kalau esok2 RUU355 pun balik tido nak salahkan sapa?tak kan nak jawab sapa suruh undi jam 5 pagi
soowky,20170613,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,sarawak pipu jatuhbasikal.jpg
SweetPuff,20170613,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,"So, only wanna behave like the people's champion once people start complaining. Like that don't need so many leaders. All can be replaced by Artificial intelligence. Coz our leaders are artificially intelligent."
