Topic title: YB Khairy Jamaluddin Welcome Back World Champ,"Topic posted on: 24 Jul 2017, 16:35:00",Topic link: https://forum.lowyat.net/topic/4368632,"Topic scraped on: 02 Aug 2017, 02:53:55",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170724,New Member,Group: Newbie,Posts: 0,201208,,
11c,20170724,Getting Started,Group: Junior Member,Posts: 93,201107,,World champion Hope one day I can do it
weretiger,20170724,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,next year jamal-cibai will bring rod welcome those losers ...
rabbitman5555,20170724,New Member,Group: Newbie,Posts: 0,201610,,neofluidic vendetta87 u all got up her?
Jasonist,20170724,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,khairy for PM!
lauyah,20170724,ViSiToR,Group: Senior Member,Posts: 796,200301,From: Equine Park,chibai lalang tumpang glamor! ptui!
teehk_tee,20170724,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,bagus tuh khairykipidap
radical85,20170724,lalala~~,Group: Senior Member,Posts: 623,200510,,This khairy dude is a rare breed. One of the youngest and highly caliber politician. Since he became sports minister we garnered quite a lot of medals on international level. Hope he will form a new wave of reform and replace all those racist old fart... oh wai..
Taufiq91,20170724,New Member,Group: Junior Member,Posts: 27,201207,,Jun Hoong is waifu material la wei.
alan_kong84,20170724,Getting Started,Group: Junior Member,Posts: 96,200605,,We really need young n energetic politician... too bad his power kena control d... like it or not u hav to jilat if not bye bye la... down u go...
azbro,20170724,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Cheque RM25 PM
ahter,20170724,Getting Started,Group: Junior Member,Posts: 126,200807,,Ada lapat satu yuta ka ? Itu oku mia olang ala lapat satu yuta woo ..
