Topic title: Mr najib razak  where is my money,"Topic posted on: 06 Apr 2017, 21:02:00",Topic link: https://forum.lowyat.net/topic/4251823,"Topic scraped on: 02 Aug 2017, 03:19:02",
username,date,avatar_title,group,post_count,join_date,from,text
Arvinaaaaa,20170406,Peace :D,Group: Senior Member,"Posts: 2,855",201201,,"https://forum.lowyat.net/topic/4251634Dont be like the real guy, janji haruslah ditepati.Now where is my rm100?"
Arvinaaaaa,20170406,Peace :D,Group: Senior Member,"Posts: 2,855",201201,,Mr. Najib Razak
KLboy92,20170406,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,Janji dicapati... Kek... Sudah songlap la ts...
smokey,20170406,Infinity speed,Group: Senior Member,"Posts: 3,209",200301,From: Lumpur,Asian date...
darthboyzzee,20170406,New Member,Group: Junior Member,Posts: 42,201502,,Kecian kene scam.
Arvinaaaaa,20170406,Peace :D,Group: Senior Member,"Posts: 2,855",201201,,ayam sad
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,Go check bank acc
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,Btw Ayam is the real guyNow u question Ayam issit?
stupiak07,20170406,Getting Started,Group: Junior Member,Posts: 214,200710,"From: broken heart land, single forever~",This time air strike?
Arvinaaaaa,20170406,Peace :D,Group: Senior Member,"Posts: 2,855",201201,,DiamlahMy account still got only rm 9.93 balancePenipu scammer
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,Be like blueocean3
juzmafia,20170406,Getting Started,Group: Junior Member,Posts: 56,201210,From: Out of the world...,Maybe Mr. Najib Razak use IBG transfer so need to wait bank office hour to process the transaction..#bersangkabaek#jilatjgnxjilat
mlab88,20170406,New Member,Group: Junior Member,Posts: 5,200703,,"100 Billions gone by speculating oil and USD/RM, pun tak kecoh ini Rm100! Henggh!"
smallcrab,20170406,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,Jibby king of u-turnmana bole percaya punya
Quang1819,20170406,Enthusiast,Group: Senior Member,Posts: 755,201212,,Hello si penjilat Nazri
Arvinaaaaa,20170406,Peace :D,Group: Senior Member,"Posts: 2,855",201201,,kek
Zaxx_Yong,20170406,Getting Started,Group: Junior Member,Posts: 65,201611,,"En Jib, gua ada jual tong simen ... berapa mau ... simen kan mereka semua ...Pakej 100 satu tong tak termasuk simen ... berapa mau"
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,Who ask u have high expectations... Kenot issit? Fuh...scape goat pun kluar... Tabik brah! U memang jilat sampai jib mia seluar pun bocor.. I see u no upU bersimpati kat jib kah?
nearlee,20170406,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,bagai Hadi di-scam oleh bijanlulzNearlee
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,Ur boss will replace ur ass as soon as he can find another idiot la...
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,Woof woof!
Arvinaaaaa,20170406,Peace :D,Group: Senior Member,"Posts: 2,855",201201,,Jilat level 9000
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,thisu dun simply tokok ahpuck u kasi lu tong simenu punya low quality
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,u dun jibai with my best macai blueocean3ayam nak change u by loving u
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,good attitude best macai ever    ingat nearlee dah mampuslupa2 ada lagiayam need to love u to change uu see nm7so good attitude belajar skitspeachless?
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,dog harom yo
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,
Arata,20170406,New Member,Group: Newbie,Posts: 1,201607,,Both ts and Najib razak go dai.
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,arata aratainsaf lah
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,belajar mak engkausounds are better in that case
wertty,20170406,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,u must understand macai hierarchyBoss gip 100macai A take 60macai B take 30macai C take 10its like gangster hierarchy lower lapdog gets less.
ahter,20170406,Getting Started,Group: Junior Member,Posts: 126,200807,,remember .... janji dicapati
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,wahmeciam ada experience jadi macai jer
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,recruit la pujimak... tunggu apa lagi... u need more macai to come at me brah!
Mr. Najib Razak,20170406,Getting Started,Group: Junior Member,Posts: 67,201606,,u no hope alrneed to c4 u immediately
Poison-artz,20170406,Getting Started,Group: Junior Member,Posts: 80,201308,From: Somewhere in Earth !,99.99% is a same person..
and85rew,20170406,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,bodo user that risk /k with that profile pic
nm7,20170406,Getting Started,Group: Junior Member,Posts: 192,201406,,come lasaQ4Q7lHaDY
