Topic title: Jazz mau cucuk car Smart Tag lane fail LDP lol,"Topic posted on: 21 May 2017, 16:51:00",Topic link: https://forum.lowyat.net/topic/4296254,"Topic scraped on: 02 Aug 2017, 03:08:23",
username,date,avatar_title,group,post_count,join_date,from,text
Anak_Menteri,20170521,New Member,Group: Newbie,Posts: 2,201511,,"Saw this jazz want to cucuk car in front to get free toll, mana tau epic fail, have to drive across all ST lanes to the TNG lanePatrol car saw entire event happening go lecture the driver haha"
cooly,20170521,Getting Started,Group: Junior Member,Posts: 240,201005,From: somewhere on earth,padan muka
MjMax15,20170521,Uncle Scrooge is back!,Group: Senior Member,"Posts: 1,348",200411,From: Heritage Waterfront City,"tu second pic, still want langsi with police ka?"
Boy96,20170521,Look at all my stars!!,Group: Senior Member,"Posts: 2,642",200912,From: Ampang,I know someone who does this on a regular basis just becoz he hated the government so much lel
westernkl,20170521,New Member,Group: Junior Member,Posts: 20,201008,,Confirm can skip smart tag?
Anak_Menteri,20170521,New Member,Group: Newbie,Posts: 2,201511,,"Bodo punya logicFrom the time they buy car, they are paying gov sales tax, road tax, gst for their car servicing, petrol tax etcKedekut kot puak yg bagi alasan mcm ni"
otakotak,20170521,Getting Started,Group: Junior Member,Posts: 270,201011,,this. cable besar ni
slaveone,20170521,Getting Started,Group: Junior Member,Posts: 281,200301,,padan muka bodo
hurricane21,20170521,Senior Newbie,Group: Senior Member,"Posts: 1,114",200602,From: Melaka,Probably spent all his salary to rice his shitty Jazz.Cheapskate.
maxizanc,20170521,Look at all my stars!!,Group: Senior Member,"Posts: 5,875",200601,From: 06.02.58.44.23.08.03,If u suspect car behind want free toll just slam hard your brake and press minyak hard again to kantoi them.I did this one time and i feel good bebeh. Works only on smart tag lane
Anak_Menteri,20170521,New Member,Group: Newbie,Posts: 2,201511,,50b 50s?
mi-g,20170521,Part-time Troll,Group: Senior Member,"Posts: 1,272",200410,From: ISA Detention Room -Port Valdez-,i've met few parasites like this in front of me at TnG lane.. really useless
natamhanjing,20170521,Getting Started,Group: Junior Member,Posts: 69,200907,,Polis troll
olman,20170521,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,"NoiceIts real good to have police presence felt on the road as it would deter speeders, hoggers, road bullies"
citacitata,20170521,Getting Started,Group: Junior Member,Posts: 242,201601,From: Joined : 2008,Tng or St?
mi-g,20170522,Part-time Troll,Group: Senior Member,"Posts: 1,272",200410,From: ISA Detention Room -Port Valdez-,TnG la..
vanpersie91,20170522,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,kan bagus kalau ada special laws yang permit us to go rampage against these kind of bastards.
eveready,20170522,Getting Started,Group: Junior Member,Posts: 171,201011,,Is jazz the new godcar?
ListenToTheAngin,20170522,New Member,Group: Junior Member,Posts: 22,201506,,"I'd seen someone manage to skip, but it's on T&G lane."
destiny6,20170522,On my way,Group: Senior Member,Posts: 597,200610,,Yup...confirm can
touya_zell,20170522,Getting Started,Group: Junior Member,Posts: 51,200508,From: Kuala Lumpur,normally i driver really slow at  smartag
herojack41,20170522,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,just gotta wait all tol boom gate implemented double gate that are shorter and faster
acbc,20170522,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,"Last time have this stupid super bike rempit trying to use the Smart Tag lane for his own comfort. I of course refused to let him in. Honk him many times till he moved his junk out. After the barrier open, I accelerated giving him no chance to enter. Haha."
