username,date,avatar_title,group,post_count,join_date,from,text
buysellaccount,07/30/17,Getting Started,Group: Junior Member,Posts: 116,1 Oct 2011,,"you're assuming he walked there to protest.anyway, there are the occasional mandate on what to publish and especially what NOT to publish."
vanpersie91,07/30/17,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",1 Jan 2009,From: Hurr Durr Herp Derp Land,But I think only the Star have decent comic section and sports news section
neoexcaliber,07/30/17,Getting Started,Group: Junior Member,Posts: 67,1 Jan 2005,,"I can't remember the details, but I remember how strikingly biased The Star was during the the previous election's campaigning period that wasn't as blatant before."
xtrabite,07/30/17,Getting Started,Group: Junior Member,Posts: 134,1 Mar 2009,From: Pengu world,"Plot twist: he blame the pedestrian walkways in petaling jaya, which is under selangor state to build/maintain.So he indirectly blame selangor government."
FatalExe,07/30/17,Getting Started,Group: Junior Member,Posts: 229,1 Jan 2008,,Columnists =/= Editors =/= ownersLearn English first okay?
Lumiaaa,07/30/17,Getting Started,Group: Junior Member,Posts: 96,1 Sep 2014,From: LYN,Plz laahEven Malaysiakini is biased to opposition
DarkNite,07/30/17,??? ???B!?,Group: Senior Member,"Posts: 10,884",1 Jun 2008,,"One of the important tenants of 'less corrupt' society is 'FREE"" media. - ""to give the news impartially, without fear or favor, regardless of party, sect, or interests"""
Lumiaaa,07/30/17,Getting Started,Group: Junior Member,Posts: 96,1 Sep 2014,From: LYN,The Star has no freedom Even if the writers wantThey get shamed and put down over small issuesSee how theyade a huge uproar over something like the front page thing
revolusi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jan 2017,,"At its core, it is still pro-BN, but I'm sure they also know that their target demographics are overwhelmingly pro-DAP"
Stigonboard,07/30/17,New Member,Group: Junior Member,Posts: 20,1 Aug 2014,,"ThisI think to be fair to them thestar provide lot of coverage to DAP lawmakers esp hannah tan, tony pua etc that lot of BN ppl dont likeThey also pro liberal paper thus always front page news that negative to Pas and sometimes even to the ruling govHow many times this paper has been taken action by the gov for being 'against' the gov?  Plenty if you compared to other mainstream papers"
DarkNite,07/30/17,??? ???B!?,Group: Senior Member,"Posts: 10,884",1 Jun 2008,,At its core is MCA which is part of BN.Their sales speaks voluminously about their target demographics which is pro-DAP  pre2008 the newspaper vendor near my home have a stack of 4 feet of TheStar. today it is less than knee high!
mushigen,07/30/17,Getting Started,Group: Junior Member,Posts: 113,1 Jul 2010,,"Dear TS,  she wrote she spent 6 hours walking from Bangsar to klcc.  She did not say she participated.  She could be there covering the rally as reporter,  or as an observer to gauge the number of participants."
akagidemon,07/30/17,Casual,Group: Junior Member,Posts: 442,1 Nov 2007,From: Between Reality and Fantasy,dont la. they ar ethe only news paper thick enough these days that i can use to balut2 sayur....
DoomCognition,07/30/17,Getting Started,Group: Junior Member,Posts: 190,1 Nov 2010,,"No, TheStar will not support DAP, never.  TheStar is owned by MCA."
Baconateer,07/30/17,Meh..... (TM),Group: Senior Member,"Posts: 2,021",1 Jun 2013,From: Blue Planet,MCA gives thm the licence or DAP (if they win the next GE)?of cos the government that is in place tht has the power to give a media a licence to operate..
freeman1,07/30/17,New Member,Group: Junior Member,Posts: 39,1 Mar 2015,,No choice becoz the Star own by MCA... anjing sure jilat its master feet... lol
