Topic title: PAS MP K jaan sengaja enggan turunkan harga kereta,"Topic posted on: 29 May 2017, 10:12:00",Topic link: https://forum.lowyat.net/topic/4303714,"Topic scraped on: 02 Aug 2017, 03:06:50",
username,date,avatar_title,group,post_count,join_date,from,text
Toyoi,20170529,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"slowpoke newsKerajaan sengaja enggan turunkan harga kereta'oleh Dr Khairuddin Aman Razali, anggota parlimen Kuala Nerus dan Ketua Penerangan Dewan Ulama PASMkini 13 Apr 2017 SoS"
Toyoi,20170529,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Gerakan: Kurangkan cukai duti import kereta25 May 2017https://forum.lowyat.net/topic/4300020...Ketua Pemuda Gerakan Tan Keng Liang berkata kerajaan seharusnya mengurangkan duti import kereta...""Selepas penjualan Proton kepada China, saya fikir langkah seterusnya adalah untuk mengurangkan duti import kereta....“Tiada lagi sebarang keperluan untuk melindungi Proton. Kereta harga murah untuk semua rakyat,” kata Tan.Government announce no more excise tax, After proton sold to china26 May 2017https://forum.lowyat.net/topic/4302147...When government will announce this? ruffstuff sgshuhu krizalid88_real"
alanyuppie,20170529,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,PAS jangan kacau benda2 duniawi coz they dunt have experts /economists etc to do to so.
rulerhot,20170529,New Member,Group: Newbie,Posts: 0,201106,,"Bini no.1 request audi r8 lettew,,,"
RoyMcAvoy,20170529,I'm much manlier than ur kpop/jpop wannabe bf,Group: Senior Member,"Posts: 1,718",200301,"From: Middle Earth, KL","Now they know, it's not Proton's fault that the price of cars in Malaysia is sky-rocket high.That sneaky government just use it as an excuse."
ibnunarsim,20170529,Getting Started,Group: Junior Member,Posts: 211,201201,From: Klang - KL - Klang,Memandai je kau..
netmatrix,20170529,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,The taxes how many hundred percent for each car? Its better cuci tangan profit than LHDN.
Toyoi,20170529,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Rakyat/CarBuyers contribution to auto industry25 Feb 2017https://forum.lowyat.net/topic/4206663...Rakyat/Car Buyers contribution to auto industry:- estimated RM9 billion car taxes (2013) each year- so much so gomen will not abolish or reduce it- car loans (Nov 2016) worth estimated RM159.2 billion by banks- Insolvency Dept statistics: 1 in 4 cases of bankruptcy caused by car loans default
silent_stalker,20170529,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Car tax is 1 of the 3 highest income for this country. U think gov want to remove it? Even if they do, kompem gst up 20%"
haturaya,20170529,Regular,Group: Elite,"Posts: 1,123",200301,,True... it's the G's cash cow. Milking till the last drop.
Timemuffin,20170529,Getting Started,Group: Junior Member,Posts: 84,201107,,such SKU still exist
Toyoi,20170530,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"PKR MP: Hapuskan cukai duti eksais kereta30 May 2017https://forum.lowyat.net/topic/4304502...Beliau berkata jika jualan itu bererti Proton bukan lagi kereta nasional, maka duti eksais secara prinsipnya perlu dikurangkan secara beransur-ansur dan dihapuskan dalam masa 3 hingga 5 tahun."
