Topic title: Cant believe najib so nice,"Topic posted on: 21 Jun 2017, 18:18:00",Topic link: https://forum.lowyat.net/topic/4334602,"Topic scraped on: 02 Aug 2017, 03:03:10",
username,date,avatar_title,group,post_count,join_date,from,text
LamTin,20170621,New Member,Group: Junior Member,Posts: 19,201010,,"Petrol prices down, diesel unchangedPETALING JAYA: Petrol prices are down for the fourth week of June, while diesel prices stay the same.RON95 is down by seven sen from RM1.98 per litre to RM1.91, the price of RON97 is down by seven sen from RM2.24 per litre to RM2.17 per litre and the price of diesel remains unchanged at RM1.88 per litreThe new prices will be in effect starting June 22 until June 28.The prices were announced on RTM1 and posted on the Domestic Trade, Cooperatives and Consumerism Ministry's Twitter account on Wednesday evening.The weekly fuel pricing mechanism came into effect in April this year.Prices of petrol and diesel had been placed on a managed monthly float system since Dec 1 2014 following the removal of fuel subsidies.petrol station sure crying this time"
Boom Mortar,20170621,Getting Started,Group: Junior Member,Posts: 145,201309,,diam la bodo katak mata jongkang
puteraX2020,20170621,Enthusiast,Group: Senior Member,Posts: 759,200810,From: Shah Alam,Waiting for after raya price
yokoloco,20170621,On my way,Group: Senior Member,Posts: 594,201406,"From: CatCity, Sarawak","want to Raya, how to up? political suicide"
adj3,20170621,New Member,Group: Newbie,Posts: 0,201407,,Syukur Next ge sure vote bn again
sakuraboo,20170621,Getting Started,Group: Junior Member,Posts: 97,200701,,"""Mechanism"""
koolio,20170621,New Member,Group: Newbie,Posts: 2,201509,,thanks bn!
DarkNite,20170621,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,"EXACTLY!and especially with the FGV, 1MDB problem!"
KitZhai,20170621,Getting Started,Group: Junior Member,Posts: 160,200812,From: /k/,vavi just pump rm70 this afternoon
darkluxus313,20170621,New Member,Group: Newbie,Posts: 2,201307,,Lepas raya naik RM1 per liter.Kita mesti kasian sama pengusaha petrol station
sonic31s,20170621,Getting Started,Group: Junior Member,Posts: 85,201604,,
kcchong2000,20170621,New Member,Group: Newbie,Posts: 3,200901,,Before raya mah. Next week and you will see.
and85rew,20170621,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"Tq DoJ, FGV issues"
Awsomener,20170621,New Member,Group: Junior Member,Posts: 25,201210,,Just hope petrol stations don't suddenly do renovation or close their RON95 counters.
ListenToTheAngin,20170621,New Member,Group: Junior Member,Posts: 22,201506,,Used to be RM 1.40
freeman1,20170621,New Member,Group: Junior Member,Posts: 39,201503,,+100
cHaRsIeWpAu^^,20170621,On my way,Group: Senior Member,Posts: 639,200606,,its known that they will announce every wednesday. why you still pump full tank?
eaglehelang,20170621,Enthusiast,Group: Senior Member,Posts: 980,201009,,"Of course lah, world crude oil prices drop"
pisces88,20170621,Look at all my stars!!,Group: Senior Member,"Posts: 2,392",200711,,"U know why? Raya ma. When raya time people sit down sure gossip. then if petrol down, they cant say the gomen bodoh la. Imagine if petrol go up. sure whole town bombard the gomen"
idoblu,20170621,Lazada Investigation Unit,Group: Senior Member,"Posts: 8,058",200802,,
LamTin,20170621,New Member,Group: Junior Member,Posts: 19,201010,,"lol, i think still many people pumping petrol nw. i hope sat till monday no raining and hot like hell. Then petrol station in highway can sell more can drinks. I believe tapah petrol stations already stock up few thousand beverage cans to be sold"
xXTAUFANXx,20170621,New Member,Group: Junior Member,Posts: 14,201703,,
M4A1,20170621,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,SYUKURRRRRRRRRRRRRRRRRRRR
LamTin,20170621,New Member,Group: Junior Member,Posts: 19,201010,,"ya, especially rural lkampung folks their anak-anak balik kampung , minyak turun , najib and bn so nice prihatin rakyat gosip-gosip. hehehe"
will4848,20170621,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,10Q MO1
BeastB,20170621,On my way,Group: Senior Member,Posts: 670,201105,,Exactly...lot of idiots here think the government is increasing/decreasing as they feel like.
koolio,20170621,New Member,Group: Newbie,Posts: 2,201509,,"meanwhile in sg, petrol prices remain the same since may 2017..."
Kinitos,20170621,On my way,Group: Senior Member,Posts: 572,200709,,Extortionist cum kninapper can open thread?
wilsonjay,20170621,Wade Wilson,Group: Senior Member,"Posts: 1,493",200602,From: When The World Comes Down,drop to RM1.70 then i puji
max_cavalera,20170621,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Lamtin bila masuk jail?
LamTin,20170621,New Member,Group: Junior Member,Posts: 19,201010,,"Sorry but the idiots is you. All the while we have fuel subsidy before abolished 2014. 2016 december PKR argued the subsidy to be implemented back but najib said no. Songlap to FGV,1mDB,  then gst to cover and new tax soon to cover?Why lamtin need to masuk jail?"
Doomsday,20170621,Retired LYN BULK seller,Group: Senior Member,"Posts: 2,095",200412,From: initrd,Syukurlah raya jimat 7 sen
petang makan maggi,20170621,New Member,Group: Junior Member,Posts: 32,201703,,Cukur intensifies.
kepong87,20170621,New Member,Group: Junior Member,Posts: 16,201105,,Same price with last year
sunami,20170621,Getting Started,Group: Junior Member,Posts: 212,200607,,hi....butthole sakit tak?
chokia,20170621,Chartered Member,Group: Senior Member,"Posts: 3,585",201010,,TQ kak Rosowai
~Sherlock~,20170621,New Member,Group: Junior Member,Posts: 39,201010,,"ok, so now maintain at this price. can?"
MR_alien,20170621,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,cakap FORMULA BARUharga TETAP TURUNSELAMAT HARI RAYApetrol station : SAYA MAU BANKRUPT LA
Mikethebodo,20170621,New Member,Group: Junior Member,Posts: 26,201706,,Ok I start pumping oil now until Raya
MR_alien,20170621,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,tabuli ni machiamnew formula pun harga turunpetrol station teriak mau bankrupt sudah
gogocan,20170621,Getting Started,Group: Junior Member,Posts: 144,201312,,Diversion from the main issue lettew..
neuroneuster,20170621,Casual,Group: Junior Member,Posts: 415,200810,From: ??,It doesn't make our hatred to him less.
wertty,20170621,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,Najib no go down ?
