Topic title: Najib   10 Best Finance Minister in Asia ,"Topic posted on: 26 Apr 2017, 14:34:00",Topic link: https://forum.lowyat.net/topic/4275608,"Topic scraped on: 02 Aug 2017, 03:13:48",
username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,20170426,New Member,Group: Junior Member,Posts: 42,201502,,
fazlythewarrior,20170426,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Should be Best Songlaper Minister.
everest,20170426,Getting Started,Group: Super Senior,Posts: 61,200709,,
siaoand1,20170426,Getting Started,Group: Junior Member,Posts: 164,201010,,tat pict of him thoughsmug look
upcars,20170426,New Member,Group: Newbie,Posts: 3,201702,,"tenkiu ah jib gor, for the wonderful RM 4+ / 1 USD"
amxpayne67,20170426,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,unker know the chart doesnt compared with GDP....but still look at during anwar time liao...member how much the asb dividen that time?
xcxa23,20170426,Enthusiast,Group: Senior Member,Posts: 796,201011,,Thankiu pm for GSTMy disposable income reduce by 6%
lifebalance,20170426,Life & Mortgage Planner,Group: Senior Member,"Posts: 4,063",201411,,lol
darthboyzzee,20170426,New Member,Group: Junior Member,Posts: 42,201502,,Tengok GDP laa. Mana boleh banding hutang negara macam tu. Edit:
MR_alien,20170426,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,the news is true yobut theres only 9 finance minister in the whole asia
ahpoo,20170426,Getting Started,Group: Junior Member,Posts: 66,201106,From: money-sa advanced,i dunno why people keep showing this chart...they think all the development and growth source from air isit?
darthboyzzee,20170426,New Member,Group: Junior Member,Posts: 42,201502,,
darthboyzzee,20170426,New Member,Group: Junior Member,Posts: 42,201502,,http://www.freemalaysiatoday.com/category/...t-us-dollar-79/
