Topic title: Sarawak DAP Leader  Fuel Price Hike Shows,"Topic posted on: 03 Jan 2017, 11:14:00",Topic link: https://forum.lowyat.net/topic/4164793,"Topic scraped on: 02 Aug 2017, 03:33:38",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170103,New Member,Group: Newbie,Posts: 0,201208,,"Sarawak DAP leader says BN’s 2016 Sarawak election victory has given PM the confidence that he can do anything he wants and yet keep his supporters.The DAP says the Jan 1 fuel price hike shows the ruling Barisan Nasional (BN) is confident of winning the general election, widely expected to be held this year.“For BN to increase petrol and diesel prices now and in an election year, is an indication that the BN is confident of winning the coming (general) election,” said Sarawak DAP leader Chong Chieng Jen in a statement.“To a large extent, BN’s showing in the 2016 Sarawak election has given (Prime Minister) Najib (Razak) that confidence. In other words, he can do anything he wants and yet the people will continue to support the coalition and return BN as the government,” he said.BN won 72 of the 82 state seats in the Sarawak election held in May. Najib, who heads the BN coalition, must call for a general election no later than June 2018.Chong, who is Bandar Kuching MP, criticised the government for raising the price of fuel.He said putting the blame on rising international oil prices did not make sense as the government’s overall oil revenue should also have increased.He said there was nothing wrong in using part of the proceeds from the production and export of oil as petrol and diesel subsidies to benefit the people, especially now when the ringgit was depreciating.The country, he said, was in an economic slowdown and people were finding it extremely hard to make ends meet.“Besides, at the start of the school year, many parents incur extra expenses for their children. This is surely not the right time to increase petrol and diesel prices,” he added.The price of RON 95 and diesel were raised by 20 sen per litre to RM2.10/l and 2.05/l respectively. The price of RON 97 was increased by 15 sen to RM2.40.The finance ministry has defended the move, saying high-income earners were benefiting from the subsidies due to their use of large vehicles.http://www.freemalaysiatoday.com/category/...f-election-win/"
Panda,20170103,Casual,Group: Junior Member,Posts: 359,200301,,try win without cheating
ZforZebra,20170103,Getting Started,Group: Junior Member,Posts: 72,201012,,Duh....if no confidence.throw in race card. Religion card.if still no confidence throw <insert card here>
rcracer,20170103,?????,Group: Senior Member,"Posts: 3,437",200301,,Because DAP never go into interior areas to help or convince them to vote against corruption
neoFluidic,20170103,New Member,Group: Junior Member,Posts: 47,201408,,Basi la ur excuse ...how many years still using same reason ka
silent_stalker,20170103,Enthusiast,Group: Senior Member,Posts: 820,201204,,"They raise now, come election month reduce it kaw kaw. Kerajaan perihatin"
rcracer,20170103,?????,Group: Senior Member,"Posts: 3,437",200301,,Big difference between excuse and fact Just make more excuses why they can't win is best strategy
seather,20170103,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,"so what is PH solution?abolish car AP n Duties, plus allow fuel prices to float?"
neoFluidic,20170103,New Member,Group: Junior Member,Posts: 47,201408,,Watever In the end it's all down to janji org kite
Jasonist,20170103,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,rakyat cukur...
