Topic title: PAS president admitted to hospital,"Topic posted on: 15 May 2017, 14:08:00",Topic link: https://forum.lowyat.net/topic/4289913,"Topic scraped on: 02 Aug 2017, 03:09:51",
username,date,avatar_title,group,post_count,join_date,from,text
kevinwawa,20170515,Getting Started,Group: Junior Member,Posts: 114,201105,,"PETALING JAYA: PAS president Datuk Seri Abdul Hadi Awang  has been admitted to the hospital in Kuala Lumpur to receive intensive treatment Monday.PAS secretary Dr Ahmad Samsuri Mokhtar said in a statement that more updates on the Marang MP's condition will be released when needed.He thanked the public on behalf of the family and the party for giving Hadi space to recuperate by not visiting him at the hospital for the time being.""PAS invites all Malaysians and supporters to pray for his health and that for treatment to go well,"" he said."
hcmalaya,20170515,New Member,Group: Newbie,Posts: 0,201510,,Tak mati pun
angelgemini,20170515,...,Group: Senior Member,"Posts: 1,209",200506,From: Malaysia,i really no idea i should pray for a person who makes the whole opposition/malaysia become messy?
andrewhtf,20170515,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,ish... Doakan yg baik2 je. jangan doakan kecelakaan atas orang lain. doakan kebaikan untuk kita semua. tahu la Tuhan apa nak buat. huehuehue
SushiBurgerX,20170515,Casual,Group: Junior Member,Posts: 418,201008,,Not dead yet. No need to post.
nuvi,20170515,New Member,Group: Junior Member,Posts: 25,200908,,Later go US for medical treatment?
nuvi,20170515,New Member,Group: Junior Member,Posts: 25,200908,,This doa benefits for all of us.
Ewww!,20170515,New Member,Group: Junior Member,Posts: 20,201607,From: Lol!,
mycolumn,20170515,Meow meow?,Group: Senior Member,Posts: 705,201308,,nopes. tak mau.
Ewww!,20170515,New Member,Group: Junior Member,Posts: 20,201607,From: Lol!,Lol!
IMORTALfatahL2401,20170515,New Member,Group: Junior Member,Posts: 27,201305,,I'm afraid if he died (not that I wish he die) he will be be recognized as a martyr and eventually be the catalyst or Pas UMNO working together
arubin,20170515,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,7xNSgBkum7o
xcxa23,20170515,Enthusiast,Group: Senior Member,Posts: 796,201011,,Hadi baik orgnyaHarap dia cepat masuk syurgaTulah kehendak Hadi jugak
eph,20170515,New Member,Group: Newbie,Posts: 0,201705,,ini semua takdir
Lancewood,20170515,Getting Started,Group: Junior Member,Posts: 57,201502,,come back when you have better news.
OrangCacat,20170515,Casual,Group: Junior Member,Posts: 383,201012,,"why need see dokter, if got good faith to god automatically will recover"
DarkAeon,20170515,Casual,Group: Junior Member,Posts: 452,201011,,tok guru moga cepat sembuh sila selamatkan org kelante yg tengah diserang bigfoot kat tered yg lagi satu tu
incubus_skj,20170515,Casual,Group: Junior Member,Posts: 384,200902,,
starlight glimmer,20170515,New Member,Group: Junior Member,Posts: 6,201505,,can clap or not? later he wants hudud to  non muslim?
tamagato,20170515,Casual,Group: Junior Member,Posts: 359,201203,,any hadi supporter?
tamagato,20170515,Casual,Group: Junior Member,Posts: 359,201203,,any hadi supporter?
alanyuppie,20170515,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,Have some empathy... he's a patient and weak. Dont hit below the belt. Hope he recover soon and be in his best health then only continue the fight.
andrewhtf,20170515,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,"Manusia merancang, Tuhan menentukanJumpa dokter itu satu usaha.Jumpa bomoh pun usaha juga."
RGRaj,20170515,New Member,Group: Junior Member,Posts: 40,201304,,"Too much excited - BiyeN gave a lot of money oredi, so kenot tahan."
EternalC,20170515,"Take what you can, give nothing back",Group: Senior Member,Posts: 800,200704,From: the sins never die,ada invite pkr dap to pray x?non muslim boleh tak?
lingleeyen,20170515,Regular,Group: Senior Member,"Posts: 1,041",201101,,Like. Semua ketentuan tuhan. Jangan cabar.
Ichibanichi,20170515,Getting Started,Group: Junior Member,Posts: 221,200811,,Nay....Anyone who dont give benefit to another party u think can say pls merge for the sake of decease aka kasi muka sikit sebagai hormat kepada xxx.U no moneh pls gtfo.We peasant also learn that term gtfo if u r poorfag
alanyuppie,20170515,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,prayers especialy by concerned nons should be done in heart than  show off in front of press and media. Especially when the footage of nons doing so can be exploited by PAS in their ceramah to denotes nons support RUU / Islamic governance they push.
makiyo monroe,20170515,New Member,Group: Newbie,Posts: 0,201705,,"Wondering if it's the victims of the boarding schools seeking ""vengeance""??"
Zot,20170515,Regular,Group: Senior Member,"Posts: 1,922",201403,,"Even if I'm not a supporter, I would not wish anyone bad. I wish people who wish something bad be insaf"
sunami,20170515,Getting Started,Group: Junior Member,Posts: 212,200607,,lel......y takut..he did great things wat...
xcxa23,20170515,Enthusiast,Group: Senior Member,Posts: 796,201011,,"But but Most if not all religious ppl wanna masuk syurgaSemata mata, yg penting dunia akhiratSo we should not be so mean"
ihatemynahs,20170515,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",hope hospital kena wannacry
Lancewood,20170515,Getting Started,Group: Junior Member,Posts: 57,201502,,Adios
Mikken,20170515,#,Group: Senior Member,"Posts: 1,056",200803,,Get well soon
desmond2020,20170515,Getting Started,Group: Junior Member,Posts: 280,200506,,Well.well well
vanpersie91,20170515,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"lol opposition sendiri suka shoot own feet, now blame other ppl topkek"
