Topic title: BN tabled RUU365,"Topic posted on: 07 Apr 2017, 08:10:00",Topic link: https://forum.lowyat.net/topic/4253144,"Topic scraped on: 02 Aug 2017, 03:19:01",
username,date,avatar_title,group,post_count,join_date,from,text
Haven Lunch,20170407,New Member,Group: Junior Member,Posts: 5,201509,,Should be hepi since their bill has been tabled? Why all sad faces?
and85rew,20170407,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Got trolled
natamhanjing,20170407,Getting Started,Group: Junior Member,Posts: 69,200907,,Which dimension is this?
latipbogiba,20170407,New Member,Group: Newbie,Posts: 2,201512,From: ayer tawar,bn yang table kan?
Haven Lunch,20170407,New Member,Group: Junior Member,Posts: 5,201509,,Not meh?
kurtkob78,20170407,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,pas la. but got pos pon
ikankering,20170407,New Member,Group: Newbie,Posts: 3,201701,,we only know ruu355.
soowky,20170407,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,wut is ruu365? menghalolkan buttsek ke?
ikankering,20170407,New Member,Group: Newbie,Posts: 3,201701,,ruu 365 easy to pass.ruu355 impossible to pass.different..
n0kur0,20170407,New Member,Group: Junior Member,Posts: 16,201408,,"only applied to muslim,why kafirun pula banyak bunyi.pelik la korg ni"
