Topic title: Rafizi  sila bayar saman anda ,"Topic posted on: 22 Jan 2017, 19:58:00",Topic link: https://forum.lowyat.net/topic/4181279,"Topic scraped on: 02 Aug 2017, 03:31:15",
username,date,avatar_title,group,post_count,join_date,from,text
fortysix&2,20170122,New Member,Group: Junior Member,Posts: 10,201604,,
huaweie5830,20170122,Enthusiast,Group: Senior Member,Posts: 919,201301,,The 2 photos car plate no are different no ?
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,So what is police waiting? Sleeping?
fortysix&2,20170122,New Member,Group: Junior Member,Posts: 10,201604,,Yeah. Old accord & new accord.Piji loves accord.
melman,20170122,Casual,Group: Junior Member,Posts: 365,200301,From: Kuala Lumpur,
Hensem,20170122,New Member,Group: Junior Member,Posts: 8,200808,,what about other MP?
qwertyuioped,20170122,Enthusiast,Group: Senior Member,Posts: 763,200803,From: Bollinger Bands,Tmn Connaught gt speed camera?
Sirmacai,20170122,Getting Started,Group: Junior Member,Posts: 213,201604,,He ada banyak duit inside his th account. Can take out few k to pay for the saman.
drajm,20170123,New Member,Group: Junior Member,Posts: 38,200712,From: Kuala Lumpur,"one important thing to note - he is driving honda accord only.not bmw, ferrari.faith in humanity restored"
soowky,20170123,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"tu lah kenapa jd mp pembangkang, kan kena tuntut"
zstan,20170123,10k Club,Group: Senior Member,"Posts: 11,982",200711,,all his funding used to pay court fees mah
Ibrahimovic,20170123,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,"No difference than gomen Speeding amalan Malaysia, so its okay"
