Topic title: PAS tak perlu layan mufti macam mamak jual rempah,"Topic posted on: 02 Mar 2017, 23:17:00",Topic link: https://forum.lowyat.net/topic/4212351,"Topic scraped on: 02 Aug 2017, 03:25:06",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170302,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/374323PAS tak perlu layan 'mufti macam mamak jual rempah'Dr Kamarul Zaman Yusoff     2 Mac 2017ULASAN l Terima kasih kepada Mufti Perlis Prof Madya Dr Mohd Asri Zainul Abidin kerana mengulas kenyataan saya sehubungan dengan cadangan untuk menganjurkan dialog mengenai cadangan pindaan Akta 355 di antara beliau dan Ketua Penerangan Dewan Ulama PAS Datuk Dr Khairuddin Aman RazaliKata Mohd Asri, beliau hanya akan berdialog mengenai isu ini dengan Presiden PAS, Datuk Seri Abdul Hadi Awang sahaja atas alasan bahawa Khairuddin yang mencabar sesiapa sahaja berdebat dan disebabkan cabaran itu telah disambut oleh Dr Rozaimi Ramle, Khairuddin kena setuju.Bagi saya, jawapan ini tidak menggambarkan akhlak seorang Islam, apa lagi akhlak seorang yang bertaraf mufti. Ia dipenuhi oleh nada kesombongan, keangkuhan dan kemegahan dengan ilmu dimiliki. Tidak hairanlah mengapa undangan saya kepada beliau sejak 15 Februari lalu tidak terjawab.Untuk pengetahuan Mohd Asri, saya hanyalah sekadar pensyarah universiti sahaja dan jemputan saya kepada beliau dan Khairuddin hanyalah jemputan biasa Institut Kajian Politik Malaysia (MAPAN), Universiti Utara Malaysia (UUM) kepada tokoh-tokoh negara untuk membicarakan topik yang menjadi isu semasa negara sahaja.Sejak menjadi Pengarah MAPAN, belum ada lagi tokoh yang langsung tidak menjawab undangan kepada mereka melainkan tokoh yang bergelar mufti Perlis ini. Paling tidak, mereka masih ada budi bahasa, walaupun tidak kenal secara peribadi, untuk memaklumkan tidak dapat memenuhi undangan.Tindak-tanduk Mohd AsriTindak-tanduk Mohd Asri di dalam isu ini mengingatkan saya kepada kenyataan pendakwah bebas, Azhar Idrus, di himpunan Rang Undang-undang (RUU) 355 di Padang Merbok 18 Februari lalu bahawa sebab pindaan ini ditolak oleh agamawan tertentu adalah kerana beranggapan mereka lebih hebat berbanding orang lain.Kata Azhar, kerana sombong dan angkuh, mereka sanggup menolak kebenaran semata-mata mahu mendapat kemenangan pada mata orang lain sedangkan Nabi bersabda, orang begini tidak akan masuk syurga. Tambah beliau, mufti sekalipun, jika membangkang benda baik, adalah tidak bijak.Saya tertanya-tanya, di manakah hebatnya Mohd Asri sehingga beliau boleh berbeza pandangan dengan mufti-mufti lain di dalam isu ini? Tatkala mufti-mufti lain mempunyai pandangan selari dengan Khairuddin bahawa pindaan Akta 355 ini wajib disokong, beliau seorang mempersoalkannya.Mutfti Wilayah Persekutuan, Datuk Dr Zulkifli Mohamad Albakri mula-mula menyebut ia wajib disokong pada 2 September 2016 diikuti Mufti Kelantan, Datuk Mohamad Shukri Mohamad, pada 26 September 2016 di samping Mufti Perak, Tan Sri Harussani Zakaria, pada 13 Oktober 2016.Selepas himpunan RUU 355 berlangsung, Mufti Pahang, Datuk Seri Dr Abdul Rahman Osman, dan Mufti Negeri Sembilan, Datuk Mohd Yusof Ahmad, juga direkod menyebut pada 19 Februari sesiapa yang menentangnya adalah berdosa dan tiada sebab untuk orang Islam tidak menyokongnya.Jika benar-benar ikhlasJika benar Mohd Asri ikhlas dan bukan sekadar mahu mencari populariti melalui isu ini, beliau sepatutnya berjumpa secara senyap-senyap dengan kesemua mufti yang jauh lebih kanan berbanding dengan beliau untuk bertanya mengapa mereka berbeza pandangan dengan beliau dalam isu ini.Jika benar Mohd Asri ikhlas dan bukan sekadar mahu mencari populariti melalui isu ini, beliau juga sepatutnya menyambut pelawaan berdialog dengan sesiapa sahaja, termasuk dengan Khairuddin, dan bukannya memilih tokoh lebih besar yang lebih berpotensi untuk melonjakkan popularitinya.Bukan setakat dengan PAS, tetapi dengan Umno juga tokoh ini menghadapi masalah. Beliau malah pernah dicabar supaya meletakkan jawatan sebagai mufti dan bertanding dalam pilihan raya umum ke-14 oleh Setiausaha Veteran UMNO Malaysia, Datuk Mustapha Yaakob pada 28 Ogos 2016.Tidak perlulah PAS melayan lagi tokoh yang diibaratkan sebagai mamak penjual rempah oleh Mursyidul Am PAS, Datuk Nik Abdul Aziz Nik Mat pada 9 Mei 2014 ini. Susah jadinya bila ada yang merasakan diri mereka terlalu besar walhal negeri mereka adalah negeri terkecil sahaja.Dr Kamarul Zaman Yusoff adalah pengarah Institut Kajian Politik Malaysia (MAPAN), Universiti Utara Malaysia (UUM). Artikel ini ialah pendirian penulis dan tidak semestinya mencerminkan pendirian rasmi sidang redaksi Malaysiakini."
ikankering,20170302,New Member,Group: Newbie,Posts: 3,201701,,this month act 355.hope pass.
silent_stalker,20170302,Enthusiast,Group: Senior Member,Posts: 820,201204,,Kata tak elok cakap buruk dekat mufti. Berdosa. Tapi time ada mufti beza pendapat boleh pulak cakap macam2. Tapi kalau ckp buruk dekat mufti yg sama pendapat dengan diorang ni terus cakap kapir murtad munafik. Hipokrit boleh pegi blah.
jamilselamat,20170302,Getting Started,Group: Junior Member,Posts: 87,201107,,"I guess this doctor never heard of this saying;""Never argue with idiots. They will drag you down to their level and beat you with experience."""
YellowKingValley,20170302,Casual,Group: Junior Member,Posts: 398,201412,,Throwing accusations even before the start of the debate. Nobody is really interested in religion it seems. All about politics.
Chisinlouz,20170303,On my way,Group: Senior Member,Posts: 539,201102,,Wts popcorn halal
joe_mamak,20170303,Casual,Group: Junior Member,Posts: 333,200612,,"He took a jibe at Perlis too, right?"
Zanei Gundan,20170303,New Member,Group: Junior Member,Posts: 32,201008,From: Universal Century,ahhhpolitik islamikgoing to wait until they sesatkan people again
kaffra,20170303,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,Allahyarham Nik Aziz: jangan jadi mcm mamak jual rempahu-MTfc5ABCs
sakaic,20170303,Enthusiast,Group: Senior Member,Posts: 857,200506,,You born yesterday is it? Since when has it not been about politics? Since the inception of malaya it has been about politics.
kcchong2000,20170303,New Member,Group: Newbie,Posts: 3,200901,,Lolz. Kuat taichi. Bukankah kamu semua kena explain jika orang tidak faham? Even though it is mufti is talking. This article is already pin point you al just wanna have a bill without debating with other ppl. Godai pls.
avatargod,20170303,New Member,Group: Junior Member,Posts: 32,200812,,Apa salahan mamak jual rempah?
ikankering,20170303,New Member,Group: Newbie,Posts: 3,201701,,nasi kandar today.
polisterina,20170303,New Member,Group: Junior Member,Posts: 12,201701,,baru masuk usrah sudah pandai tepis fatwa. amboi. AMBOI!
ikankering,20170303,New Member,Group: Newbie,Posts: 3,201701,,next G.E bn win kelantan.after that i hope pas bubar .
