Topic title: BN  With Its Increa sing Debts  Penang Set To,"Topic posted on: 12 Jun 2017, 08:41:00",Topic link: https://forum.lowyat.net/topic/4322163,"Topic scraped on: 02 Aug 2017, 03:04:38",
username,date,avatar_title,group,post_count,join_date,from,text
haimirmaya,20170612,New Member,Group: Junior Member,Posts: 49,200905,From: Penang,Johor given bonus 1kothers state kasi 500 follow federalslangor given 2.5 month bonusPENANG kasi 0.75. regardless slangor is the kaya state is the country.. Penang is the failure state?Badan stratregik Umngok my @ss
rempit_mastarace,20170612,New Member,Group: Junior Member,Posts: 32,201506,,penang towards federal terotori!!!!!
myasiahobby,20170612,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,"bijan make the whole country worst, lge only state level....  bijan bodo"
bereev,20170612,Getting Started,Group: Junior Member,Posts: 53,201112,,others state got RM500 duit raya Penang dun have
hackwire,20170612,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,koh tsu koon sudah tiam tiam... who is he? not even a legend.
bananajoe,20170612,Getting Started,Group: Junior Member,Posts: 256,200807,From: BananaLand,"""In response to the statement, Chow said if Penang is a failed state, the Federal Government should call for a general election as soon as possible and let the people decide their future.“I think the Barisan Nasional’s strategic communications team’s statement is off the mark,” he said.“It’s the people who will ultimately decide if we are wrong, so call the election fast to decide who is right.”""win"
Kim Bi Jan,20170612,New Member,Group: Junior Member,Posts: 14,201607,,"why the statement claiming someone is rugi, is in the form of a soalan? financial info mana? at least a chart or P&L table lar.."
goedemorgen,20170612,New Member,Group: Junior Member,Posts: 42,201312,,"Hahaha, ""soon""? All malaysians have been hit increased tolls, public transportation fares, fuel prices, GST, electricity tariff, sugar prices, rice prices, flour prices, cooking oil prices, infant milk prices since Najib's time, I remember only kangkung turun, hahaha."
ZeroSOFInfinity,20170612,New Member,Group: Junior Member,Posts: 38,200510,,Then how about BN? Every year debt also increase for Malaysia. So become failed country soon?
kcchong2000,20170612,New Member,Group: Newbie,Posts: 3,200901,,All state punya akaun tunjuk keluar. Then buat comparison. Then u got credibility.
amxpayne67,20170612,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,
haimirmaya,20170612,New Member,Group: Junior Member,Posts: 49,200905,From: Penang,min 1k or 0.75 salary LGE kasi..baru kluar gua??pity u
joe_mamak,20170612,Casual,Group: Junior Member,Posts: 333,200612,,Hueuhueuhueuhue
anthonywongy,20170612,Getting Started,Group: Junior Member,Posts: 115,200601,"From: petaling jaya,Kelana Jaya","Sini federal xnk keluar duit, pastu salahkan lge."
nicole_4ever,20170612,Casual,Group: Junior Member,Posts: 455,200902,"From: Cheras, Kuala Lumpur","lol..sendiri tak ukur badan sendiri, go ukur badan orang lain. topkek."
Toyoi,20170615,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"LGE: ‘Failed state’ Penang pays higher Raya bonus'Failed state’ Penang pays higher Raya bonus, says LGE14 Jun 2017https://forum.lowyat.net/topic/4326980https://forum.lowyat.net/topic/4327057...“That’s double the bonus that the BN-led federal government is giving. So which one is a failed state?” he said at a media conference here today....“And while the federal government’s accounts have been in deficit every year (since the late 1990s), we recorded surpluses. Their debts keep rising while Penang’s has been reducing....“In the 2015 A-G’s Report, it was highlighted that Penang only spent 55% of its allocations but completed 99% of its projects.”"
