Topic title: Pas will not reject  some Arab word   with UMNO,"Topic posted on: 15 May 2017, 11:30:00",Topic link: https://forum.lowyat.net/topic/4289770,"Topic scraped on: 02 Aug 2017, 03:09:52",
username,date,avatar_title,group,post_count,join_date,from,text
IMORTALfatahL2401,20170515,New Member,Group: Junior Member,Posts: 27,201305,,http://bit.ly/2r7j7hp
andrewhtf,20170515,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,"itu bukan tahaluf siyasi, itu bahalul serious"
SomethingSweet,20170515,New Member,Group: Newbie,Posts: 3,201204,,This againThey wanna rule Malaysia Come on la
Nachiino Etamay,20170515,Getting Started,Group: Junior Member,Posts: 72,201408,,Dont worry. i believe DAP will win the electionDAP has never failed their promises. and their promises is to win the election
lepo,20170515,Casual,Group: Junior Member,Posts: 330,200607,,Add these 2 please TS.
otua,20170515,Casual,Group: Junior Member,Posts: 490,201305,,"they just up their ante, hope that umno will scared..."
haturaya,20170515,Regular,Group: Elite,"Posts: 1,123",200301,,Can't stands on it's own and can't work together with other either. Doom to fail forever.
IMORTALfatahL2401,20170515,New Member,Group: Junior Member,Posts: 27,201305,,No wonder Azizah not rejecting hudud in her interview with Al Jazeera
alanyuppie,20170515,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"Lepas brokeup with the other gal, Taha luf Siyasi pulak."
darosha,20170515,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",nothing can be done laterima sj keputusan masa hari ge nanti
RGRaj,20170515,New Member,Group: Junior Member,Posts: 40,201304,,Spiritual partnership with a known racist & corrupt party. Does PAS still have ideals?
soowky,20170515,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,
Wassupman,20170515,On my way,Group: Senior Member,Posts: 595,201303,,its so annoying... why cant they just shuddup already...
Darth Vaper,20170515,New Member,Group: Junior Member,Posts: 45,201506,,Parti sampah
AyamBannedTwice,20170515,Getting Started,Group: Junior Member,Posts: 55,201502,,enjoice
