Topic title: My Right to Buy Luxury SUV for wife ,"Topic posted on: 22 Feb 2017, 23:17:00",Topic link: https://forum.lowyat.net/topic/4204543,"Topic scraped on: 02 Aug 2017, 03:26:04",
username,date,avatar_title,group,post_count,join_date,from,text
eksk,20170222,Casual,Group: Junior Member,Posts: 382,200410,,- See more at: http://www.themalaymailonline.com/malaysia...h.o7iLcJqp.dpuf
will4848,20170222,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,donation Brim sudah masuk dalam personal acc
MR_alien,20170222,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,mmg your right but money came from where?
Chisinlouz,20170222,On my way,Group: Senior Member,Posts: 539,201102,,Ini ketentuan tuhan
SoFlush,20170222,New Member,Group: Junior Member,Posts: 8,201611,,"he don't understand that for normal malaysians, money don't just appear out of nowhere."
smallcrab,20170222,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,another arrogant PAS leader
Zanei Gundan,20170222,New Member,Group: Junior Member,Posts: 32,201008,From: Universal Century,so is this songlap or not?
and85rew,20170222,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"slow..but still, they are bunch of shitheads"
$kidzl,20170222,New Member,Group: Junior Member,Posts: 42,201307,From: KL,He's a succesful businessman before he joined politics.Please check your facts before posting bs like this.
flyingkick,20170222,New Member,Group: Newbie,Posts: 0,201607,,"so, halal or not?"
psycho1,20170222,New Member,Group: Junior Member,Posts: 27,200901,,"Beli Q7 macam beli 7Up, petty issue.If he keep quiet also not so dulan. Why PAS MP all behave macam god. What will happen if they rule the nation?"
zain_azmira94,20170222,Getting Started,Group: Junior Member,Posts: 99,200911,,Meniaga apa?
vanpersie91,20170222,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"he's already rich fag before join PAS , i heard"
vanpersie91,20170222,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"obviosuly he got a dumbfuck wimmin as a waifuoredi know her husband currently a politician, from party which receives hostile reception left right top bottom yet pegi post benda.macam tu kt FB for what?fail betul"
scofool,20170222,Getting Started,Group: Junior Member,Posts: 81,200901,From: jb,They said his wife niaga kosmetik like vida
JeremyLord,20170222,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,Lool
Percival II,20170222,New Member,Group: Junior Member,Posts: 14,201210,,I thot he was public University lecturer?
