Topic title: Adik Najib tanya Nurul Izzah pasal Mahathir,"Topic posted on: 11 May 2017, 19:46:00",Topic link: https://forum.lowyat.net/topic/4287028,"Topic scraped on: 02 Aug 2017, 03:10:26",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170511,New Member,Group: Newbie,Posts: 3,201702,,"Adik Najib tanya Nurul Izzah pasal Mahathirr6WQkl3Mo38Published on May 11, 2017Ketika Naib Presiden PKR, Nurul Izzah Anwar selesai membentangkan sejarah penglibatannya dalam politik Malaysia, kelihatan Pengerusi CIMB Group, Datuk Seri Nazir Razak menjadi orang pertama bertanyakan soalan mengenai bekas perdana menteri, Tun Dr Mahathir Mohamad.Nazir, yang juga adik kepada Perdana Menteri Datuk Seri Najib Razak, menyoal Nurul Izzah supaya berkongsi cerita berhubung pertemuan pertamanya dengan Mahathir, setelah sukar memohon maaf kerana memenjarakan ayahnya, Datuk Seri Anwar Ibrahim satu ketika dulu.Bagaimanapun, Nurul Izzah berkata kali pertama berjumpa dengan Mahathir merupakan saat yang sukar baginya setelah sekian lama memerintah Malaysia selama 22 tahun.Kata Nurul Izzah, sungguhpun membenci tindakan 'diktator' itu pada ketika itu namun beliau tidak mengambil hati secara peribadi mengenai diri Mahathir.Nurul Izzah juga berkata beliau mengalu-alukan sesiapa sahaja yang mahu melakukan reformasi dalam politik di Malaysia.Nurul Izzah, antara panelis yang hadir dalam Persidangan WEF Asean di Kemboja."
SomethingSweet,20170511,New Member,Group: Newbie,Posts: 3,201204,,Why she divorce ?
silent_stalker,20170511,Enthusiast,Group: Senior Member,Posts: 820,201204,,Huah.. kept her cool
1stlady,20170511,New Member,Group: Junior Member,Posts: 24,201112,,hotest politikus
samuraikacang,20170511,You tak suka You Keluar,Group: Senior Member,Posts: 696,200801,From: Kuala Lumpur,why your mom married your father?
chunb,20170511,New Member,Group: Junior Member,Posts: 4,200812,,GOOD one NURUL !!! right at Nazir LAMPA !!!
ruffaz,20170511,yes I am a noob,Group: Senior Member,"Posts: 1,066",200811,From: 127.0.0.1,nurul izzah. hnggghhhRPk5jAUPXO0
shuttet,20170511,New Member,Group: Newbie,Posts: 0,201508,From: Perak,"Janda tiptop yoo, doraemon sukak"
hjffgjng,20170511,Getting Started,Group: Junior Member,Posts: 66,201705,,"izzah sweeetheartrely hhnngghhhhhfuck piji,yidin,lge,hadi awang,bijan,anwar,madeyizzah for pm,my malaysian pm hhhnngghhh"
blueblueoutofblue,20170511,Enthusiast,Group: Senior Member,Posts: 878,201112,,"If Nurul get marry with Nazir, will u still support her ?"
nuvi,20170511,New Member,Group: Junior Member,Posts: 25,200908,,....
@zan65,20170511,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,34 keluarga Kampung Kerinchi apa cerita Izzah? https://ibrahimbaba.wordpress.com/2012/12/1...inchi-tercapai/
adren1,20170511,New Member,Group: Junior Member,Posts: 49,200811,From: P.J,Bestest answer ever
empatTan,20170511,On my way,Group: Senior Member,Posts: 684,201603,,Steady lah
IMORTALfatahL2401,20170511,New Member,Group: Junior Member,Posts: 27,201305,,"lupa family cause to involve in politics?if im not mistaken,her ex from royalty bloodline"
HaiiSuan,20170511,New Member,Group: Newbie,Posts: 3,201509,,"she must've prepared to be asked these kind of question ever since madey created Bersatu, an opposition party."
ikankering,20170511,New Member,Group: Newbie,Posts: 3,201701,,mahathir kuku besi.young keyword warrior don't know not born yet.
