Topic title: Vote BN for RM75K,"Topic posted on: 18 Jul 2017, 13:52:00",Topic link: https://forum.lowyat.net/topic/4362999,"Topic scraped on: 02 Aug 2017, 02:55:52",
username,date,avatar_title,group,post_count,join_date,from,text
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Discuss
hjffgjng,20170718,Getting Started,Group: Junior Member,Posts: 66,201705,,"if 75k,yes,u shudbut if myr 50,gtfo"
ashestoashes,20170718,New Member,Group: Junior Member,Posts: 26,200905,,you trying to make rakyat angry and hate the government? sos pun takde babi ini
mafioso,20170718,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM",baju merah RM50 also can alreadyjanji per day
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Previously is 100K now reducing to 75K & compulsary to vote them under a registered company.
Red_rustyjelly,20170718,Getting Started,Group: Junior Member,Posts: 183,201702,,Sounds like JJPtr
hjffgjng,20170718,Getting Started,Group: Junior Member,Posts: 66,201705,,"per day oni rm 1500 banghell even for 3000 i wonti think ketua cawangan 6 digit oredythat level,sure...........u got one vote,while deplete huge resources"
manypplwan,20170718,Getting Started,Group: Junior Member,Posts: 256,201208,From: Curryland,No sos. Oppo memang suka buat cerita palsu ke?
fantasy1989,20170718,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,thats why u guys capable to?
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,"Dude, this is undisclosed! FYI, cash money & can't be traced. If you got friends/relatives work under GOV confirm got this news."
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Go find out yourself & not everyone qualified for the T&C.
Timemuffin,20170718,Getting Started,Group: Junior Member,Posts: 84,201107,,but hor Zahid say hor erection not this year wor
mutan,20170718,New Member,Group: Junior Member,Posts: 28,201006,From: teh 3deep5me interwebz,Where to apply for 75k?
guysmiley,20170718,Getting Started,Group: Junior Member,Posts: 121,201212,,"so how to go by this? only receive money after bn win? if can take before voting, can take money 1st and vote as you like. either way is same haram."
stupiak07,20170718,Getting Started,Group: Junior Member,Posts: 214,200710,"From: broken heart land, single forever~","no sauce , no talkand it's not individual vote"
s1nn3r,20170718,Humility makes us real,Group: Senior Member,Posts: 752,200410,From: Sepilok,75k per vote? impossible
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,You're wrong. The money received before voting.
guysmiley,20170718,Getting Started,Group: Junior Member,Posts: 121,201212,,i was asking la bro. haha. so means can take money and vote whatever i like la like that. they wont know.
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Next month receive 100K for those who applied earlier. This 75K is 3rd batch.
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,"Nope, you must vote BN & they can trace you back."
ashestoashes,20170718,New Member,Group: Junior Member,Posts: 26,200905,,quoted before he delete the post. though i'm sure he's at CC now
guysmiley,20170718,Getting Started,Group: Junior Member,Posts: 121,201212,,trace how?
will4848,20170718,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"nanti dia kasi 1b, suruh u change back.... macam mana then ??"
daus89,20170718,Casual,Group: Junior Member,Posts: 420,200908,,im working under govmanada ni news?
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,"How I know? They have their own way. 100K is for those is really poor. If someone needs money urgently, this is the proper way. Sharing is caring."
M2K2Land,20170718,Inevitable ??,Group: Senior Member,"Posts: 2,407",200604,,"RM75000 x 10000 votes = RM750,000,000u sure bo? bodo ke gila?"
LamboSama,20170718,Getting Started,Group: Junior Member,Posts: 67,201108,,damn it's cold.
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,One of the condition is your name must have a registered company.
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,"Go ask around   FYI, this is not new news."
afoka,20170718,Getting Started,Group: Junior Member,Posts: 62,200704,From: shaiberrjaiyezz,TS is seditious... polis tangkap him plezz...burn his house...itu duit kongsi sama /k...
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Believe or not suit you. Others might need this kind of money for surgery or etc.
ycs,20170718,MEMBER,Group: Senior Member,"Posts: 2,479",200301,From: Selangor,"i want apply, am in marginal seat"
M2K2Land,20170718,Inevitable ??,Group: Senior Member,"Posts: 2,407",200604,,Yes I am registered company owner... pay me 75k
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Go find the underground people got connections.
guysmiley,20170718,Getting Started,Group: Junior Member,Posts: 121,201212,,"well, they can trace by fingerprint on the papers. but i can wipe the paper. or they put those prints that can only be seen with special lights. hmm..."
hurricane21,20170718,Senior Newbie,Group: Senior Member,"Posts: 1,114",200602,From: Melaka,box mix rice included ior not?
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,I wanna discuss that money really can buy votes.
yeezai,20170718,-using no way as way-having no limitation as limitation-,Group: Senior Member,"Posts: 2,157",200902,From: Land below the wind,75k cash paid before election?
alwinnng,20170718,"To love at all, is to be vulnerable.",Group: Senior Member,"Posts: 3,875",200912,From: ¯\(°_o)/¯,Lai gimmeThen I vote others
helpful,20170718,New Member,Group: Junior Member,Posts: 18,201412,,Heard that many years happening already in Sabah & Sarawak !They call it --- ALLOWANCES when it is voting time for their staffs to BALIK KAMPUNG to voting voting
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,
mafioso,20170718,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM",i suppose ada
yeezai,20170718,-using no way as way-having no limitation as limitation-,Group: Senior Member,"Posts: 2,157",200902,From: Land below the wind,where to apply..?  i have dozens of friends with company ...
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Do you have BSN account? I can't recommend & you need to find the guy who can pull the wire.
sepulse,20170718,Casual,Group: Junior Member,Posts: 307,200812,,sejuk
thepark,20170718,New Member,Group: Junior Member,Posts: 8,200907,,Sign me up. I even gonna screw kaw K who said bad about gomen in here till GE time.
yeezai,20170718,-using no way as way-having no limitation as limitation-,Group: Senior Member,"Posts: 2,157",200902,From: Land below the wind,ermm where to find him ?
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,This one really restricted & will bank into your BSN account. They will call you once you're eligible.
airtawarian,20170718,Getting Started,Group: Junior Member,Posts: 110,201201,,"TS, I nak apply. How? PM details"
NotYourKuda,20170718,New Member,Group: Junior Member,Posts: 39,201609,,"Bro, I'm so poor now, where do I sign up. First time voter"
duckhole,20170718,Casual,Group: Junior Member,Posts: 339,200603,,i would give 75k to vote for bn
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,"Yeah, but not so much because got few guys want to get some portion so left minimum around RM 50~60K in your personal BSN account."
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Go find someone insider. They need some commission & not blindly let you get 100K.
MunDsuM,20170718,Getting Started,Group: Junior Member,Posts: 227,200701,,Hi. I'm interested. Please PM ?
takadanicklagi,20170718,New Member,Group: Junior Member,Posts: 37,201508,,Where to apply. If 75k.
khelben,20170718,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,I'd vote for BN for 75k.Heck I'd vote for pas for 75k
M4A1,20170718,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Bull shit50k ppl laugh liao75k? Per pax?Bodo
bananawalnutcake,20170718,New Member,Group: Newbie,Posts: 0,201706,,75k for my vote? Hell yeah how do i sign up?
kurtkob78,20170718,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,750k i vote
quadreduce,20170718,New Member,Group: Junior Member,Posts: 14,201206,,Between them also need songlap. Wakakaka.
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,"Once I get the money, I will snap the pic for you."
Boldnut,20170718,Regular,Group: Senior Member,"Posts: 1,739",201011,,75K what money currency? bitcoin?
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,If never receive the money then I vote opposition.
g104,20170718,Casual,Group: Junior Member,Posts: 419,201603,,Useless Ringgit Malaysia.
