Topic title: India Offer Najib RM6 6b,"Topic posted on: 08 Jun 2017, 11:25:00",Topic link: https://forum.lowyat.net/topic/4318390,"Topic scraped on: 02 Aug 2017, 03:05:31",
username,date,avatar_title,group,post_count,join_date,from,text
keown83,20170608,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,
joe_star,20170608,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Lel kesian jibHe dunno how kuat songlap in india isIn the end get peanut
squall8985,20170608,Casual,Group: Junior Member,Posts: 362,201104,,ah jib more skillful
hollyweed,20170608,New Member,Group: Junior Member,Posts: 19,201505,,bijan more powderful in this
tikaram,20170608,Look at all my stars!!,Group: Senior Member,"Posts: 9,704",201111,,Indian know najib work culture.You help me I help you.
beahappyman,20170608,New Member,Group: Junior Member,Posts: 32,201506,,cost price = 1bnet profit for jibby = 5.6bwin
M4A1,20170608,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,why ask Malaysia fix train station?our workmanship are shitso many runtuh
Jackie-Cham,20170608,Getting Started,Group: Junior Member,Posts: 180,200601,,"I remember seeing a video about their new trains going into operation.At the end of the first day, it's been vandalized beyond recognition."
joe_star,20170608,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Songlap from pak arab & malaysian diff storyLets see he can prove himself against indian or not
lorrydriverrocks,20170608,Getting Started,Group: Junior Member,Posts: 187,201405,,Which Malaysia train station runtuh?
