Topic title:  Chicken s     Pondan   DAP MP,"Topic posted on: 15 Mar 2017, 16:44:00",Topic link: https://forum.lowyat.net/topic/4223960,"Topic scraped on: 02 Aug 2017, 03:23:00",
username,date,avatar_title,group,post_count,join_date,from,text
Songlap,20170315,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,"yspcIqHgzWUA DAP lawmaker launched a vulgar diatribe after Annuar Musa (BN-Ketereh) took aim at Lim Kit Siang's (DAP-Gelang Patah) protracted political career.Lim Lip Eng (DAP-Segambut) shouted, ""Pengecut! (coward) Ayam! (Chicken) Chicken s***!"" when Annuar refused to let Kit Siang interject.https://www.malaysiakini.com/news/375813#ixzz4bNle7kjF"
quartre88,20170315,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,
darthboyzzee,20170315,New Member,Group: Junior Member,Posts: 42,201502,,Pedas telinga la tu. Najib orang panggil macam2 kat dia rilek je?
HongKi,20170315,Getting Started,Group: Junior Member,Posts: 111,201311,,Although its funny but i kinda shake my head to see them actually managing malaysia. Im scareJiken sit . Ahaha
AllnGap,20170315,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,can u imagine they spend time to construct long sentences just to whack LKS ??LMAO.bebal betul MP nie.....
joe_kopitiam,20170315,New Member,Group: Junior Member,Posts: 35,201410,,ugh are they like that everytime?
ihatemynahs,20170315,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",bunch of wankers
quartre88,20170315,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,Hehehe I kesian at tuan speaker.Dia nak ketawa pon susah.
fazlythewarrior,20170315,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Apa boleh buat kang nanti Speaker seuruh keluar dewan Speaker juga yang kena.
Vape [On],20170315,Regular,Group: Senior Member,"Posts: 1,069",201511,,Mana bukti?
quartre88,20170315,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,i think dalam hati speaker he wants to thank you the botak DAP.sampuk then shout DIAM DIAM DIAM
sadperson,20170315,New Member,Group: Junior Member,Posts: 48,201201,,
andyng38,20170315,Casual,Group: Junior Member,Posts: 308,200706,,Please parachute ALL our politicians into N. Korea to rescue the remaining Malaysians there.
Mithril1337,20170315,New Member,Group: Junior Member,Posts: 11,201210,,what a useless pieces of ****
spacelion,20170315,??,Group: Senior Member,"Posts: 1,378",200903,From: impossibru,I'm just so proud I voted this guy to office.
joe_mamak,20170315,Casual,Group: Junior Member,Posts: 333,200612,,Sometimes you just got to do what you got to do.
runemastertan,20170315,Regular,Group: Senior Member,"Posts: 1,216",200709,,Who you vote again?
L_nette,20170315,New Member,Group: Junior Member,Posts: 37,201311,,Post image also can fail.
rockstar_,20170315,Casual,Group: Junior Member,Posts: 386,200811,"From: Cyberjaya, Selangor",Imagine najib saying tis when taking donations
joe_mamak,20170315,Casual,Group: Junior Member,Posts: 333,200612,,Why would he be saying that when getting donations?
D10yrspain,20170315,Getting Started,Group: Junior Member,Posts: 100,201210,,His logic 404Of coz he can sit 20mins listening to oppo. Keyword pengecut
dangerminimouse,20170315,Getting Started,Group: Junior Member,Posts: 95,201609,,I wish I had the chance to vote for him too but I not live in Serdang.
siaoand1,20170315,Getting Started,Group: Junior Member,Posts: 164,201010,,kononnya first class
DarkNite,20170315,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,He has to utter some rubbish in parliament to prove to Ketereh voters in GE14?
herojack41,20170315,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,oi! Songlap why video dah private!
darthboyzzee,20170315,New Member,Group: Junior Member,Posts: 42,201502,,M.kini kantoi kot? Tokong suruh private.
Songlap,20170315,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,image expried la ammoshaftreuploadinglet me find alt source
Songlap,20170315,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,ok video fixed on 1st post
Zhik,20170315,Casual,Group: Junior Member,Posts: 303,201211,,this vid is private. How come ?
ciwi1166,20170315,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,every year i balik kampung pass Ketereh district... tak maju2 pon..
tatep17,20170315,New Member,Group: Junior Member,Posts: 4,201310,,yg ni winnn..
MsGaijin,20170315,New Member,Group: Junior Member,Posts: 29,200812,,"Habislah LKS, LBGT activists gonna be mad~"
