Topic title: Guan Eng  Jika PAS Ingin Bersama Umno ,"Topic posted on: 22 Mar 2017, 21:17:00",Topic link: https://forum.lowyat.net/topic/4231176,"Topic scraped on: 02 Aug 2017, 03:22:01",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170322,New Member,Group: Newbie,Posts: 0,201208,,"THsCSvVg5eYPas perlu segera menyatakan pendiriannya sama ada ingin kekal bersama Pakatan Harapan atau akan bekerjasama dengan Umno dan BN dalam pilihan raya akan datang.Setiausaha Agung DAP, Lim Guan Eng berkata, Pas tidak boleh melengah-lengahkan masa lagi kerana ia akan menyebabkan keyakinan pengundi terhadap Pakatan Harapan terganggu.Menurutnya, tindakan Pas kini lebih condong ke arah ingin bekerjasama dengan Umno selepas mengumumkan putus hubungan dengan PKR di Pulau Pinang.""Apabila mereka ingin bekerjasama dengan Umno dan BN, mereka perlu memutuskan hubungan dengan PKR. Mereka juga dilihat sedang membuat persediaan asas apabila  mengumumkan keputusan itu baru-baru ini.""Bagaimanapun, apa yang kita boleh jangka, mereka (Pas) akhirnya akan bekerjasama dengan Umno dan BN selepas mula memutuskan hubungan dengan DAP dahulu,"" katanya kepada media, hari ini.Guan Eng yang juga Ketua Menteri berkata, berkemungkinan akan berlaku satu pakatan baharu iaitu 'BN+1 Pakatan' dalam PRU akan datang.""Walau apa juga keputusan mereka, mereka perlu menyatakannya dengan jelas pendirian mereka itu.""Ini bagi mengelakkan kehilangan pengundi kerana mereka akan keliru dengan pendirian Pakatan Harapan,"" katanya.Ahad lalu, Pas Permatang Pauh meluluskan usul untuk memutuskan hubungan tahaluf siyasi dengan PKR selepas melihat parti itu tidak menghormati kerjasama yang terjalin sejak sekian lama.Mereka berkata, PKR khasnya di Pulau Pinang tidak menghormati Pas sebagai rakan tahaluf apabila terus bekerjasama dengan DAP dan Parti Amanah Negara yang sebelum ini dengan lantang menyerang Pas dan pimpinannya.Selain Permatang Pauh, Pas Bayan Baru turut mengambil tindakan sama apabila mendapati PKR Pulau Pinang gagal membela dan mempertahankan Islam apabila secara terang-terangan mencampuri urusan Jawatankuasa Fatwa negeri.Ditanya mengenai rundingan kemungkinan Pas akan bekerjasama dengan Bersatu, Guan Eng berkata, perkara itu dilihat tidak akan berlaku.""Sangat jelas rundingan itu tidak akan menjadi kenyataan dan ia telah terbukti dengan tindakan kedua-dua cawangan Pas berkenaan. Keadaan ini berbeza di Selangor yang mana Pas menyokong PKR dan kerajaan negeri.""Mereka hanya menunggu masa, sampai waktunya mereka akan tinggalkan PKR dan bekerjasama dengan Umno dan BN. Walau apa pun keputusan, itu hak mereka namun perlu membuat kata putus yang jelas,"" katanya.http://www.sinarharian.com.my/politik/jika...an-pkr-1.647721"
and85rew,20170322,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Pas go dai
big[1],20170322,On my way,Group: Senior Member,Posts: 588,201506,,kayu tiga
big[1],20170322,On my way,Group: Senior Member,Posts: 588,201506,,or bisexual
rayzy22,20170322,Casual,Group: Junior Member,Posts: 386,200611,"From: Sri Kembangan, Putrajaya, K.Terengganu, Butterworth",I thought PAS got problems with DAP not PKR...in national level if not specifically at Penang
patt_sue,20170322,Enthusiast,Group: Senior Member,Posts: 792,200502,,umno will be happy if pas breakup with pkr
pagi makan roti,20170322,Getting Started,Group: Junior Member,Posts: 64,201606,,This is like i dowan kawan u u don kawan my kawan u must be kawan w enemyVery mature lgeDap politik matang dan sejahtera
Noyoudontcare,20170322,Getting Started,Group: Junior Member,Posts: 155,200807,,Lol at this rate bn will memerintah malaysia for another 50 years
ashestoashes,20170322,New Member,Group: Junior Member,Posts: 26,200905,,"if i cannot have you, no one can"
alexcky,20170322,business Sifu,Group: Senior Member,Posts: 754,200711,,"Pas will join umno in next GE, trust me"
Crovoseas,20170322,Getting Started,Group: Junior Member,Posts: 159,200503,,"Pas will blame dap if pas join bn, percaya ku."
AyamBannedTwice,20170322,Getting Started,Group: Junior Member,Posts: 55,201502,,HAHAHAHAHAHAHAHAHAHA
joe_mamak,20170322,Casual,Group: Junior Member,Posts: 333,200612,,Looks like the inevitable lah.
ikankering,20170322,New Member,Group: Newbie,Posts: 3,201701,,pas and umno win fed.
will4848,20170322,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,if the so call kawan already received 90m from another kawan ??    who u think PAS is more kawan ?
pagi makan roti,20170322,Getting Started,Group: Junior Member,Posts: 64,201606,,but why lge ditch bersatu?
will4848,20170322,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"PAS is ular 2 kepala, which side PAS go also not good for oppo, cos money talks"
joe_mamak,20170322,Casual,Group: Junior Member,Posts: 333,200612,,I already seen this coming months ago.  PH (now with BERSATU) should just forget about PAS and move forward.  Time to rock and roll.
pagi makan roti,20170322,Getting Started,Group: Junior Member,Posts: 64,201606,,Gud job utusan and tv3 ?
ikankering,20170323,New Member,Group: Newbie,Posts: 3,201701,,no need.this year G.E selangor bn win.
