Topic title: PAS will win big without PH,"Topic posted on: 28 Apr 2017, 08:06:00",Topic link: https://forum.lowyat.net/topic/4277230,"Topic scraped on: 02 Aug 2017, 03:12:51",
username,date,avatar_title,group,post_count,join_date,from,text
Haven Lunch,20170428,New Member,Group: Junior Member,Posts: 5,201509,,"PAS will contest on all PH place but not all BN place.In d end, BN back with majority 2/3 seats and here come the more stable Malaysia."
epsonstylux,20170428,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,As usual
adj3,20170428,New Member,Group: Newbie,Posts: 0,201407,,those macai said pas become weakbut the truth is pkr dap pas is weaken lolez win for bee end
internaldisputes,20170428,Getting Started,Group: Junior Member,Posts: 139,201010,,how big?
Vape [On],20170428,Regular,Group: Senior Member,"Posts: 1,069",201511,,Ez win. Tengok la berapa duit yatim piatu akan disonglap lagi
bereev,20170428,Getting Started,Group: Junior Member,Posts: 53,201112,,"of cause lah work together with Umno sure win big one, dun deny this, their pass activity aldy done together with Umno"
~Sherlock~,20170428,New Member,Group: Junior Member,Posts: 39,201010,,BN win 85% seats. GST will increase after that. then moodys rating agency give Malaysia AAAAA rating!
adj3,20170428,New Member,Group: Newbie,Posts: 0,201407,,nevermind as long win
L_nette,20170428,New Member,Group: Junior Member,Posts: 37,201311,,When I heard this news i fapped
hickups,20170428,Casual,Group: Junior Member,Posts: 437,200301,From: Klang,aku kagum dgn BN...pandai...knows how to play..
danieln,20170428,On my way,Group: Senior Member,Posts: 604,200802,,so when gst going up?8%? 10% ?habis la peasants. more jjptr will be groomed soon.
Ask_Yip,20170428,Retired Audiophiles,Group: Senior Member,"Posts: 2,729",201102,From: NoWhere,ada ku kesah
ironmaid89,20170428,New Member,Group: Newbie,Posts: 0,201208,,"TS statement defies logic, our parliament only have 222 seats, if PAS win big which mean PAS got to win seats from DAP  to increase its GE 13 record 21 seats, So PAS can win DAP seat from Penang, Perak and Sarawak ?. between PAS 21 seats also going be contest by Amanah, so at the end PAS might lose more seat with Amanah splitting vote while BN win big"
ibnunarsim,20170428,Getting Started,Group: Junior Member,Posts: 211,201201,From: Klang - KL - Klang,Janji orang kite...
WinkyJr,20170428,Getting Started,Group: Junior Member,Posts: 176,201007,,ameeen to that
xcxa23,20170428,Enthusiast,Group: Senior Member,Posts: 796,201011,,Hell yeah.. based on historyPas gonna win big in kelantan
Chaud,20170428,Enthusiast,Group: Senior Member,Posts: 743,200706,,BN confirm win...i also dont feel like wasting time voting
styrwr91,20170428,~ON THE WAY~,Group: Senior Member,Posts: 618,200808,,"ez win for BN i agree, ez win for PAS.... not so sure"
angelgemini,20170428,...,Group: Senior Member,"Posts: 1,209",200506,From: Malaysia,many Samsung A9 Pro spotted...all new account and post without the brain.
Zaxx_Yong,20170428,Getting Started,Group: Junior Member,Posts: 65,201611,,Selangor will belong to PHPenang will belong to PHKelantan will belong to PASJohor 50 50 BeeEnd or PHPerak 50 50 BeeEnd or PHTerengganu 50 50 PAS or BeeEndKedah will belong to PASNS 50 50 BeeEnd or PHThe rest FD for BeeEnd
adj3,20170428,New Member,Group: Newbie,Posts: 0,201407,,dont sokong dap pkr terus kena chop as bee endpost using A9 pro
Reckoning,20170428,New Member,Group: Junior Member,Posts: 36,201310,,According to the survey sponsored by rafizi. Ph and pas will lose teruk
CheAd,20170428,New Member,Group: Junior Member,Posts: 35,201504,,+1 to this
will4848,20170428,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"Actually i hope PAS win 2/3 election, so PAS can become gomen....All ph n bn boleh mompos ..... Teletubbies rule ......."
angelgemini,20170428,...,Group: Senior Member,"Posts: 1,209",200506,From: Malaysia,not about support which side.but those qualities of the post... really only A9 pro user able to post.
freeman1,20170428,New Member,Group: Junior Member,Posts: 39,201503,,BIG BIG until overturn all parties including UMNO and DAP
angelgemini,20170428,...,Group: Senior Member,"Posts: 1,209",200506,From: Malaysia,"BN really need to train their A9 Pro user to post more quality post.else really useless, all just 1 to 2 line of brainless sentences.BN may win big this round, but I expected PAS will lose Kelantan.PAS may lose all the Parliment and Dun in Selangor also."
ikankering,20170428,New Member,Group: Newbie,Posts: 3,201701,,agree.bn 2/3 .
wanritsu,20170428,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,hehehe
wanritsu,20170428,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,+1 PAS for all
duckhole,20170428,Casual,Group: Junior Member,Posts: 339,200603,,"no naik how to improve country?>GST 20% also takpe, janji negara maju#ilovebn#respectmypmtenkiu bye bye"
incubus_skj,20170428,Casual,Group: Junior Member,Posts: 384,200902,,Felda still got much to songlap... BN mesti kena menang lagi wei
patt_sue,20170428,Enthusiast,Group: Senior Member,Posts: 792,200502,,"umno will be the biggest winner...the biggest loser are pas,amanah,bersatu and to some extent, pkr"
