Topic title: Najib s RM1 4 billion aid to Felda settlers ahead,"Topic posted on: 25 Jul 2017, 18:56:00",Topic link: https://forum.lowyat.net/topic/4369897,"Topic scraped on: 02 Aug 2017, 02:51:05",
username,date,avatar_title,group,post_count,join_date,from,text
starlight glimmer,20170725,New Member,Group: Junior Member,Posts: 6,201505,,from his pocket money? or tax payers? quick money schemehttp://www.freemalaysiatoday.com/category/...ad-of-election/
Timemuffin,20170725,Getting Started,Group: Junior Member,Posts: 84,201107,,Ari tu khazanah sold off their cimb stake
thevelvet,20170725,Getting Started,Group: Junior Member,Posts: 61,200606,,Najib songlap marahNajib share the moneh pun marah...
teehk_tee,20170725,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,there u go - felda issue solved.who says there isn't anything money cannot handle.
s@ni,20170725,Gambar Di Lesen Kereta Saya,Group: Senior Member,"Posts: 2,682",200506,From: Seasaw,"untunglah bagi banyak sikitbtw, source of funds?"
alexcky,20170725,business Sifu,Group: Senior Member,Posts: 754,200711,,Nothing unusual.. Time election bagi gula dulu
xcxa23,20170725,Enthusiast,Group: Senior Member,Posts: 796,201011,,Gip 95k families 5k every 5 yearCharge 6% GST every day every msian Seems logic..I love my pmHe very clever
Randomization,20170725,Getting Started,Group: Junior Member,Posts: 213,200810,,"Last time before election, give promise only (whatever projects).Now give money straight in your face.Canggih."
kaffra,20170725,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"more importantly, is it time to BBB FGV shares?"
DarkAeon,20170725,Casual,Group: Junior Member,Posts: 452,201011,,u buy la. better borrow max loan + loan shark to go all ingood luck
abgropi,20170725,New Member,Group: Newbie,Posts: 0,201706,,cukur. BN the best!
ihatemynahs,20170725,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",prepare next 2 weeks FGV goreng rike crazytime to ready ammo make sum fast+easy moneh
ashburn98,20170725,Runaway train,Group: Senior Member,"Posts: 1,549",200511,,Sad way of governance.
will4848,20170725,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"after ge, harga gula naik cos takut u ada diabetes"
alexcky,20170725,business Sifu,Group: Senior Member,Posts: 754,200711,,"Not just gula.. Everything will naikAfter GE, Najib will thank the voter for support barang naikIf bn win, mark my words"
~Sherlock~,20170725,New Member,Group: Junior Member,Posts: 39,201010,,BF1M. Bantuan Felda 1Malaysia.
iGamer,20170725,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,Share money taken from gov to atone for his mistake of mismanagement.... should praise eh? Every Time he screwed up he is putting marehsian and the country into more debts. Tax payers and every GSt payers are footing all these pay out.
Toyoi,20170726,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Kerajaan komited banteras amalan kapitalisme berasaskan kroni - PM Najib25 Jul 2017https://forum.lowyat.net/topic/4369541https://forum.lowyat.net/topic/4369960Tan Sri Shahrir Pledged: Felda To Be Managed With Integrity 23 Jul 2017https://forum.lowyat.net/topic/4367739Shahrir: Felda has already taken steps to fight corruption8 May 2017https://forum.lowyat.net/topic/4284557
grim.fandango,20170726,Getting Started,Group: Junior Member,Posts: 68,201303,From: Vault 16,Obligatory awek felda kenyit mata.
rupart,20170726,Getting Started,Group: Junior Member,Posts: 295,200912,,
myasiahobby,20170726,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,heavy investment for coming election
galaxy_2088,20170726,New Member,Group: Junior Member,Posts: 6,201301,,Treasury        -500 milBailout for FGV                     475 milHappy Ending              25 mil
sonic31s,20170726,Getting Started,Group: Junior Member,Posts: 85,201604,,But AGM holders gets peanuts !Thanks BN crony....
arubin,20170801,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"this one really pisses me off.he knows that felda settlers are pissed big time because of their losses from the forced investments. so he pays them off using federal funds (our money lar, in other words) just to appease them.its straight out vote buying no matter how you want to hash it. there is no disguising it. i want to see if any macai can even explain it it any other way."
Nub!,20170801,Casual,Group: Junior Member,Posts: 403,200705,,"Because is najib, for every handout or project he approved you think he didn't get his slice?"
empatTan,20170801,On my way,Group: Senior Member,Posts: 684,201603,,Aud 1 = rm 3.42 now. Cantek.
IReallyNeed Answers,20170801,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,"Malay vote settle, Now need komedi to settle bangla vote"
Toyoi,20170801,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,1MDB telah gagal ... times up1 Aug 2017https://forum.lowyat.net/topic/4375158...1MDB has missed the noon deadline for its first payment of RM2.58 billion to International Petroleum Investment Co (IPIC) over their settlement agreement1MDB seeks to delay first payment to IPIC1 Aug 2017 SoS...The company says it had yet to get proceeds from its rationalisation plan.
