Topic title: Zakir Naik s PR status is none of your business,"Topic posted on: 21 Apr 2017, 16:15:00",Topic link: https://forum.lowyat.net/topic/4272089,"Topic scraped on: 02 Aug 2017, 03:14:45",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170421,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/379912Zakir Naik's PR status is none of your business, PAS tells Subra21 April 2017Health Minister Dr S Subramaniam is not in the position to decide whether or not Islamic preacher Zakir Naik should get a permanent resident (PR) status in Malaysia, PAS information chief Nasrudin Hasan said today.""I would like to advise MIC president Dr S Subramaniam not to simply release statements, especially on matters pertaining to Islam and Muslims in the country.""Dr Zakir Naik is a scholar and preacher well known for his expertise in the field of comparative religion and is highly revered by Islamic scholars and Muslims the world over,"" Nasrudin said.As a minister, he said, Subramaniam should be aware of, and understand the procedures used to award a PR status to a foreigner in this country.For the rest of this story and more, subscribe for only RM150 a year (full news access)or RM420 a year (full news + full archive access). If you're already a subscriber, please sign in.  PAS which is not in the Federal government (yet), telling off MIC which is in the Federal government."
meteoraniac,20170421,Enthusiast,Group: Senior Member,Posts: 899,200508,,> debates about PR> use religion / race cardlol
Jackie-Cham,20170421,Getting Started,Group: Junior Member,Posts: 180,200601,,
DarkAeon,20170421,Casual,Group: Junior Member,Posts: 452,201011,,Like they know anything else
Zanei Gundan,20170421,New Member,Group: Junior Member,Posts: 32,201008,From: Universal Century,orang kitaplotek plotek
desmond2020,20170421,Getting Started,Group: Junior Member,Posts: 280,200506,,HuiyohStraight savage God card
sniper on the roof,20170421,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,Everything also dun persoal. Looks as if those folks think they have the exclusive rights to represent the words of God on earth.
Blofeld,20170421,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,"when cannot offer explanation, just sayjangan persoal"
DarkNite,20170421,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,In case you dunno PAS use the TRUMP CARD! - RELIGION!
billylks,20170421,Getting Started,Group: Junior Member,Posts: 89,201005,,"I dunno, but the whole fiasco sounds macam diversion over something big gonna happens soon."
AllnGap,20170421,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,PAS > UMNO.hadi > najib
GnomeMage,20170421,New Member,Group: Junior Member,Posts: 41,201206,,one would have thought someone who reads Malaysia kini so often would have subscribed and give us the full news..
DatukD,20170421,Getting Started,Group: Junior Member,Posts: 52,201505,,"on a second note, the recent defeat of Ahok in Jakarta will have a domino effect to our country. A person of good integrity and can work for the people (which he did from his days when Jokowi was the governor) can lose just because of extremist using religion as the main bullet. Soon the extremist in our country will do the same too."
joe_mamak,20170421,Casual,Group: Junior Member,Posts: 333,200612,,"I will usually not post the news in full because if you want to read everything, you should subscribe to Malaysia."
khelben,20170421,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,That's their modal.
DaddyO,20170421,Regular,Group: Senior Member,"Posts: 1,190",201108,,Pas love Zakir's zakar naik.
Crovoseas,20170421,Getting Started,Group: Junior Member,Posts: 159,200503,,The religion card is stronk!!!Suka2 pakai religion card.
DaddyO,20170421,Regular,Group: Senior Member,"Posts: 1,190",201108,,But Rosy > Hadi
GnomeMage,20170421,New Member,Group: Junior Member,Posts: 41,201206,,THIS IS KOPITIAMsharing is caring
Refuzed,20170421,Getting Started,Group: Junior Member,Posts: 167,201507,,Both BN/Perkasa tend to forget that ZN is an Indian. What if suddenly ZN converts to Hindu and start preaching about loving all religions and talks about peace? Would BN and Perkasa would still support his cause?
JonSpark,20170421,Crunk,Group: Senior Member,"Posts: 4,350",200805,,Diamla pkm PAS
99FoxDemon,20170421,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,"Kek... questioning y he can get pr, answered by don persoal islam and his fellow...Btw.. this issue can back fire also. Later project ic 2.5 continue. Reason.... they already born and stay there >20 years already."
DaddyO,20170421,Regular,Group: Senior Member,"Posts: 1,190",201108,,"Pas and BN can only think of Zakar Naik all the time. In the shower, in bed, even when near their own wifes.Oops typo."
rooney723,20170421,Casual,Group: Junior Member,Posts: 336,201012,,n when u realize that a muslim cn be governor for london which is a christian majority city n judged based on his meritsBut a christian cannot b governor in a muslim majority jakarta n judged based on his religionDat says very much about the ppl n religion
joe_mamak,20170421,Casual,Group: Junior Member,Posts: 333,200612,,I already did.  I shared the main points of the news.  I also shared how you can get the full news.What have you been sharing?
ifourtos,20170421,Casual,Group: Junior Member,Posts: 484,201202,,Islam - religion of peace
joe_mamak,20170421,Casual,Group: Junior Member,Posts: 333,200612,,Nothing.
cckkpr,20170421,Look at all my stars!!,Group: Senior Member,"Posts: 4,193",201004,,"It says much about the ""development"" of the religion here. I thought we have world class preachers.On the irony, we have a moronic guy from the Indian Subcontinent telling them the beliefs and way of life. Phew!!!! Scratching my toes for some answers."
asd5139,20170421,New Member,Group: Newbie,Posts: 2,201102,,Semua x boleh pertikai. What the hell is this... Where is democracy?Who said all malays sokong this hate preacher? I dont understand what his contribution to this country that warrant his right to get PR too? Ceramah 24 hour suddenly give PR. Topkek betoi.
comfyguy8,20170421,New Member,Group: Junior Member,Posts: 45,201702,,
abhipraaya,20170421,Getting Started,Group: Junior Member,Posts: 164,201109,,No one would like to see (t)his zakar naik.
damonlbs,20170421,Casual,Group: Junior Member,Posts: 371,200505,From: KL,dont worry china akready here
sniper on the roof,20170421,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,Lol...
LegendLee,20170421,><3LG3|\|D,Group: Elite,"Posts: 2,524",200603,,Exactly. It's pretty irritating when the whole news isn't there.
-Aktan-,20170421,2.6b dah masuk bro,Group: Senior Member,Posts: 779,200912,,Accidentally said the truth abt the inferior minded ppl
joe_mamak,20170421,Casual,Group: Junior Member,Posts: 333,200612,,Then you better stop reading my threads.  Sorry that you find it irritating.
throwaway123123,20170421,New Member,Group: Junior Member,Posts: 12,201410,,"Thats because majority in London is Muslims, its literally the same case. What merit lol, that Saddiq Khan is another terrorist sympathizer"
DatukD,20170421,Getting Started,Group: Junior Member,Posts: 52,201505,,Source? are you on coke? largest majority by religion demographic in london are christians bro !!
sniper on the roof,20170421,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,Tok kok is no use....https://data.london.gov.uk/dataset/percenta...2-f4d323183224#2011 census datahttps://data.london.gov.uk/dataset/percenta...d-1351ac8300df#
differ,20170421,Casual,Group: Junior Member,Posts: 328,200812,,This only works because the majority are stupid sheep who let themselves be manipulated through race and religion.
sniper on the roof,20170421,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,I try to avoid it as much as possible and have not been to london for a while now.Your point is?
kypronite,20170421,Getting Started,Group: Junior Member,Posts: 70,200910,,anyone see they irony...fighting with malaysian indian over india indian
rcracer,20170421,?????,Group: Senior Member,"Posts: 3,437",200301,,PAS suddenly thinks it is BN ?
Lionel90,20170421,I lift! Or so I think..,Group: Senior Member,Posts: 824,201607,,As long as Muslim dont question? IS incomingPAS cant end a statement without mentioning Islam eh?
Lionel90,20170421,I lift! Or so I think..,Group: Senior Member,Posts: 824,201607,,"Fixed, keyword bolded"
ciwi1166,20170421,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,"yes, let divide malaysians. next GE BN menang lagi. cukurrrrr."
lingleeyen,20170421,Regular,Group: Senior Member,"Posts: 1,041",201101,,Kan dah cakap...jangan persoal.
dangerminimouse,20170421,Getting Started,Group: Junior Member,Posts: 95,201609,,"What the heck? Puss said that?golly what else do they know except making intense trigger statements like that?they are now sounding even worse than DOOMNO. these fellas don't even know how to run the government, imagine if they are in power the whole nation would collapse like Venezuela economy"
GnomeMage,20170421,New Member,Group: Junior Member,Posts: 41,201206,,my semen with the ladies
joe_mamak,20170421,Casual,Group: Junior Member,Posts: 333,200612,,But that's not /k.
ikankering,20170421,New Member,Group: Newbie,Posts: 3,201701,,pas please contest in mic place.
RGRaj,20170421,New Member,Group: Junior Member,Posts: 40,201304,,I stil don understand y pipul rate zakir naik very highly. It's actually so embarrasing that he's d best they've got. And he's literaly a fugitive on d run.
MustyBalls92,20170421,Getting Started,Group: Junior Member,Posts: 103,201505,,now it will be Malaysian muslims vs PH in next GEhahahhahaPH really have work cut out for themgoodluck
Ayambetul,20170421,New Member,Group: Junior Member,Posts: 6,201703,,Here in maleisia not democracy.
Ayambetul,20170421,New Member,Group: Junior Member,Posts: 6,201703,,"Sos mah kan ada, bagi jer makan sos mah jika belot"
St0rmFury,20170421,Getting Started,Group: Super Senior,Posts: 175,200705,From: KL,Critic Muslim = critic Islam.Win liao lor
tat3179,20170421,Regular,Group: Senior Member,"Posts: 1,326",200709,,and people wonder why I am now pro Israel.....
toekong,20170421,Getting Started,Group: Junior Member,Posts: 229,200708,,With this kind of attitude you want to win the seats held by DAP?
Ayambetul,20170421,New Member,Group: Junior Member,Posts: 6,201703,,What dedak bijan give u?
natamhanjing,20170421,Getting Started,Group: Junior Member,Posts: 69,200907,,park sini je la. Tered Dr Asri dah closed
unknown warrior,20170421,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"lol, ha ha ha."
automan5891,20170421,New Member,Group: Junior Member,Posts: 16,200909,,"PAS tells Subrawow extremists defending terrorist. Just because the terrorist is muslim they say ""on matters pertaining to Islam and Muslims in the country."" Zakar naik is not even a citizen, with 0 rights in Malaysia."
burn22,20170421,Getting Started,Group: Junior Member,Posts: 101,201105,,it seems... malaysia hv become criminal 'safe haven'...
internaldisputes,20170421,Getting Started,Group: Junior Member,Posts: 139,201010,,can we just ban religion-based parties? we have agung as head of religion ma. no need to listen to these monkeys everytime an issue about muslims/islam in general arise. so bored dy.
bangaubagus,20170421,Getting Started,Group: Junior Member,Posts: 162,201608,,Obviously you are not a muslim i guess.Islam requested its believer to protect each other
rooney723,20170421,Casual,Group: Junior Member,Posts: 336,201012,,"questioning anything oso relate to religion n jangan persoal, win liao lor, like dis declare dictatorship better, why still call our country as democracy?"
nearlee,20170421,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,Biasa la mentality orang zaman batu Lulz
arubin,20170421,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Apa ni? PAS pun dah belajar dari UMNO?Jangan persoal!
tictac88,20170421,Getting Started,Group: Junior Member,Posts: 53,201604,,"actually even when certain religion is minority, they use the same card, with a twist, ""respect our freedom"""
HJ_Ishimori,20170421,New Member,Group: Junior Member,Posts: 35,201610,From: Kuala Lumpur (Malaysia) | Ashikaga (Japan),"ZN sudah kena 2nd warrant..but malaysia still pelihara him..we no different also mcm North Korea, pelihara 4 suspects.."
HJ_Ishimori,20170421,New Member,Group: Junior Member,Posts: 35,201610,From: Kuala Lumpur (Malaysia) | Ashikaga (Japan),"Ya. Later, bring Rohinya issues..bagi tempat tinggal.."
incubus_skj,20170421,Casual,Group: Junior Member,Posts: 384,200902,,"Who dunno? Protek protek everyday, even a 12 year old can understand la"
loli_yat,20170421,Getting Started,Group: Junior Member,Posts: 253,201107,From: Land of the Humming Sand,You know i know la...
burn22,20170421,Getting Started,Group: Junior Member,Posts: 101,201105,,1malaysia...tinggal kenangan!!!they prefer outsider to interfere...
