Topic title: Gerakan  Majlis Rumah Terbuka Tahun Baru Cina,"Topic posted on: 15 Jan 2017, 07:44:00",Topic link: https://forum.lowyat.net/topic/4175232,"Topic scraped on: 02 Aug 2017, 03:31:51",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170115,New Member,Group: Newbie,Posts: 0,201208,,
Lumiaaa,20170115,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Not interested
Mr. Najib Razak,20170115,Getting Started,Group: Junior Member,Posts: 67,201606,,Good
ZforZebra,20170115,Getting Started,Group: Junior Member,Posts: 72,201012,,"nasi goreng, bihun goreng, kari ayam, sirap ais.no thanks"
HolySatan,20170115,On my way,Group: Senior Member,Posts: 616,200912,,"ramai bangla, nepal & indonesian"
Feugo,20170115,Getting Started,Group: Junior Member,Posts: 108,200611,From: Lala-land.,dat hooker place? lol
saintnotsinner,20170115,New Member,Group: Junior Member,Posts: 7,201501,,lol. this is like every open house's menu.
Vape [On],20170115,Regular,Group: Senior Member,"Posts: 1,069",201511,,Lmao
Vape [On],20170115,Regular,Group: Senior Member,"Posts: 1,069",201511,,Pedigree got also. But not put in menu la.
DarkAeon,20170115,Casual,Group: Junior Member,Posts: 452,201011,,sama supplier. maybe mandated supplier
acer7254,20170115,New Member,Group: Junior Member,Posts: 4,201401,,My tupperware is ready
laoahpek,20170115,New Member,Group: Junior Member,Posts: 20,201102,,then u expect siham abalone ?
Avex,20170115,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,ada gelakan menanti
saintnotsinner,20170115,New Member,Group: Junior Member,Posts: 7,201501,,
