Topic title: Roslan Sharir  PAS Terbuka Jalin Kerjasama Politik,"Topic posted on: 15 Jan 2017, 12:47:00",Topic link: https://forum.lowyat.net/topic/4175362,"Topic scraped on: 02 Aug 2017, 03:31:52",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170115,New Member,Group: Newbie,Posts: 0,201208,,"Pas sekali lagi menegaskan terbuka dan sedia menjalin hubungan serta kerjasama politik dengan mana-mana pihak yang bersedia menerima dasar dan perjuangannya kecuali DAP dan Parti Amanah Negara (Amanah).Perkara ini dimaklumkan Pengarah Komunikasi Korporat Pas, Roslan Sharir Datuk Mohd Sharir dalam satu kenyataan, hari ini.Menjelaskan tentang kerjasama dengan Parti Pribumi Bersatu Malaysia (Bersatu), beliau memberitahu, Majlis Syura Pas masih belum memutuskan sebarang bentuk kerjasama politik dengan parti itu.“Namun demikian Pas telah pun mengundang pimpinan Bersatu di dalam program-program kita.“Selain itu, ada juga beberapa siri pertemuan antara pimpinan kedua belah parti ini telah diadakan,” katanya.Sebelum ini, Pemuda Pas optimis kerjasama Pas dengan Bersatu berlaku meskipun Pengerusinya, Tun Dr Mahathir Mohamad sering kali bersikap negatif termasuk melemparkan tuduhan tidak berasas terhadap kepimpinan mereka.http://www.sinarharian.com.my/politik/terb...amanah-1.611883"
ikankering,20170115,New Member,Group: Newbie,Posts: 3,201701,,selangor in trouble  for opp because low vote for pas.kelantan in big trouble pas vs amanah vs bn.penang still safe for opp.
nuvi,20170115,New Member,Group: Junior Member,Posts: 25,200908,,About time to let PAS rot. All it bring is only disunity among Malaysian.
Songlap,20170115,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,Ii8AUXxBGv8
smallcrab,20170115,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,dulu musuh terbesar PAS ialah BNsikalang DAP & Amanah
toughguy,20170115,New Member,Group: Junior Member,Posts: 45,200708,,"Apa jenayah dan benda jahat DAP dan Amanah telah buat sampai PAS buat macam ni? Zaman TGNA, PAS OK je. Zaman Hadi, kawan Dan musuh dah terbalik."
toothgnasher,20170115,Getting Started,Group: Junior Member,Posts: 190,200711,,So umno will discuss seat with pas? Hahahahahaha
damonlbs,20170115,Casual,Group: Junior Member,Posts: 371,200505,From: KL,u from kelantan ...?
Lancewood,20170115,Getting Started,Group: Junior Member,Posts: 57,201502,,PAS = ular dua kepla
DarkAeon,20170115,Casual,Group: Junior Member,Posts: 452,201011,,jenayah persoal tu memang akan masuk neraka
effectz,20170115,Casual,Group: Junior Member,Posts: 346,200610,,Lol ini terbaik
ikankering,20170115,New Member,Group: Newbie,Posts: 3,201701,,sorry. my mistake.  selangor in trouble too for opp because low vote for pas.
pandah,20170115,On my way,Group: Senior Member,Posts: 537,201107,,"jilat umno said so lahlater both side dont want them, bn win big due to 3 corner fight, pakatan mampus, pas no chance to up bn 500 years incoming"
cikalakacikaci,20170115,Getting Started,Group: Junior Member,Posts: 69,201306,From: kl.klang.,lol
