Topic title: 轿车失控坠鹅唛河  司机仍不知所踪
username,date,text
CARI_KJW,20170116,"雪隆一萧攅饼带今早吀矘禗下起箖椰舍大雨，一髈桮辆轿车疑因路滑失控，连嫃鏻人带车坠入河霵鳈中。据泒緵了解，这詰濽起意外发生莘彇于囂妈早上统糈6寃婌副时15潕阥分，轿车从古晋路朝蕉赖方向行驶禹堶时，失控撞入古晋路旁醓嶳的鹅唛河里。消拯局及警方璯順淠在接获投报后，随即展开救援行动聼熤蹝，珋怄羨于早上栆嘵生8峟喰峭时30嶥塶分左右，终于窓秥剎成功将轿车从河鏫赤臏中打捞出镃掕緧来，但轿车司机却賣砺圩不知所踪。该辆轿车损毁得十茱壌分严重，部分恢拣糦车牌号码也已脱落，只剩下娺穜“WGS 52”。目前，搜救人警誸芕员正在繚钵寻找頡舽下落未明的甥螧厃车主兵婈。"
无名好留,20170116,"马来西亚消防员真的很厉害。。发生什么问题都要他们处理。。"
罗马军团,20170116,"之前有两单鸡鸡被指环卡住事件也劳动十多名消防员在医院轮流进行手术 "
无名好留,20170116,"所以才说他们很厉害。。火灾，水灾，抓蛇，车祸，头卡住，小鸡鸡卡住都可以找消防员。。消防员也是最少负面新闻的政府部门。。"
AMOS5566,20170116,"發生這樣的事  通常凶多吉少  九死一生  擁抱一線生機  期望否極泰來  吉人天相"
beoa,20170116,"希望司机安好。"
eldertitan,20170116,"消防部是最穷的一个部门, 但也是最劳累的"
AMOS5566,20170116,"轎車雨中墜河   司機和乘客大難不死！轎車雨天墜河，司機和乘客大難不死！吉隆坡古晉路朝蕉賴方向，靠近國家銀行處，於今晨6時15分發生一宗罕見意外，一輛轎車在雨中行駛途中，突然失控撞入了鵝嘜河內。轎車不久後被消拯員打撈上岸，但司機仍下落不明。交警今午發布最新消息，指女司機（36歲）和女乘客（43歲）目前已經在吉隆坡中央醫院緊急部接受治療。警方已和2名傷者錄取了口供，鑑定意外發生在今晨5時45分，當時女司機從吉隆坡文良港開車準備前往雪州無拉港，到了吉隆坡古晉路時，失控滑向左邊車道，接著撞上河堤，導致轎車墜入12尺深下的河濱。車子墜入河中後，乘客成功快速爬出車外，並把已經暈厥的司機拉到岸上，並緊急聯絡救護車將他們送往中央醫院急救。今早的這場意外事故，也導致附近路段嚴重塞車。"
猴年馬月,20170116,"祖上積德  真的有奇跡出現  "
50packs,20170117,"真的是万幸呀!!幸好人没事。"
