Topic title: 几时会大选？
username,date,text
pirate1618,20170708,"如题，几时会大选呢？"
一燈大師,20170708,"国会解散后，《联邦宪法》规定必须在60天内举行选举。"
巴士来啦,20170708,"消息说是明年的事了。。。因为一号官员看到火箭尤其林吉祥和林冠英怕到荷尔蒙失调夜夜尿失禁。一号官员一直叫马华上网唱衰双林但是得到反效果，马华现在也是很头痛，怎么办呢？马华只好天天在佳礼网上靠一位和尚自吹自爽就交差给一号官员讲大家都支持国阵马华了。但是一号官员看到马华讲大话吾眨眼就知道事情不简单只好继续拖，惟有行一步见一步。"
loongken,20170708,""
Weida,20170708,"大选是明年五月份自动解散应该没错的依照败家仔夫妻的性格！"
阿白,20170708,"最早是明天, 最迟是明年"
Cinabaku,20170708,"听说是中共高官官访后，一举夺花心"
paranoidx,20170708,"我等得很不耐烦了"
Weida,20170708,"不必想太多，用平常心看待明年五月份自动解散吧！"
SurveyPlayer,20170708,"纳吉最enjoy当rock star的moment你认为它会那么容易去结束？"
Barryliaozs,20170708,"分析说会是明年哦，下半年太多活儿要忙，包括习近平来访，利用预算案派糖，就只好挪到明年去。"
lcw_1977,20170708,"明年啦"
gaomin,20170708,"大师你也蛮幽默的。"
gaomin,20170708,"怎么可能明天，解散+群众大会，最少也要一星期，对吗？"
大一,20170708,"安华出狱之前。不过反对党还没有搞清楚首相人选。"
samsilence,20170708,"明年吧~"
Whyy101,20170709," 米国充公了他一些筹码。需要再筹集资金，所以不会那么快但一定回在1MB 倒前。"
seankaz,20170709,"明年3-4月"
Weida,20170709,"大家不必紧张relax一下吧！明年五月份自动解散国会！"
pirate1618,20170717,"看来是等自动解散的几率高点咯。。。"
逍遙,20170717,"别傻了巫统都是14天内大选60天？ 他卖掉老婆 都不够给支持者吃"
