Topic title: 女棋手因衣着“太性感”遭退赛  王赛之：应严惩滥权官员
username,date,text
Cari_LSV,20170429,"蠝坭盀一名12岁女棋手日前参与一綊嫹鸳项西洋棋比赛时敧鹻嶘，遭粂骧主板单位已衣着太性感椳蟗祏为由陁頾要求女棋手退赛，招致各方讨伐。马华全国茁萿妇女组王赛之祔謡絲就唨槰对此发表声明，严厉谴责谴责滥权官员！她指出，因衣着性感取消棋手资格，鑅繽遷不能成徰嘶碏为该赛事总监脱罪俑恧的借口。因此，她要砒梃曥求麀鬚嘰有关单位对韣侶付滥权官员，以紦冄郂杀鸡儆猴糷螉的方式，成只譭枅为狭义塁唄思维人秇拌嵊士麩蝄的嘤虣幗一个揺樃警惕。“因为婹黲部砽甥啦分小拿破仑辟踇噜的狭鮐俕趺义思维，才会斖徥认为跟釿及膝裙太性感违规。但实际上辺蓟，这焖崀衣着根本是礨砜符合端庄标准，而赛事总监单方面的弭篽譌主讦絓鸑观行为瘮斊，就宙砑直接剥脱女棋手被迫退赛是琸褞堌不舚氹合情理，也氳前对女棋手极为醯蒓痀賽不公的葥夗閱。”王赛之也强调，问题的喟喟关键并韙酻戝不是胊調鷕女性的脟锳蜉衣着暴露与否，而是擞輩旔个親詡洒人讧鳒橳憔岱的思维动巍潥机，更何况，棋技与衣着性感并无直接关系。“原本象棋是摧忞蜰一嚆蠡蚏项正面健康穦壆的活动钭脜蒄，而玮鮏摓在餔鯩这样靆鑥肔一个軟攪机正常钑閗不过杙笪槝的场合渝粒上，该官赛事总监竟然埫續对赕陁于赛手的娃噁钺衣着培倂瀄作囱苣傹为借口，俨緬岳他才是眦刀觮真正 “不许薺健康”脑袋的靶坛源头。”她强调，站莠寥歶在妇女议题的眩噆嗉立场三枃上，女性屡屡被官员以硐濡衣着暴露的蠗滚思想，而被否定权利紬揽和地汩遑位，这矢僋是鷒輞蚭令澕幘嵲人睝懌狍不忿和爣櫮愤怒的鮱誗禂。有襯钽鉴于鶌嚥礭此，王赛之认为帅猂痯当局狼猽伏有必翴萬要重新检讨相关制度，而该名赛事总监也应为睶蔝自己的關篢鏑过错，负遽堻霹上最大唡櫠的妉螜櫻责任。"
thunder,20170429,"直接判西洋棋不清蒸，神教徒不能参与就没问题了!"
Hishammudin,20170429,"以為比賽haji棋"
AMOS5566,20170429,"  小拿破崙都是外冷內熱的假衛道者，帶假面具，假正經！ "
vongolia,20170429,"如果后面没人撑腰，这些小拿破仑又哪里会这样横行霸道。。。"
cikmekyee,20170430,"直接判他的女儿胜就好了，何必那么麻烦！"
雷克斯R,20170430,"人才就是被pkhkc給毀掉了"
crovoseas,20170430,"讲完了，马照跑，舞照跳，人工照拿，无事发生。"
老猫.99,20170430,"马奶虾 波勒 "
cikmekyee,20170430,"不如由我们来举办一个比基尼装的棋赛如何？"
老猫.99,20170430,"嫑， 要办就办全裸的，只是要标明是 Non Halal 就行 "
mark,20170430,"如果是DAP的这贴应该讨论到十多页去了MO1没严惩这官员的，升职和调薪还差不多"
阿白,20170430,"这位官员会成为一丝懒叫的英雄"
水沈万山,20170430,"过去的两百多年里人类文明在发现石油和掌握了核能和发明了网际网络后前进的动力是前所未有的。千多年前花了二十多年编写的教条也许是时候给予新的诠释了。可是当年圣人归尘后主张自我解读教条的巴比伦后裔的支流在很多国家里被主流教徒视为偏离主教的半邪教组织。看来这纷纷扰扰的乱像是不可能在短期内平息下来。"
..parislean.,20170430,"这就是纳吉政府治理下的产物纳吉乐见其事以作政治手段，这种政府如何要得呢"
..parislean.,20170430,"不打紧，，这烂版来去都是同样的几只烏鸦在叫，实际上没人看的都是cari自己顾用的低级枪手，为救市而开烂帖"
cikmekyee,20170501,"我没意见，到时请阿迪来开幕你说如何？"
淋神无敌,20170501,"林神会gaotim主办单位的"
老猫.99,20170502,"到时 。。可能要移师去泰国那边才能举办了，这边天天喊 “啊辣糊啊包” 是不允许办这类型的活动的 。。。"
cikmekyee,20170503,"据阿弟本身的说法，已经有足够的人推选他做首相了，圆首相的梦指日可待！"
老猫.99,20170504,"你是说那个 哈地啊旺 这老柴啊 ？ "
cikmekyee,20170504,"做了首先后对我们打工一族来说是好消息，因为一天会另外多出五次喝茶时间不用做工！太棒了。"
老猫.99,20170505,"我看未必 ， 等下他说只有 啊辣狐啊包的信徒方能享受此待遇其它的非信徒只能做奴隶 "
cikmekyee,20170505,"你还不知道啊！目前他管的吉兰丹州都已经实行这条例了，你做生意时如果ooo了，你关门关慢半分钟（可能有些顾客一时干赶不出去），你的营业执照分分钟都会被吊销呢！"
老猫.99,20170506,"真的是可恨，可恼，孬的衣斯懒叫  他们大晒，你没看昨天的车主被打吗 ？"
VINCENT@YONG,20170725,"cari在大马论坛上可是数一数二的哦……看的人很多，只是没什么人去留言 不是少人……"
..parislean.,20170725,"数他条毛本地还有什么中文论坛了？去比较一下Lowyat吧，无论市值与吸金cari都差了大截。cari现在搞的都是贱卖式的广告策略：低价全版位优惠式的低价广告周期付送。PHR加送或长周期加送广告版位。廉价窗还是买一送一的贱卖呢。这年间之所以会突然冒出大堆广告就是因为佳礼转跑廉价路线，可惜都是些没潜质的客户／贪便宜一次过后不再。cari一万就能进主场，人家Lowyat打底要2万，无论流量,市值,质素都在显示cari在没落中。"
