Topic title: 世界最強護照    馬來西亞名列第五
username,date,text
q(o_o)p,20170117,"由金融公司 Arton Capital 公佈的 世界最強護照 排名中，馬來西亞 與 愛爾蘭、加拿大、紐西蘭 共列第五，比 澳洲 還前一名。德國 獨佔鰲頭 名列第一，而 新加坡 和 瑞典 則共列 第二名感謝 Jib Gor 帶領的 囻陣政府 苦心經營，讓 馬來西亞護照 那麽強大，在國際舞臺大放異彩"
Orochimaru,20170117,"比较希望No2 李显龙的带领"
q(o_o)p,20170117,"你可以移民去 新加坡"
RonanGow,20170117,"所以這些人被叫balik cina是該死的，自己拿來，什麼是都要踩自己國家才爽。"
q(o_o)p,20170117,"也不能怪他們，活在城市的宅男整天活在網絡世界裏，看到先進國家的好東西都想要，可是不去想 馬來西亞 的實際情況有沒有可能實行，就只會罵"
enidsyl,20170117,"怎麼比澳洲還高？話說美利堅的護照還輸給德國又是怎麼一回事？"
chtan69,20170117,"马币软到趴地，就算有最强的护照有鬼用啊。去那里都贵死你。只能自high而已。"
nyluon,20170117,"政府／朝野繼續努力進口神教分子還有哈拉化，多十年后看我們還能不能保住現在的排名"
q(o_o)p,20170117,"可能 澳洲、美國 護照在 中東 不太好用吧"
q(o_o)p,20170117,"德國 嘛不是引進一大堆 回x難民，也不是排第一？"
RonanGow,20170117,"沒有錢的就自己坐在家看電視就好"
chtan69,20170117,"我不看电视很久了。我打怪兽而已。"
一燈大師,20170117,"啊油涙涕？新加坡擁車證成價漲！漲！漲！ - 大榴槤颤抖吧，PR和国际学生的学费又涨价了！ -新加坡眼2017年新加坡政府學校的學費又漲價了- 每日頭條MYBEST - 由于航空成本以及新加坡当地货运成本涨价【新加坡圈】新加坡五大公立医院，全部涨价新加坡鸡蛋猪肉涨价 - 猪e网新加坡文献馆: 各报业集团调涨报章售价新加坡大学住宿费大涨，上得起大学住不起宿舍新加坡：校内托管班疑将大幅涨价新加坡婚礼红包也有指导价，请收藏（又涨价了）"
TMNUTsucks,20170117,"没什么值得骄傲的地方。又不是经济、网速、清廉等排名第一。"
chtan69,20170117,"有些人，尤其是官员自high了。"
nyluon,20170117,"等德國被綠化后還能是世界第一嗎？"
q(o_o)p,20170117,"德國 早就綠化了"
JowY,20170117,"alhamdullilah 馬來西亞護照還可以免簽去朝鮮leh，世界唯二"
nyluon,20170117,"等到哪天大部分人都要包頭，講究哈拉，才叫做完全綠化。現在不過是綠化的開始"
qazz1947,20170117,"穷人有了护照，可以去泰国南部消费，也圆了一辈子的出国梦。毕竟新加坡太贵了。"
rometyk,20170117,"马来西亚的护照一直以来都很好用的，也是你主人的功劳？那么马劳们那么想拿到新加坡公民是不是他们把老李当神拜了？"
syncsw,20170117,"根本就不是排名第5，这个叫排名并列第19。"
q(o_o)p,20170117,"請問你中學的時候，在班上都是拿第幾名的？？？？"
ECP,20170117,"你确定？现在小龙都自身难保了噢开罪二哥了  "
拓也哥,20170117,"护照强有个屁用    马币强才有用 "
lumixcer,20170117,"护照强有Q用？汇率强才有用嘛。。"
q(o_o)p,20170117,"護照強度 和 經濟水平 是相對應的，從排名看得出 馬來西亞 和 愛爾蘭、加拿大、紐西蘭 的經濟處在相似水平。在 馬來西亞 混得不好的人都是因爲懶"
拓也哥,20170117,"哦   原来马来西亚的经济水平比韩国澳洲好   "
s2143,20170117,"楼主会不会算数学？明明前面还有十几个国家"
小杨,20170118,"护照排名第5，货币不懂排名第几"
yming2475,20170118,"你不是移民了嗎 ？強不強跟你沒關係吧 ，你高興什麼呢 ？"
kennyteoh818,20170118,"坦白讲。我经常出国。马国的护照真的不错。"
建铭,20170118,"酸民才会讲说这么强有什么用，因为他们都没有钱，每天在那边骂骂咧咧，却不思进取。像我们这些出国当饭吃的就真的觉得马国passport太好用了，许多地方不用签证都可以待1至3个月。"
q(o_o)p,20170118,"我用的還是 馬來西亞護照 "
q(o_o)p,20170118,"建铭22主题1379帖子1373积分"
誓save同胞,20170118,"有多强呢、、外頭黑市RM1万護照包mycard正本有交易"
