Topic title: 政府跌至不可信　大马面临信任危机…
username,date,text
元旦8466,20170215,"众人皆醉唯独、中立，醒……大马政府的信任度只能靠中立打九……!http://www.orientaldaily.com.my/nation/gn45635010496151政府跌至不可信　大马面临信任危机[url=][/url][url=][/url][url=][/url][url=][/u（吉隆坡15日讯）大马信任度每况愈下，人民对大马的信任度，从原本的中等（Neutral）信任度，下跌至不可信（Distrrust），其中大马人民对政府的信任度最低。大马爱德曼（Edelman）组织领导人罗伯凯指出，大马的信任指数是在2016年位於51%的中等级別，而2017年直接跌入48%的不可信级別。他透露，全球信任度最高的国家，为印度（72%）、印尼（69%）、中国（67%）、新加坡（68%）及阿联酋（60%）；而全球的信任度平均位於47点的不可信级別。信任指数60%至100%为可信任级別、50%至59%位中等级別而1%至49%为不可信级別。罗伯凯今日在公佈《2017年全球信任度调查报告》大马篇时指出，大马今年面临信任危机。该调查是於2016年针对18岁以上的大马人进行调查。罗伯凯公佈《2017年全球信任度调查报告》的大马情况。国人对大马和政府的信任度下滑。 （摄影：黄良儒）关注贪污问题他强调，大马人民对非政府组织、商业界、媒体及的信任度都逐渐下跌，其中政府的信任度最低，即从去年的39%再度下跌达到37%不可信级別，而人民对媒体的信任度从原本的45%跌至42%。他称，只有对商业界（56%）及非政府组织（58%）信任度维持在中等级別，不过人民对其信任度比前一年来得低。另外，爱德曼东南亚区首席执行员恩特维恩表示，相比起全球化、社会价值遭破坏以及变化的步伐，大马人民对国內的贪污及外劳课题更为关注甚至倍感担心。他透露，83%的受访者关注我国贪污问题，其中有58%是对该课题感到担忧：67%的关注外劳课题其中有34%对该课题感到担忧，这是因为受访者担心过多的外劳会影响大马经济及本土文化。他指出，52%的国人认为制度化会令人趋向失败，即制度化令他们感到不公正、缺乏希望、缺乏信心及渴求改变。其中53%高收入受访者、54%受过高等教育的人士及高效率的人士认为制度无法有效执行与运作。担忧外劳抢饭碗大马人除了对国家抱有不信任態度，对商业界高层信任度更是重挫。大马爱德曼（Edelman）组织领导人罗伯凯指出，大马人对公司高层的信任度严重下跌，其中员工对首席执行员的信任度从原本的56%中等级別下跌至40%不可信级別。他说，员工对董事局成员的信任度更是从原本的51%下跌至36%，对成功企业家的信任度也从62%的可信级別下跌至54%的中等级別。信任指数60%至100%为可信任级別、50%至59%位中等级別，1%至49%为不可信级別。罗伯凯今日在公佈《2017年全球信任度调查报告》大马篇时，如是表示。另外，爱德曼东南亚区首席执行员伊恩特维恩强调，调查报告显示大马人担忧自己失去工作的最大原因是，担心愿意以低薪水工作的外劳抢走工作（75%），74%的受访者担心外来竞爭者会令他们失去工作；72%的人士认为，缺乏技术与培训会令他们容易失去工作。他表示，75%的受访者认为，政府应该对一些会影响健康的食物加以征税，如白糖；82%的受访者也认为，政府应该对药剂行业制定更多的条规。他指出，平均5名受访者中有3名受访者认为大马不应该与任何一个国家签署自由贸易协定，因为这將会影响本地员工；77%的受访者认为在经济不稳定的情况下，政府更应该保护当地行业及人民的工作。值得一提的是，他透露，71%的受访者趋向相信搜索引擎多於新闻室內编辑处理的新闻，只有29%的受访者相信新闻室內编辑所提供的资讯是真实。他透露，调查报告显示，大马人对搜索引擎所提供的讯息信任度达到66%、网络络媒体的信任度则是52%的中等级別、传统媒体的信任度从上一年的49%不可信级別上升至51%中等级別，而社交媒体依旧是最不可信的媒体，即45%。"
Hishammudin,20170215,"鄉民信就夠了"
合气求道,20170215,"整天Janji kosong空口说白话，早就信誉破产了个人觉得有两种人不能治国，二世祖和老婆奴"
nicole32,20170215,"还有信誉可言吗？"
haku,20170216,"有，至少还有49%乡民和既得利益者相信世界是美好的"
盡用話題,20170216,"有，奸商，马劳和中资都很相信他"
空中说话,20170216,"如果一个国家系统人民不信任政府，不配合政府政策，接下来不合作态度（不交税，这国家就完了"
colove,20170216,"一说，回教灭亡，马来人失权，信任指数就会飙高了，百试百灵啊"
chtan69,20170216,"我不想继续侮辱我自己所剩无几的智慧所以我选择不信任由国际大盗、乌贼和太监组成的政府。"
x^^x,20170216,"我在一隻鷄身上同時看到你説的兩種人哦……哈哈哈……"
kmrddecade,20170216,"读完正篇的结论就是  普遍来说，人民开始对所有东西都不信任了"
雷克斯R,20170216,"47%还是会赢"
JowY,20170216,"只有低智商的人才會信政客，不管朝野"
