Topic title: 百物上涨包括其他因素 副财长：并非GST所致
username,date,text
Cari_CYJ,20171025,"财政部副部长拿督奥斯曼表示，国内物价上涨并非落实消费税（GST）所致，其中也包括其他的因素。据光华日报报道，奥斯曼表示，物价不但会受税务影响，也会受到外币兑换率、运输成本和其他营销方面的影响。“我们不能说GST导致百物上涨，一些商品都没有征收GST，但价格还是上涨......有许多因素会影响物价，而政府一直都有监督这样的情况，以免人民负担过重。”他于25日的国会下议院会议，就民主行动党芙蓉区国会议员陆兆福的附加提问，如是表示。陆兆福询问，是否是GST导致百物上涨，进而造成国内消费者的负担。奥斯曼表示，政府一直在关注商品和服务价格上涨的问题，并透过各种措施，如发放一马援助金和小园主援助计划，减轻人民负担。"
yk13,20171025,"那请问到底是什么因素呢？不要讲一点又不讲一点，看得人家还是很多疑问还是当局认为既然推出GST了人民也开始接受（对他们来说，投诉少了就是开始接受），所以也就无需再去考虑后续发展，任物价自由调整呢？"
禅师,20171025,"看得出副財長盡量spin了"
prince,20171025,"应该是买cincin的因素。"
我是无赖,20171025,"鸡哥：那还用说，肯定是贱民们的错。。。。 好赖不赖，去赖政府。。。。"
猴年馬月,20171025,""
Ragnarok026,20171025,"GST的確不是唯一因素，但是問你其他因素是什麼你又避而不答，問你對那些其他因素有什麼解決方法又支支吾吾不能坦就別出來當箭靶啊"
探险家,20171025,"GST电脑手机直接涨价....."
猴年馬月,20171025,""
重甲霸王,20171025,"是的。gst收入四百多亿天跌下来给你的。国阵部长的资格好像不用读书都可以当似。"
猴年馬月,20171025,""
locolyric,20171025,"羊毛出在羊身上，给了高官贪污，那些费用当然从产品里面扣出来。结果所有产品都起价，然后大家就看到后果。"
