Topic title: 大选前必定会发生的事
username,date,text
使徒保罗再分身,20171024,"大选前必发生的大事：1.有某些火箭/amanah/公正/回教党员在电视大大宣布退党，加入国震因为反对党很烂，没希望等等。2.所有报纸新闻广播，重复炫耀国震领袖们是英雄，反对派只是低级和危害国家人物，一直犯错，一直没领导国家经验或资格。3.只有国震捍卫回教马来人至上，反对派上台会让回教马来人失去一切，还包括东马会更加落后，只有国震能带领国家繁荣进步。"
使徒保罗再分身,20171024,"大家还有猜到国震会使用的什么招式没？"
aurorau,20171024,"还有，如果狗阵失势，国内华人第一时间成为箭靶，将会死得很惨。"
lier-king,20171024,"送米送日常用品，还附上鸡妖的车头照作为包装。"
loongken,20171024,"这版有几隻己经开了无数的污蔑帖。"
使徒保罗再分身,20171024,"忽然想到加马免费午餐会是一直不停炫耀，因为有加马，所以国家穷人都有温饱一餐，大家欢呼感恩国震多么照顾百姓"
我也要飞,20171024,"还有一哩路和增加华小"
Hey花爷爷,20171024,"最近国政在ronghya援救事情在马来族群得了很大的赞赏。我国本地穷人就等饿死吧，政府很穷"
cyberjaye,20171024,"放弃用1MDB logo"
qwqwqwqw,20171024,"我家附近已经开始铺路了"
小牛85,20171024,"米有在意這種不重要滴事物 "
失望,20171024,"有免费汽车幸运抽奖，免费ifon电视和电器，你没兴趣啊？"
小牛85,20171024,"偶又不素买不起这些东西 "
SurveyPlayer,20171024,"水灾咯 又是救灾做好戏的季节"
