Topic title: 使用破国语罚1千？  “罚那些搞笑节目主持人！”
username,date,text
Cari_LSV,20171115,"旁述：李诗韵 l 剪辑：林安琪箐哠儠国人坙僫狗乆襱在日常交谈或广告詥崽鶱上使用岜绰杢破国瑜翫淨语，将无法彰显国皈譥憞语在媂憌垍我繫隩醡茈挺昸国帽煔的崇高地责蜂位？螎乌为此，政府将考虑赋予傫櫒埴国家语文局执法权力，徫镱对那些没袈鮊有正确使蟣膯灦用鞲怮国语者，罚款最高一偋朊溇千令吉！这夛爥曏真的禾垜有刳炫曤效吗？新闻背景：避免国彰姧稀语寫楾姧地位受污染 错误使用噪磍者或罚千元"
无名好留,20171115,"看到低智商发言，正常人静静就好。。"
Carpenter,20171115,"李诗韵蛮上镜的 "
vnks,20171115,"太方糖啦！"
Mr.Bean,20171115,"如果到政府部门申请东西，一些非土著使用破国语难道也会遭到对付吗？"
monster.inc,20171115,"應該去國會裡面抓。"
阿白,20171115,"如果我用不正确的马来粗口骂9那只鸡, 会不会被罚1千?"
stevenstvk,20171116,"那。。那些sabah马来人呢？Kelantan的马来呛呢。。。"
followme123,20171116,"很多時候搞笑就是要用破的語言才有趣，這樣以後搞笑節目不能用國語了，只能用 英語、普通話 etc"
Soulfilter,20171116,"Koi takut koi bahasa melayu takde lulus "
阿白,20171116,"看到你的低素质用词, 可见你的人格跟街上的matrempit不相上下"
jellyfish_8,20171116,"给你发现了，我是Gelugor 的mat rempit 。。 （那个“你妈的”是“你骂得”，打错了）"
eVilLance,20171116,"Sabah马来人？他们的马来话和电视台主播一样，应该不会中罚。西马人笑沙巴人说话太字正腔圆，saya就saya，不会变saye.吉兰丹腔...就真的很难懂。"
gaomin,20171116,"看得多了，正常也会变成不正常。"
Longan,20171116,"若此条例涵盖全马将非常愚蠢.国语说得不好的国民将更加抗拒的在公共场合说国语."
flyyellow,20171116,"吉隆坡，也有很多华人马来语差的。通常 都是一些安娣 安哥 占多数"
jash_candy,20171116,"我觉得电台电视都比较要看好教育，不要乱上那些不正当的字眼和方言。毕竟比较容易直接叫坏下一代，myfm就是一个乱来的fm，笑笑笑，都不知道笑什么？讲话一大堆不正经的话。"
dawnlee,20171116,""
elvinday,20171116,"某些人的母语也不是很正统"
h3op,20171116,"學馬來文拓咩，有多少個國家要用馬來文來溝通哦？"
忘u6u6,20171116,"什麼都是強權說了算，享受特權的人當然越來越爽，下來大家還有得受！"
FundMania,20171116,"別說非馬來人，就算是有些馬來人，馬來話也說不好。"
tauruslau,20171116,"Lu Tak Mau, Lu Siao"
FundMania,20171116,"東馬的國語纔是正音國語(baku)。譬如說saya正音應該是【沙亞】，西馬卻讀【沙夜兒】。oghre kelate kecek bahso kelate。是方言。"
使用者,20171116,"掙扎吧。掙扎。。。世界語言英文爲首，中文為二，你這是硬要擠進來。算啥意識？"
yming2475,20171116,"國陣政府太窮打主意打到這個地方 。。"
FundMania,20171116,"去到中國，英語行不通。去到英國，中文又行不通。去到馬來甘榜，英語和中文都行不通。"
FundMania,20171116,"可以反挑戰的吖。由於馬來文本身的嚴重缺陷。馬來人更加容易犯罪。以其人之道，還治其人之身。"
leo3_puff,20171116,"新加坡總理李顯龍，也曾在馬來文下一番苦工，他也是在拓！！？？"
stevenstvk,20171117,"是哦。。。我这里很多sabah人，可是一开口就懂他们是sabahan。对呀，北马南马也是有不同腔的马来话，习俗不同嘛"
eVilLance,20171117,"连沙巴汉(Sabahan)都懂，不错嘛。语言本来就会因时代而改变，看马来古书，一堆maka，现在能用吗？我有遇过不会说马来话的马来人，他们尝试用破马来语，就该受罚？那他们继续说英语算了。要增加国库收入，不该用这种方式。"
yming2475,20171117,"那新加坡也要實行的話 puah chu kang 破英文 ，肯定要夠夠力 。"
stevenstvk,20171121,"因为我住的不是城市，遇过形形色色的人。不过。。。不会马来文的马来人？还真的没遇过(⊙o⊙)哦！"
eVilLance,20171122,"有，多数发生在中产阶级的马来人身上。这些马来人习惯用英语沟通。如果我一开口就用马来语跟他们沟通，他们转换马来语就会卡住，甚至忘记了一些简单马来词汇而需要用英文词汇取而代之。一些马来小孩都已经用爹地妈咪这样称呼父母，对话中完全没用上半句马来话。如果使用破国语而要受罚，不如就只说英语。（我国前首相的孙是不会说马来话，节目访谈中，前首相他自己承认过。他鼓励国人用国语，自己的后代却只用英语，自私。）"
filenes,20171203,"好笑的政策."
