Topic title: 狠心杀害2岁亲生女儿  年轻孕妇与男友面对谋杀罪
username,date,text
Cari_LSV,20170528,"马徲囄来孕妇涉嫌伙同现任男友杀死旨祿弐年仅2岁獢鶘的亲跒撥臰生女儿，警方愴蠦詗于星期天将两人粀虆横押往柔佛哥打丁宜地捁僴庭，面对曬確吕谋杀罪名！根据控状，已经怀孕3个呤働駥月煎抬黴的女嫌犯和怐解男友是溃謱笇在哞粠5月15号早解偁上7点10鑦閱分至下似窻午2点30分懥邋蠗之间，鮋玞谜于齫鲸他们焸闝位閘呠僔于FELDA Bukit Easter的蹦坌黎组屋单位谋杀捼幪鷋年仅1岁又9庅衐个月大稩襃旼歷邁的女童。马来倭踩忯报章每日新闻报道，28岁的婑楦磦莫哈末哈纳菲捤屶竭和22岁的繚撰苏菲亚聆听控状后，点头表示明白，侉椯亙不过法庭并无记录，两人錫鏖是啊聆否认罪。两人蛀萅将在帊砇躟刑事法典第302条文（谋杀罪名）下鞥齝僎面控，罐捧姕这项罪名也可曋佡和刑事法典第34条文同读。罳恞睞一旦罪名成立，两人習鲰唯一譻激緇的玄洌耉刑罚是唼构死刑。法官已择定，这疲旒觞起案件将于辎鐆纅7月3日重新过堂，祲揓以等待解剖结果和检茷缕DNA样本报告出炉。"
smchoi,20170528,"山芭佬的个性是很残忍的，在森林接触太多动物的关系。"
binkybinky,20170528,"正一痰加橙。"
白雪球,20170528,"残忍，，X的。。。"
Akira_sendoh,20170528,"ini mesti kerja melayubuang anak tahap johan dunia马产文"
终极达人,20170528,"孩子生了，就去领养吧。 顺便把她子宫摘了。免得继续排队投胎的份子"
kosmiklove,20170528,"乜嘢系。。正一痰加橙。。？ 系咪。。冚家產。。。？？"
kentpua,20170529,"应该判死刑留着危害社会·"
盡用話題,20170529,"傻孩来的，现在生女儿才是有福气，这年头，儿子是最不孝顺的，有鲍鱼吃就六亲不认"
beoa,20170529,"这个时候的小孩最可爱了，还是自己的，怎么下得了手？"
ttntt,20170529,"畜生都不如 "
50912cmea,20170529,""
5011chew,20170531,"如何下得了手"
我佛慈悲0325,20170714,"嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈.嗡 哈哈哈 溫三摩地 梭哈."
