Topic title: 槟城再次发生恐怖枪击案 女子遭连环射击至少10枪！
username,date,text
Cari_PHJ,20170221,"槟城再次发生恐怖的枪击案件，这次是一名女子在凶手连环开至少10枪后毙命！一名驾驶着豪华轿车外出的女子今天傍晚5点45分左右，在经过槟岛双溪赖百家花园时遭到一名摩托枪手连环开枪，女子身中至少10枪身亡。根据东方网报道，这名枪手当时瞄准着驾驶座开枪，车内弹孔连连。中枪女子在事发后失控撞上一辆四轮驱动车，随后撞上路旁的住家的围墙才停下来。目前，警方已经赶赴现场了解情况，并展开调查工作。"
pluviophile,20170221,"殺手十分殘忍！開14槍欸。。馬來西亞越來越危險。最近槍殺案頻頻發生。槍這麼容易買到？唉，剛剛有檳城朋友還發死者在車裡面的圖片給我看。阿彌陀佛，希望死者早日安息"
q(o_o)p,20170221,"事情沒有那麼簡單"
tanxinrong,20170221,"什么仇恨？"
因世而权行,20170221,"槟城之前没这样的，阴谋论，会不会是警方听令中央，特别放水，想要让槟城治安变坏？只要对枪支的流入，放水一下，就能搞出很多大案了。"
pcmont,20170221,"得罪人了？人家要干掉跑也跑不了"
kaigo,20170221,"酱麻烦做麽用布在他脸上抹一下就可以了嘛"
happybobo84,20170221,"这里还安全吗？"
青青狼,20170221,"“豪华车子” “连开14枪”，这些令我联想到 南宁投资"
luvpris,20170221,"让我想起之前的拿督案件。。。。"
jellyfish_8,20170221,"槟城让全马人民 哇哇哇 "
lumixcer,20170221,"要命的，不是钱财就是桃色。。"
raisemeup,20170221,"好恐怖"
.parislean..,20170221,"要多得马华民政借出礼堂开千人老千盛宴打想知名度  "
阿白,20170221,"马来西亚谁有执照卖军火？ 是私人经营的公司，老板却是警方大粒人的女儿这就是枪击案问题的根源"
bcteh,20170221,"还是在cari 打嘴炮,拿个2750好了.不会被人丁上"
pornkingreturn,20170221,"淋神的错！淋神把penang带去荷兰豆料。"
~Zack~,20170221,"你真的看太多连续剧了。警察没有这么无聊，中央也没有这么空闲。事实上，在火箭的领导下，槟城已经成为马来西亚最大的黑帮基地了。估计是因为州政府不敢得罪金主，放松管制，以得到更多政治献金。枪支估计是从泰南走私。而且你放水一说，简直毫无逻辑。槟城没有关卡，放水流入槟城，同样的也可以流入kl，jb。事实上，要杀一个人比你想象中容易。有胆量的，两块钱一把刀就已经足够。没胆量，业余的一万块，专业的五万块已经足够了。以这个案件看来，无疑是聘请了专页杀手。凶手冷静，而且报道中女受害者命中至少10抢。一把手枪通常只有15发子弹，也就是说基本上弹无虚发。会聘请杀手的，通常不可能是私人恩怨。应该是钱财（至少百万）或者黑帮纠纷。这里论坛的人神通广大，我相信接下来的几个小时内就有人爆料。"
brookes,20170221,"职业杀手会乖乖的躲在酒店里吗？看看警察能不能成功抓到枪手！"
kenny16031984,20170221,"政府应该在全国各地严厉打击私会党黑色会活动和管制枪械，把私会党消灭殆尽。"
kenny16031984,20170221,"治安越来越败坏。"
kwai56,20170221,"有可能   "
RingRingRing,20170221,"会不会又是老鼠会成员被dui lam"
Thx2012,20170221,"现在请枪手很便宜罢了，而且抢在马来西亚很容易就会得到，所以大家以后要下心啊。。。。。"
神垂死,20170221,"1)淋奸的错，病城最多枪击案，伙奸的功劳~2）钱太多买bmw被人妒忌的错~3）做老鼠会骗人家的钱自己大富大贵的错~"
澎湃三国杀,20170221,"很明显是买凶杀人，有钱能使鬼推磨，治安再好也没有用"
vongolia,20170222,"什么仇恨要开十多枪"
浴血天使,20170222,"女子。。。。。什么老大的女眷吗？"
tehchuiyen,20170222,"怎么杀人如杀鸡杀鸭般容易。。。。"
chtan69,20170222,"对付犯罪集团、黑帮之类的是属警察部门管州政府何时？不懂不要装懂。还是你是想“酸小”警方放松管制？"
skydreamer1978,20170222,"你有内幕要爆？"
50912cmea,20170222,""
草根一名,20170222,"有些不是你赚的钱不好去赚，就算赚了迟早也要拿回出来，到时还的是你条命。"
beoa,20170222,"警察呢？"
cheahpg,20170222,"这次幸好没伤及无辜的路人。。。"
PulauKentang,20170222,"对咯。。都没看到槟城市政局拿锁车轮的铁具去跟黑帮火拼。。槟城市政局也只捉小贩，没捉抢犯。。特么的。。都是火箭林神的错。。。BTW，槟城警方几时属于槟城州政府的？？？？我怎么不知道"
~Zack~,20170222,"哦，你就很懂？你以为警察的权力很大？可以随便管制？看来你完全不懂州政府的权力。夜店的执照是谁发的？按摩店是谁的权力？到处都有的马机店的执照又是谁允许的？还有槟城特有的停车保护费。还有那些不三不四的挂牌公司，有黑社会背景的承包公司，州政府愿意的话，是很容易审查的。当然，如果这样的话，政治献金就会少了很多，大选时也会少了很多拉票员。最后，无可否认的事实是，槟城已经是国内最大的黑帮基地。一个事情的结果，必有它存在的客观条件。"
~Zack~,20170222,"以上。只敢捉没权没势的小贩，看到按摩店进去享受，看到马机店就闪远远。只要记得每年把税缴完，顺便捐一些政治献金，就保证执照没问题，大家一起赚钱。"
ivylance,20170222,"昨天下午五点多将近六点放工驾车经过事发地点。警察也刚到封锁现场。事发就在人潮多，车子也多次的时间和地点。杀手都罔顾这些，干案手法令人咋舌。如果说是点错像，难道我们都要时时提防有载人的摩多？以前提防摩多攫夺匪，现在是摩多抢手。"
liang_2002,20170222,"林神會說，換了聯邦政府，天下從此太平，沒有歧視，沒有槍擊，沒有買了便宜。"
PulauKentang,20170222,"对咯，我有看电影。。按摩店是暗杀的好地方。。姨！！！！我们不是讲人杀人的枪杀案吗。。怎么变马杀鸡。。马机去呢？？如果是马杀掉鸡。。那真是槟州政府有责任了？？BTW，如果是动物杀动物，像马杀了鸡。。要到那里报案？"
kennyteoh818,20170222,"最无辜的是被撞的那辆车。一定被拉回警局调查。不知几时才能出来。"
PulauKentang,20170222,"普通保险也没陪的。。。人祸不包。。好无辜"
~Zack~,20170222,"开始pusing？是你自己讲黑帮的。黑帮赚钱手段是什么？相信不用我解释。如果不能赚钱，他们才懒得去槟城。"
