Topic title: 【从台湾看槟城的3篇文章】上集：喝下孟婆汤的民进党 原来也只是小国民党
username,date,text
Cari_LSV,20171028,"主悜蠉持DJ：大锛駞鐉宝，阿晨| 嘉宾：许国纂耈娂伟你也可姴餥以看鰒茱櫼下集：民进党的饽丠3炄切匄大招数 謿巸皻就俨然让台湾像被拔掉了摢檬鷊舌头"
MASPRO,20171028,"應該請一燈大師做嘉賓更適合"
cyberjaye,20171028,"受访嘉宾是独中生，是辩论能手"
MASPRO,20171028,"一燈也不遜，是pusing能手"
空中说话,20171028,"讲的很好！还没进体制执政就讲到很正义。进入当权后就喝了孟婆汤。现在的火箭跟民进党一摸一样。"
空中说话,20171028,"请问这个自称大师的墨水有这样深厚吗 ？"
空中说话,20171028,"当他们开始掌握权力时，他们为了选举胜局（党选也好，大选也罢）而费尽心思。开始在媒体面前扯鬼话，开始洋洋得意的在自己新掌握的体制安插自己人。他们已经喝下孟婆汤（忘恩负义）了。对人民傲慢，对和他不同意见的人扣帽子。想尽办法控制媒体。当初支持过他们的NGO，社运团体，草根人民，他们忘记了。他们变成一个不折不扣的“小国阵”。"
空中说话,20171028,"每次选举就像一个屡次犯错的丈夫哭丧着脸要我们再给他一次机会。过后又重道复测。这个是讲国阵还是火箭 ?哎呀 ！  Sama-sama  lah"
空中说话,20171028,"来届大选，火箭会用：--用巫统的霸道蛮横来炮制人民的怒气。--不断用悲情炒作，什么我们被国阵打压。--我们火箭有点点烂，但国阵比我们更烂，两粒烂苹果你们要选我。"
cct2050,20171028,"民行去台湾和民进党拜师学艺"
阿镖叔,20171028,"全世界想独揽大权，万年不倒的政党应该像污桶学习！"
cct2050,20171028,"民进党的台独让台湾处境艰难南部台湾民众的诉求让全部台湾人付出大代价"
Hishammudin,20171028,"现在槟城到处搞文青你们不觉得很像台湾？"
禅师,20171028,"幾乎所有的人都可以承受困境，但是如果你想要測試一個人的心性，給他權力-林肯"
cct2050,20171028,"一样的民行霖父子的富贵梦会让华社付出沉重代价目前是十几个人命 ，环境恶化，灾难不断，房价疯狂上涨"
阿镖叔,20171028,"刮阵州的新山治安很好，房价比槟州便宜很多，没有疯狂上涨，样样便宜，建议槟州的人可以移民过来！"
cct2050,20171028,"第三世界国家政治形态 ...会吵的鸟儿 有虫吃 兮粉说 华社不可以吵 等待他们给 他们不给 也不可以吵 ....典型回奴思维"
cct2050,20171028,"第三世界国家政治形态 -- 会吵的鸟儿 有虫吃 兮粉说 华社不可以吵 等待他们给 他们不给 也不可以吵 ....典型回奴思维"
李国锋,20171028,"火箭比民进党更厉害，现在成为JJDAP。"
