Topic title: 女老千再次出現被認出 民眾捉到綁樹上
username,date,text
无名好留,20170225,"女老千再次出現被認出 民眾捉到綁樹上 在等候警方前來時，民眾環繞疑是迷魂黨的女子議論紛紛。涉及騙錢的女子的手腳皆被繩索捆綁在樹上，避免她逃走。 （吉隆坡25日訊）3名中國籍女子疑日前以迷魂手法騙錢後，圖再故技重施時被認出，遭民眾圍捕後，送交警方查辦。據了解，該3名中國籍女子數月前在蒲種DG美食中心附近的巴剎，疑以迷魂伎倆騙走一名60餘歲老婦的數万令吉。根據現場民眾指出，該名老婦今早如常到上述巴剎，赫然發現曾騙走她錢財的女子身影，即刻通知附近小販和民眾。隨後在大家協助下，其中一名女子被逮，並被民眾捆綁在路旁樹木以免逃走；另外2名中國籍女子則成功逃脫。據知，該名被逮的中國籍女子，已交由警方處理。 转自中国报http://www.chinapress.com.my/201 ... %e6%a8%b9%e4%b8%8a/"
舞猫猫,20170225,"FB 看见无马赛克版了"
无名好留,20170225,"又不是靓女，有没有马赛克都无所谓啦"
洗零,20170225,"-解放军表示将会核平蒲種DG美食中心-老勇男表示会去给小费"
无名好留,20170225,"中国造假新闻我还有的，不懂要不要post上来。。"
福澤諭吉,20170225,"@亲中勇男 muar男的老婆"
deviruchi838,20170225,"在蟲蟲蟈，只有老千是真的。"
deviruchi838,20170225,"這就是馬國人不「包容」的後果???      "
阿白,20170225,"把头发梳理好应该是一位美女"
舞猫猫,20170225,"如果是靓女会被原谅吗  "
Cinabaku,20170225,"反正都是私刑，应把手掌钉在树上。"
pornkingreturn,20170225,"大马的人真好骗！所以才有老千的存在"
洗零,20170225,"最好骗的就是那种亲中孤老"
Don2011,20170225,"詐騙國就是這樣。"
pornkingreturn,20170225,"是的！所以我赞成马来化和回教化大马华人！这样离天国最近也刀枪不入！"
亲中勇男,20170225,"我老婆不也是你妈...吗？"
洗零,20170225,"对！尤其是近黄昏的老勇男应该马上进教 因为他老人家离72处女最近"
weiwei318,20170225,"竟然这么厉害被人家抓出来！民众太强了"
麻辣哥,20170226,"马国快要成为海地、索马里了，样样齐全，就差把这个中国女人剥皮抽筋了。"
麻辣哥,20170226,"中国是诈骗国，马国就是诈骗天堂，龟笑王八。  "
kkk_0,20170226,"解放军会过来解放大马华人，教训番畜  "
洗零,20170226,"对陆妹剥皮抽筋是老勇男的强项你凉一边见习"
大一,20170226,"简直拖衰我们华人。还好没有拿石头丢她。"
爱番薯,20170226,"支国人是不可以相信的，99% 被红色洗脑，没有羞耻心，看钱罢了！"
cikmekyee,20170226,"马来婆也被黑人骗了不少！"
chinapee,20170226,"小解军？ 哈哈。。 中国人很多都是老千， 这老勇男是做鸭， 高级的。"
神爱我们,20170226,"大家还是小心点比较好。"
神爱我们,20170226,"大家还是小心点比较好。"
小杨,20170226,"比较有兴趣知道是谁绑的 他的捆绑技术不错下，应该有练过"
justebelmont,20170226,"骗钱而己，不是叫她卖身还钱啦。"
justebelmont,20170226,"感觉很SM下"
咖哩叶,20170226,"说中国人是骗子，其实并不偏激。我家附近老早就已经听闻一些老妇被中国婆骗钱了。偶尔都会在菜市场听闻又有某某老妇被中国婆骗钱。只不过，那些老人家不想搞那么多事，不报警罢了。这些中国婆不骗其他人族群，最爱利用华人老人家的媚中情怀来进行诈骗。我本身就在吉隆坡市中心遇过中国佬在街上，拦着我的去路，说自己被人打抢，没钱了。要我借他多少百啦，之后要怎么联络我啦。这个中国佬脸皮不是一般的厚，我都已经不理他了，还死缠烂打i。我淡定的说，某某附近就有一间警局，我可以帮他报警。那个蠢蛋估计是上当了。不再纠缠着我。之后看到他去缠别的华人。十个阿中九个骗，还有一个在训练。马来西亚华人切记不要滥用自己的同情心。尤其是对中国人－－一个不遵守诚信的民族。"
Don2011,20170227,"很无力的反驳哦。  "
LIHUI0114,20170526,""
