Topic title: 贪污行为不能被正当化
username,date,text
oct1984,20170525,"俗话说得好“一颗老鼠屎，坏了整锅粥。”人民对于我国警察的负面印象往往因为贪污课题而变得根深蒂固，甚至导致该执法单位成功打击国家罪案却不为人所见，而诚信议题更成为了当今的人民议论纷纷的热门话题。无可否认的，我国警察涉及贪污的问题的确是让人感到相当遗憾的，因为人民所付诸于执法机关可以除暴安良的期待，反过来却与罪犯蛇鼠一窝危害国家法制，这样的行为绝对是不能被容忍的。所以，为了彻底洗清这个不好的名声，警方高层已经给予积极的配合，以致力铲除警队中的害群之马。根据数据显示，在全国展开的铲除贪污警官的行动中，总共有21名高级警官被逮捕，对于立志改变警队形象而言，这些逮捕不但不会削弱警队的士气，反之还会鼓舞更多的警察拒绝贪污的行为。此外，如今警方也已经设立了一支特别工作队，以鉴定我国警队内被群害之马的警官利用的弱点。不只如此，人民最近也可以看到马来西亚反贪污委员会频频出击，以逮捕涉及贪污的警员，例如槟城地区有三名警员涉嫌向一名司机索取500令吉贿金，反贪会在接获举报之后，马上就展开逮捕这三名涉案的警员，以及延扣他们6天助查，相信这些举动将能起杀鸡儆猴的作用。很显然的层出不穷的贪污案件已经让内政部决定采取一些针对政府执法单位的肃贪行动。在这场肃贪行动中，虽然部分人士指称自己是遭到陷害丶强迫或冤枉，但没有人会因此受到包庇进而逃过法律制裁。坦白说，不论是任何理由，都不可以用来正当化以及合理化他们的贪污行动！正如槟城首席部长林冠英以低过市价购买房子，而被反贪委员会以贪污的罪名提控，也是同样的道理，林冠英不能用任何理由来合理化自己所涉及的不正当行为，他必须在法庭上提出证据证明自己是清白的。如今为了整顿国内警队的形象，内政部部长更是下令在皇家警察内部进行大规模的人员汰换，并撤销那些被怀疑牵涉贪污事件的人员职位，以防止诚信问题继续发酵。有关我国警队即刻采取行动铲除贪污的积极态度，是需要被赞扬的。这证明了该安全部队在重整队伍整体形象的努力上付出了该有的认真态度。虽然在该单位中，涉及诚信问题的只是占一部分的队员，但是我国警队不能够持续放任被外界耻笑，而是应该努力打破大中赋予的“可以被钱收买”的刻板印象。除此之外，其他的执法单位也要向我国警队学习，采取积极的步骤，以确保他们的单位并没有涉及任何有关贪污或权力滥用的问题。不管怎样，任何人还得需要依靠自己的努力，避免自身落入贪污收取或给予贿赂的恶性循环当中。当我们在执行任务的时候，也必须要保有至高的诚信丶诚实丶正直丶值得信赖的态度。 "
蓝火爆,20170525,"说了一大堆的废话，原来最终的目的是要打神。。。"
noman,20170525,"1MDB和26億都被正當化了~你要影射誰？？？"
512MB,20170525,"马华楼主为何不敢写贪污鸡捐款与河马的砖戒名牌包包的文章？"
loongken,20170525,"每次大选前才做这么多东西给人看有用吗？"
512MB,20170525,"没有用的马华枪手，提都不敢提贪污鸡与河马。"
can_fei_ren,20170525,"lz真是没lj的老鼠。别再下衰我们华人，你去取马来妹切掉你的下面吧。"
beoa,20170525,"国家还有形象吗？广东话常说的‘托衰家’"
lier-king,20170525,"反贪会本身自己都贪污，还要谈什么反贪和正面形象？形象是自己竖立的，评价是人民给的。"
us2000,20170525,"楼主没加国政的肥河马进去你文章吗亏你读酱多书 却选择出卖良心 在网上颠倒是非"
+_o_+,20170525,"上梁不正下梁歪."
一燈大師,20170525,"哪裡有貪污。game changer 罷了。嗯嗯嗯嗯嗯。"
蓝火爆,20170525,"他们绝对不会笨到自砸饭碗。"
Koppie,20170525,"我们金融体系本来就很大问题，政治操弄其实和rothchild, 波吉亚, 索馬利亞家族,奧爾西尼家族,梅第奇家族很大关系，很多的操纵不是一只鸡可以达成如此全面的控制的：阴谋集团"
