Topic title: 这回，张天赐也成了受害者！一切要从吃咖喱鱼头说起......
username,date,text
Cari_YWQ,20170509,"旁述：严纬芹 | 摄影：陈玟享 | 剪辑：林安琪马华公共服务及投诉部獶帬主任张天赐鈄躘在记者会识蓔墟驟氁上陁蕚不断强调自己很爱吃咖喱鱼头，不脤鬊龁过樃窡他稱舐在星期天晚賣苀上和谱梼子女凣坴到雪兰莪八打灵再也餮憵燀一家著名的拢豊暹印度餐馆享用翚閗晚餐时泪崲，竟然吃到隈夃了熇植非常乮珲鶨不一稅勃样的狼搉哱咖喱鱼头，若一婚悩训不犡裢唊小心吃了嵺穃文蹠幫誒下去，那就龖仳氅真麐揯宾的蠨輍是糟糕了诤赸襅！"
cikmekyee,20170509,"证明这鱼是钓上来的，不是养的"
盡用話題,20170509,"很新鲜的鱼啊"
wrm95,20170509,"老闆会说: 別大惊小怪！这是赠送品！"
blackcat98,20170509,"雞麻綠豆的東西沒必要召開記者會浪費媒體資源"
richgod,20170509,"不想把事情搅大切开記者会，不投诉衞行局是等下个受害者还是悲剧发生才來馬后炮嗎？罪犯都是被纵容來的。"
Engineer,20170510,"拜托，这里是大马，不是新加坡，餐馆老板不会理你"
loneranger0536,20170510,"防不勝防。餐廳老板已道歉也給折扣算有誠意。下次吃魚頭要特別小心就是。在歐洲老外波吃魚頭的飲食文化所以沒有吃到魚钩顧慮。"
apurumakke,20170510,"钓鱼场的鱼也是养的。"
ijibang,20170510,"这位老阿伯也算可恶，小小一个 个人 事件，又上报的，又上电视的，这么多报道，传来转去，浪费那么多资源，更何况老板已道了歉而他也接受了人家的道歉。。。不可理喻。。。"
hui05,20170510,"我吃青菜还咬到鱼钩过。鱼头有鱼钩有什么奇怪？"
使用者,20170510,"這個很危險。"
teachew,20170510,"吃素最安全啦！什么肉都没有，也减少杀孽！"
老猫.99,20170510,"对视力弱的老人家是真的危险 。。"
calvin_siang,20170521,"知道是那间餐馆吗？"
princeforlan,20170521,"kanna ?"
友仔,20170521,"咖喱鱼头加料"
512MB,20170522,"好彩不是在槟城吃，不然佳礼闻名和尚又会很开心开工了"
Bernice,20170522,"站在消费者的立场，这间印度餐馆确实有疏忽，是要举报，没错。"
kwai56,20170522,"和尚吃素的，葷食他可以報嗎？"
samsilence,20170717,"没有清理注意到~"
BBJ,20170717,"你的青菜在海中游的吗？还是在河中?"
