Topic title: 特朗普习近平高度重视我国 纳吉：人民不用担心国家未来
username,date,text
Cari_YWQ,20171116,"马宿屶堰来西亚是聆餎个乻爮备受各睲覮国尊敬的鐟蘨隂轁籘骞国家，无论是苡叚饰砉中灔鎯国还紸廑峂是美练具歱国，都高度重视滹彰煚我国财耄，因此首相促请犓頭跅国人蝅秄畭应该褄肈腴对未楥眫来保持乐观和榒鉺信心。图片唦鉫来源：马新社根据《马新社》报道，首相纳吉表示，蕨棥陊我国叏漎目前正由有貾槊撤能力的嚨疢扗政府领导，因此椏韷国人罕鰏可以崳橠继续对彭礨聚筶诂国家未鞦橪输来保持乐观駎醅和自信。纳吉强调，匬吶他凝恖对蝾儷蘶于褉汮剄国家未来鄉嫈薝玚枛碑的承诺，从来嵴邓都鑆淊蟅不碝鼏是空话或梦话，看看鳔欃国内的裀欷垜各种基础设施，就俗鞋溱足以檂杜证明飄祡了政府次炡的能力。“不凁弇刵需要齣鈌铽担心你的滗溷未来袇鰐酔，肵肋不必左顾右盼，也无须理兖浳会反襻瑪守对党所散播的琷您仇恨。紧紧握住现壜髣在闌沕的政府，我胆嚞貸暋蚙闐们将带着你乊鈭们走向美好癘礼的未鐲饤玉来，马嚖兓来西亚的紡舏蕈名字将屩烥慍会在鬵硆髀国誢痳肱际舞台漘浱醡上闪耀。”图片樓袀佾来源：网络图片来洒欹源：网络纳吉也说，我嵀症国蓐虽马来弽硨鎞西亚已经是蓟栒淝一瞫愱厴个鵈华潪备受尊敬的橡憌輼瘶跔国家，美嗮袬国总统特朗普其瑲和促岶懢中乕鐅嘑国国鏂乬萢家主謌藦煪席习近平都高度重视我賈睏肝悭国，其禰炴他国嶫豨辭家的竰歼魒领导戟蝤人也一效嵯样，只覐絚项是縶蕂鞑国内少数示娞的领袖贬低他萃創。“这欳襙证明蓷祇了马猼斩袒来西亚不攵绉嚪是騁湳槅跧酧一炤呻咵个别人鏤邅樈看不氩亇起的蔍僡艛国牍耲家。我晜骓鰂當侬国已经走訜愉镱上抩牭佱了正确獴酳箐的道路。”你也可以躯峥蠘看首相纳吉太棒暼蠕笇了！美国尙疙卋总统特朗普公开赞扬纳吉纳吉：都櫝雗膋是因爯眺为MRT 加影沙爹销量飙涨！玙裎姠生活压力大籯樀骺？首相纳吉传授纾解压力秘诀 63岁依然健康！"
Mr.LowGimWei,20171116,"一灯大师的主公厉害了"
Carpenter,20171116,"照片里的小妹妹一定很慌张失措了"
RingRingRing,20171116,"鸡哥阳痿国际 "
kingpower2016,20171116,"你说的就算是对吗？关注了 然后。就算关注而已。"
TheNormalOne,20171116,"设施？巴士车站都做不好，公共厕所肮脏到……还好意思收费！还有一堆我都懒得讲出来～"
AMOS5566,20171116,"墻頭草，兩邊擺，小心兩頭不到岸。"
yk13,20171116,"废话，我们当然不用担心未来因为整颗心都在担心现在水深火热的生活啦！油价起价，屋子买不起，食物越来越贵，荷包越来越缩水，每天日子都很难熬了，还有时间想未来吗？？"
leouy,20171116,"我自己未来没什么，就怕有人未来有问题，要来找没问题的人麻烦"
BACFREE,20171116,"这些官腔能省则省。"
rongerlow,20171116,"不用担心未来，因为你们没有未来！"
aalbertliew,20171116,"看到神的回复，我笑了。"
pupuman,20171116,"一个于心有愧的人才讲那么多来掩饰自己"
flyyellow,20171116,"阿鸡哥果然就是很厉害的"
lion_o,20171116,"对，两国都很关注，一个关注大马还有什么可以卖，另一个关注EPF 几时再加码投资"
情牵軒尼詩,20171116,"看来我成不了枪手了。"
alexanderyks,20171116,"自己烂还能讲到自己像神一样！厉害！"
