Topic title: 纳吉：我国有很多优势，但一些国人却不太懂得珍惜。
username,date,text
Hishammudin,20170802,"纳吉抨击　有人为利益图击垮国家（八打灵再也1日讯）首相兼財政部长拿督斯里纳吉指出，一些政治人物为了本身的政治利益，不惜利用国人散播谣言，试图「击垮」大马。他表示，虽然我国有很多优势，但一些国人却不太懂得珍惜。他说，部分大马人被一些为了本身政治议程的政治人物利用，尝试在其他地方击垮我国。「他们甚至散播谣言，並陈述一些有关国家半真半假的事情。」他指出，当外国人到来我国时，他们並不觉得我国很糟，还认为国人应该以大马为傲。「他们体验了大马的生活后会说，咦，大马並不是个失败的国家，大马人应该感到骄傲才对呀！」因此，他希望国人能以马来西亚为荣，相信我国正迈向一个更好的方向前进。鼓励领袖走入民间「政治手段可分为两种，一种是製造政治恐惧，如德国纳粹主义，一种是带来政治希望。国人必须对国家的未来抱有希望，2050年国家转型计划（TN50）就是为了给国人製造未来。」他指出，每个国家的资源都很有限，因此国人应该懂得善用资源，让指数增长，注入创意思维，实现量子飞跃式的国家发展大跃进。纳吉是於週二在大马创新公司（Genovasi Malaysia）5週年研討会上致词时，如是说道。其他出席者包括首相署部长拿督斯里南希苏克丽、教育部副部长拿督张盛闻、高教部副部长拿督叶娟呈、巫统妇女组主席丹斯里莎丽扎及大马创意公司首席执行员拿督李耀明等。此外，首相表示，他一直鼓励政治领袖走入民间，但若领袖们在走访乡间时仍被一大群高官包围，没有与草根阶层攀谈或交流的机会，同样达不到走入民间的效果。「这不只是关乎於走入民间，而是得有机会与当地人交谈。」他分享本身早前到浮罗交怡杜巴岛出席一项活动的经验表示，一名领袖的终极成就感就是能用自己的力量，尽可能地帮助更多的人。「我与杜巴岛的村长交谈后发现，当地RON95和柴油的价格居然比浮罗交怡岛上其他地区的汽油价格来得昂贵。於是我马上指示相关部门插手此事，几天过后，当地油价就恢復正常了。」他也在与大马创新公司设计思考代表进行对话会时说，一名领袖除了必须聆听国人的心声，还得为他们提供一个策略方向，让他们知道怎么发挥自己所长，为国家做出贡献。http://www.orientaldaily.com.my/s/207000Loading FB Video..."
kwai56,20170802,"去照鏡子吧，人民說的不是國家 "
瘋流材子,20170802,"国家没问题，人民批评的是某党的诚信"
kennyteoh818,20170802,"要相信它。但不要投它"
kingpower2016,20170802,"请问怎样骄傲！"
jellyfish_8,20170802,"一个懂得回选区和一个不要回选区服务的很明显看得出他从政的目的"
+_o_+,20170802,"我国有很多丰富的天然资源与地理的优势，但一些执政人却不太懂得珍惜。"
盡用話題,20170802,"是很多优势，不过你的英语要讲得比外劳好，而且要比外劳更加刻苦外耐吊"
iStandAlone,20170802,"把自己当做国家，也不看看外国媒体为什么形容他为不沉之船。如果是其他国家，早就下台了。"
firehawk,20170803,"以身作则，珍惜优势！  辞职吧！"
mark,20170803,"一流优势， 九流大鳄管理...."
MC2,20170803,"我国的确有很多优势，不过被不知所谓的政客，搞到国家名声乌烟瘴气。"
Carpenter,20170803,"很高兴很多网友都分辨得出国家和政党了，你可以讨厌国阵或希盟，但不可以讨厌自己的国家！"
loongken,20170803,"担忧领导力赤字 洁蒂：国家需要新领袖国家银行前总裁洁蒂表示，大马目前陷入KINITV.COM"
重甲霸王,20170803,"在巫统和马华的脑袋以为国家是他们的私人财产。好像人民欠了他们似的。无药可救。"
mark,20170803,"对了，我爱我的国家，但我更支持两线制...谁无力领导就应该下台...."
kingpower2016,20170804,"公平对待人民才说~~~"
h3op,20170804,"重要时刻要来了，现在扮委屈搏同情"
阿白,20170804,"马来西亚的优势就是可以光明正大贪污上亿也不用下台, 而且支持者越来越多, 得益于废票党的无条件支持"
Ex-5th,20170804,"老实说 纳吉很厉害说话，很厉害吹～每次演讲都把话说得很好听，可惜讲一套做一套，腐败就是腐败，无论你怎么厉害讲话都pusing不到的"
samsilence,20170804,"照镜子~"
