Topic title: 红豆兵的骑马杀鸡，骑到号召党员一起热烈欢迎老马，把他当明星
username,date,text
bashlyner,20170508,"===========红豆兵说等希盟执政后就会清算老马，你们相信吗？"
hangz81,20170508,"信的肯定需要吃补脑的药，但可惜病情应该是不可逆的只能维持"
oneoftheuser,20170508,"老马现在对行动党来说是汗血宝马了。"
一燈大師,20170508,"火箭不鞠躬斟茶給馬哈迪好像會死掉醬。"
科学就是未来,20170508,"中国威胁论。。。。。。。。"
JowY,20170508,"還個個比出張健手勢 Tim "
jellyfish_8,20170508,"红豆兵还没搞清楚谁才是真正操盘手呢。。 嗯嗯嗯嗯嗯"
otkkalahteruk,20170508,"賤人就是僑情"
莱殊,20170508,"希盟执政之后。。。。老马过了河就是神仙。。。。火箭就没有发言权了。。。。。"
dupont378,20170508,"火箭沦落到这种地步还好卡巴星先走一步他受不了被老马这般侮辱"
dupont378,20170508,"如果不是现场有记者拍照他们敢敢就跪下去叩头"
蓝火爆,20170508,"坦白说，不相信也要放手一搏，怎样不相信我也是会投火箭一票，好过让腐败的国阵继续鱼肉。"
kmrddecade,20170508,"早知今日，以前何必反老马今日反阿鸡，他日拜阿鸡，既然如此，何不直接加入阿鸡的阵容？"
一燈大師,20170508,"你的身體很誠實。你動搖了。"
一燈大師,20170508,"太可惜了。否則火箭粉羨慕死。"
一燈大師,20170508,"林吉祥，你已經抱著一具大象屍體了。一馬案是留給你兒子林冠英繼續抱到老。"
us2009,20170508,"可悲这里还看不清楚以为支持希盟只是倒鸡就算鸡鸡下台 真正爱自己家乡的大马人还是想给国政倒一次 换人做政府"
李国锋,20170509,"以前信你，现在马来西亚就变回教国了。火箭就是要欺骗华人倒政府而得到权力，其实火箭根本没有执政能力。"
e200,20170509,"支持老马！！倒不如支持吉哥...............不信啊！！那你问下！90年代的混蛋兵......要不！那再问下沙巴汉...老马是否可以接纳！！？？？.................."
us2009,20170509,"很多人口说在野党没执政能力 那是欺骗大马人民的借口而已难道现在的国政就会好?  没给在野党一次证明的能力 哪会懂不要拿他们已在雪檳来比 拿下中央政权不一样的中央政府掌握的资源分配 足以定一个州的发展 不然你看看东马 再说 在野党要是拿了中央政权还做不好 下一届人民就会给回国政做 "
us2009,20170509,"你还看不懂人民拒绝的是梧桐和卖花老马已经一脚在棺材了 控制权不会在它手上现在的希盟肯定比执政五十年的国政好已经给了梧桐卖花五十年 难道你要再给五十年 你人生有多少个十年 "
us2009,20170509,"我经历97风暴 清楚老马和安华的恩怨 也在沙巴住过几年 那边人民就是信错国政 自我相残 引狼入室所以欢迎你来临大选 为自己未来五年做个明智的决定 "
CjHyMC,20170509,"马哈迪医生会不会骑劫控制权，只有天知道。但是，我只知道的是，他退出巫统之后，还能拉起一大票人建立土族团结党。而且这个土族团结党还有资格和希盟三党分庭抗礼。像国阵这种权力高度集中的联盟都无法驾驭马哈迪医生，希盟就能？以前民联时代，伊斯兰党的教训还不记得了？万一又出现多一次类似雪州大臣事件，希盟是不是要再散一次伙？当然，如果你们要说，就算是给老马做嫁衣，也要改朝换代。。。那就另当别论。只是希望当哪一天你们的成员党离开的时候，你们别把当时对伊斯兰党的那一套再拿出来用。【手动再见】"
us2009,20170509,"改朝换代从来就是不容易的事过程中的挑战都得经历与克服大马人在上一届大选已经选了希盟然而不能执政是输在gerrymandering的制度下希盟发生现在的分裂 对于大马人民是个好事至少选民投票前看清各方的真面目霹雳州发生的大家都会记得 会吸取教训让在野党赢多点 免得有人又再出矛招拉人"
CjHyMC,20170509,"霹雳州的事件大家不能忘记，雪州的事件大家更不能忘记。"
us2009,20170509,"雪州发生的是在朝党换首领 执政的还是同样受人民委托的而霹雳发生的是违背人民委托的政党 这才是好料 "
Ragnarok026,20170509,"上一屆大選選了希盟=X上一屆大選選了民聯=O希盟分裂=X在野勢力分裂=O有回教黨這麼大一坨老鼠屎在搞鬼，告訴我，國陣怎麼輸 然後說霹靂州事件嘛，他只不過是把安華想在916幹不成的大事在霹靂州政府上實現了而已 "
prince,20170509,"老马要上战场当炮灰，楼主酱看不开？"
kmrddecade,20170509,"曾经行动党和某个党组成一个民联，那个某党的领导人已经年老，控制权不会在它手上，果然过几年后，老人就百年归土，某党的控制权落在他的继承人手里，然后就回教法，我也是被骗的，都是马华害的。同样的故事现在又准备在重覆一次你人生还有多少个十年？"
us2009,20170509,"回教法会不会实行 这决定在国政手中 别人没机会决定 除非你还有47巴仙大马人愿意和我一样 让希盟执政中央 为了不让国政把大马变成回教国 那来临的大选请投希盟一票 "
us2009,20170509,"这种偷天换日的招数都不是在野党想出来的是以前国政在沙洲开始先的 回叫党太快亮牌了 还没大选 人民还有机会选"
lumixcer,20170509,"比起当年那些大鳄，怕死舔不到老马的鞋底罢了。。"
Ragnarok026,20170509,"我倒是很好奇國陣偷民聯議員叫偷天換日，安華要偷國陣議員叫什麼？開導惡黨浪子回頭？ 與其說人民還有機會選，不如問問看希盟，他們之中誰願意去回教黨vs國陣的地區上陣，然後勝算有多高 有勝算的話公正黨就不用好像個被拋棄的婦女一樣一直苦等負心漢（回教黨）回頭啦"
假冒是神20,20170509,"#32    回教法有没有提呈上去      决定权在谁的手上呀?      嗯嗯嗯嗯嗯嗯嗯"
kmrddecade,20170509,"重点不是回教法而是如果老马百年之后，继承人是谁和他会采取什么政策。错第一次，或许还有人能原谅你，再来错多一次同样的错误就很难说了"
cct2050,20170509,"马哈迪是老板教 70 多岁淋吉祥到处拿牌游也不行也的去"
FB_IMG_1453949852695.jpg,20170509,"多几年之后，纳吉也会被洗白和被捧成就国英雄的，更别说要清算纳吉了。"
khteoh2001,20170509,"马奶政治文化没有秋后算账历任首相围在一起拍哈哈笑照片"
CjHyMC,20170509,"呀，我该说，是人民委托民联挑选州务大臣，还是人民委托议员们挑选州务大臣呢？如果是前者，民联的眼光到底是有多么的烂？如果是后者，那么雪州发生的事情就更不可原谅了。议员们接受人民的委托，却利用这种权利来满足联盟领袖的权欲。。。就算是国阵，也没有做得那么露骨的吧？关于雪州政变的事情，突然想到一件事情。苏丹表示只要公正党的州务大臣，应该不算是王室干政吧。。。我深深怀疑，某些人的君主立宪制是不是彻底架空与无视王室的制度，只把王室当傀儡呢？普通屁都没有的选民，都能够发表对时局的不满，更何况苏丹是王室的代表人物，发表自己的意见应该不能算是违宪了吧。而且，如果不是因为某些党领袖做得太过分，苏丹怎么会亲自出手呢？恐怕，有些党内领袖的心，早已想着不该想的东西了。附加一段。 出处：《晋书》卷七"
e200,20170510,"你们也没看清楚啊!!...人民也开始看清楚了反对党的腐败行为.....腐烂的猪肉跟腐烂的牛肉....基本上！！都是一个臭味.......普通人是接受不了的！！.....退而其是！！..........那就选择个能真正在自己选区能帮忙到自己的议员！！.....这才是明智选民的选择........."
teachew,20170612,"你又来咒骂红豆兵，到处找红豆兵来吵架？你真的是有红豆病？"
