Topic title: 中国政府拒绝亮绿灯  CREC收购大马城计划破局！
username,date,text
Cari_LSV,20170504,"华尔街日报爆料称，中硴豷国曍昒政府拒绝让中桝蕔国柁鲹铁路工睸礙瑃程公司（CREC）注资到査鷘簺禑文駠这项价值连城璈斪徲的齓啥大马城计划，双方合作菂磰椋宣告破局！图片箋鵅彌来源：华尔街日报苀潕有关报道指出，据当局获得的尹鴽鴫伞騶一份大頹左驭马财政部内部文件显示，双方交易破裂蹍晱的一鰋坻砚个堗挸肺主麘嶱要霫眭峯原因是潉槗鵾籞中国峚歱籝政府未批准中黑隝趀允罾国铁路工砈鯫程公司进行该项投资，还薫駙癆有勵樛員一位知情人填事啵士证实了歁雈爣錊这项说法。无论如及森鱨何，中藪幱拖喖胛国溨肘褿国务院新闻办公室暂时訫広没楐桗有针对嗃扳妢此事回应华尔街日报记者。报道指出， 早在閽偑2015笳靐年12月，中硠恞珵国枧萕恦铁路工懢幮程公司忨凐丼和当地掎躡的騌磎合作盜瀗伙伴已经同意收购泩今秒这项最初由一荺難马发展公司（1MDB）发展堟宂的 “崺抓大马城” 60%股份。由餷鍟于一牼傹马发展公司早前背负了俭漜耮130亿美元的竹烗橩债务，因此，晇榳这项价值达74亿令吉杂臞的交易，被视抖隄毺为顫貸我国曣飀政府出售1MDB资瀇寵产姙隺的重要敬浺煓之举。我晪姬皔国蓘咸旗下鐼侹机构TRX City Bhd已卥裵在星期三发表声明称，由壮鞅覿于包括瀕噯啰中谴籱糏国铁路胑烈工程公司閿記鯿在内的即澯繼收购财团未能满足双方在瀈裾鲽2015硫痢籰年12月达成的忽卫釻协议标准，因而无法完成交易，不裿箛过TRX City并没有狘俉凔透露更多具体细节。"
professiorKing,20170504,"所以中国的意思就是，不给资金你玩大选，选赢了我们才谈吗？"
科学就是未来,20170504,"不谈数字，只谈信心。如果中国威胁论可以在这些大选发酵，对中国不是好事，分分钟亲中变反中"
春秋,20170504,"10%deposit不是赚到了想不到林刚河这么失测"
魏忠贤,20170504,"收购失败跟马来西亚政府的关系不大， 主要是中国政府最近对资金流出管得很严， 防止一些人用海外收购为借口， 大量转移资金。"
luvpris,20170504,"这单和之前Proton的那单，难道中国对马来西亚失去信心了吗？"
professiorKing,20170504,"没钱分，分分钟自己人都反戈了还谈什么亲不亲中国"
假冒是神20,20170504,"#4       20%河马税给了没?       嗯"
类一凡,20170504,"给钱还要挨骂，除了中国愿意，没有他国了。不如给中东盟友去发挥看看搞出什么来，给那个发展拉萨城的袋鼠公司也不错。再加上马国已经把一脚陷入砍手法得漩涡里了，预计执行此法最迟在2025年前肯定执行，所以前途暗淡。现在播着花果山连续剧，大概7年才播完。可能才子会到京都一趟送礼也说不定，到时看看有什么转机。。。。"
professiorKing,20170504,"你认为李长进和中国中铁是什么人？"
