Topic title: 无需道歉往前看？敦马要给人民怎样的未来？
username,date,text
Cari_LSV,20170519,""
一燈大師,20170519,"近 500 家自己王朝企業 + 朋黨 搜括馬來西亞的未來。"
假冒是神100,20170520,"为啥没有人进来这里评论?嗯嗯嗯"
khteoh2001,20170520,"要评论什么？红豆兵和铁粉们才不理老马道歉或不，在他们的心理当中，只要纳吉下台，一切都会很神奇的变得很美好起来，和老马合作不需要讲什么回复三权鼎立制度的，什么条件都不用谈的，一切就依老马的意思做就好了，因为他是救国英雄。"
科学就是未来,20170520,"把一个人拉下来就能改变的想法，不是政治人物太天真，他们知道如果成功拉那个人下来，那些人不多不少肯定拿到一些利益。反而是人民太天真，忘记为什么需要改朝换代，难道308 就只是要拉伯拉下来？"
假冒是神100,20170520,"至少也谈一谈#2那几百间公司呀？难道大家对这些公司是干些啥的都不闻不问不过问没意见没疑问么？不像大马人喔一点好奇心都没有?太神奇了嗯嗯嗯嗯嗯嗯嗯嗯"
khteoh2001,20170520,"你要我强调几次？现在老马是救国英雄了，就算有几百间公司又怎样？那是救国英雄应有的待遇，合情合理。"
假冒是神100,20170520,"UNCLE只知道一件事就是马哈迪从第一间公司开始就只是接与国库有关的EASY MONEY累积累积几百家公司了到底这些几百家是在如何刮着民脂没有一个人感到兴趣么？太不可思议了嗯嗯嗯"
莱殊,20170520,"马哈迪的意思即是。。。。。他不会改变。。。。但是他要改变其他人。。。。目前虽然他还没有完全成功。。。。但是他成功的改变了火箭粉。。。。让他们成为马哈迪的追随者。。。。"
假冒是神100,20170520,"马哈迪曾经说过他是真的把工程批给自己的孩子(落自己袋)他的意思是YESI AM  吃钱 SO WHAT?有本事你们来捉我啦SO?WHAT?他有权时你不敢捉他他如今没权了倒成了JJDAP的救星OH MY GODWHAT'S WRONG WITH THIS?那里出了错?你能告诉UNCLE么？嗯嗯嗯"
prince,20170520,"反对党获胜后的未来gst 0%油价 rm1.60"
假冒是神100,20170520,"JJDAP获胜后的TODAY水费门牌税涨涨涨PG 1 乱PARKING自己手写罚单开给自己DRIVER拆招牌拆店拆厕所欺善怕恶 X 7 次不下雨就不会淹水LUT 你不是你爸爸的地嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯"
loongken,20170520,"吃到影响到别人来埋單就太不应该了。"
qazz1947,20170520,"一个建立可恶的朋党王朝，一个卖地和消费税建立自己的银行天文数字。纳吉下台后，后果会比马哈迪更多人谴责。我们只会记得国父 敦拉萨 胡先翁 伯啦。"
jackyboy05,20170522,"和誰合作不是重點，救國重要！"
jackyboy05,20170522,"火粉真的是這麼想的！"
bashlyner,20170522,"老马说他现在只关心 26亿，即使阿拉伯王室说是捐款他也说是假的，但是人家来拜访纳吉的时候红豆兵却不出声，反而是有脸到美国使馆抗议要捍卫穆斯林"
一燈大師,20170522,"我也覺得不用挖大象屍體，因為馬哈迪現在有近 500 頭大象，PLP 馬哈迪最重要。"
