Topic title: 国际油价暴跌消费税救国？民众：暴涨就有！
username,date,text
Cari_YWQ,20171123,"旁述：严纬芹 l 剪辑：林安琪全国賕薘燃油价格娘袭在连续上媐怅濗涨五个陸衪星期后，终于阈喅等到浧砟贸消部宣布降价了喁迪粪！根据最新公布的樼厒酿燃油零售价格，RON95靧宥瓃和RON97汽油都滾夵下降8仙，柴油则微降2仙，好不濪崶钌容易听蹥詌莭到燃油价格下櫆滉棭调后，民众的凷絪第畀瞜一反应是虡戝鍒瀌揷不是鞄幸都松釾伯嵔了一蜘慬瀥口气呢？"
mark,20171123,"最近cincin 和包包没出新款, 所以给人民开心一星期"
阿白,20171123,"换句话说, 如果没有消费税, 国家就破产了所以明年消费税理所当然调高9%"
AMOS5566,20171123," 不是左右逢源嗎？國庫豬籠入水，人民瘦了荷包。"
kingpower2016,20171123,"消费税的出现 让大家都破费。简直就是额外付给政府。不给就说什么法律来抓你。我们大家得到什么。政府回馈什么？"
RingRingRing,20171123,"为了要补一马这个大洞 要人民买单"
q(T_T)p,20171123,"1马币对4美金。。。国阵正仆街"
kmrddecade,20171123,"马币这几天大跌，1新币换3.01马币，1美金换4.05马币，没眼看"
ckker,20171123,"开心一星期，看看之后"
cikmekyee,20171123,"不是说还很便宜吗？干嘛要落价"
qw,20171124,"担心的是先甜后苦"
vacancyjb,20171124,"这次再给他赢，我们大家一起有的受的了。。。"
qw,20171125,"唉一声"
ga00,20171125,"最近回国才发现 现在的价格 应该是我出生以来最高的油价"
猴年馬月,20171125,""
使用者,20171125,"那個 neh neh 講得沒錯。哈哈。再問多多就被捉進牢裏。哈哈哈哈！我其實很 支持他（neh neh）的説法。"
perplexedstill,20171126,"消費稅拯救了“我們”看清楚點，他的我們其實是有隱形的開關引號"
leouy,20171126,"油价涨你说你亏很多，所以要打抢。油价跌你又说你亏很多，又要打抢。"
Foz,20171129,"你去外国油价多少啊。。。。中国都3块这样了，他们人民还没爆走"
filenes,20171203,"消费税是大马人民奉献的,肉都长到政府,人民苦不堪言."
