Topic title: 1MDB 出賣資產給中國來償還IPIC
username,date,text
mousekingking,20171228,"一个大马发展公司（1MDB）日前缴清需在今年结束前，支付给阿布扎比国际石油投资公司（IPIC）的款项；有消息来源指，1MDB是将旗下公司股权转售给中国国有企业，才得以偿还债务。新加坡《海峡时报》引述消息来源指，1MDB是藉由脱售投资项目和旗下两家公司的股权，来支付拖欠IPIC的债务。据称，该两家子公司分别拥有位于槟城北部和巴生港口一带的土地。报导指出，虽然大马政府官员拒绝透露地产交易的买方身份，但一名熟悉内情的金融界人士披露，1MDB是将公司地产脱售给一家由中国国企所控制的公司。“不过，那金融界人士拒绝透露更多详情。”不具名的大马政府官员指，1MDB提早缴清债务，是因为已获得足够资金，且也要避免银行因年尾假期，而无法处理相关事宜。1MDB与IPIC于今年4月24日达致部分庭外和解，而1MDB需支付IPIC多达12亿545万美元（51亿6000万令吉）。根据和解协议，1MDB上述款项将分两次进行偿还，其中须在8月1日前支付约6亿300万美元，而今年年终前则偿还余款。不过，1MDB无法按期缴付第一笔款项，在几经拖延下，才分别于8月11日与30日支付第一笔款额。而1MDB昨日发表文告指，第二笔款项也已全数还清，且所有的资金来自正在进行合理化计划的收益。"
mousekingking,20171228,"吃人的嘴軟 拿人的手短天下沒白吃的午餐！"
lam69,20171228,"吃人的嘴軟 拿人的手短天下沒白吃的午餐！尤其是拿到/借到中共的东西。惨字在后头。"
loongken,20171228,"为何要还钱给 IPIC。"
aalbertliew,20171228,"目前这个政府是由这个国家多数马来人选出来，他们的领导搞出一马，现在卖地还债给阿拉伯人，这个结果也沒得怨天忧人，他们多数接受就行了，没人逼他们选，也沒人逼他们卖，就这样。"
luvpris,20171228,"这就说到重点了，政经鬼才的生意手段。。。。"
cyberjaye,20171228,"Dua hartanah yang didakwa dijual 1MDB adalah di Air Itam, Pulau Pinang seluas 234 ekar dan 310 hektar di Pulau Indah di Zon Bebas Pelabuhan Klang yang diperolehi pada 2014.中立对MO1卖地卖国不闻不问"
mark,20171228,"人民的钱啊！！ 麻花中立必须交待..."
拇指公爵,20171228,"卖地给中国会被“土著”认为国土被夺去“主导权”，这样除了排中情况会隐约中被广大，对于塑造一个强大团结排外的民族会更有帮助。不过也只有中国肯卖地（因为一带一路中国会帮助各国进步），中东的有油有钱的国家都不睬（并不是远水救不了近火而是没有价值附随利益）。"
prodigys,20171228,"马毕跌."
WeeksEng,20171229,"从一马公司为什么会欠那么多钱、从头到尾没尾没交代、当人民都是大头菜、就已经不可能会投国阵的。"
mark,20171229,"1MDB调查报告已被MO1列为鸡密了，不可提不可问...."
mangolu,20171229,"咱们的资产，只能卖给日爹！@gavin@_@ "
WeeksEng,20171229,"全世界的人都知道的醜聞、在我國變機密，继续选择国阵、我国只会继续沦落，所以必须放弃"
frankling,20171229,"wow. 就多賣一點。把地球最高尚人的資產都賣掉，換拿多多錢去吃喝，要快點。"
loongken,20171229,"听说最後到回某人的袋子。"
Kombat1977,20171229,"可以搞清楚谁是卖国贼了吧！"
feilong,20171229,"是哪个老师教，“出卖“这样用？ "
mousekingking,20171229,"新穎吧！ 哈哈哈！有賣又有背叛！哈哈哈！"
aidenx,20171229,"这不是生意，这是投资。老马炒外汇，乸鸡洗钱钱。"
carine,20171229,"这是投资"
byte77,20171229,"马来人的甘榜思维，ketua kampung村长大嗮，他永远是对的，华裔愤青洗洗睡吧"
qazz1947,20171229,"马华仔：不是卖给火箭就好了。吃饭去。"
假冒是神50,20171229,"这是新闻么？不是旧闻么？1MDB购自吴春来在PENANG AIR ITAM 那几块地TOKONG老早就打它主意大流口水威胁强迫1MDB与他的金主共同捞大茶饭那已经不是啥秘密不管是谁签谁批PENANG LANG都坚持反对到底那个价格唯一只有建高高密度住宅要不就亏到贴地那个地区的大路小路已经饱和到无法再容纳任何高密度房屋发展计划了更没有空间再开辟任何一条新路让车龙进进出出了谁当PENANG州政府PENANG LANG都是同一句话反对到底反对到底反对反对反对到底嗯"
RingRingRing,20171229,"用人民的钱搞1mdb 然后掏空 还要把地卖给外人 简直是卖国贼 "
luvpris,20171229,"这种政经鬼才手段也只有中立们会欣赏和拿来吹嘘。。。。"
loongken,20171229,"中国宣布愿意购买大马国债，再给500亿大马使用。纳吉爽歪歪了！他 ...www.yigedama.co/article/1448294817中国宣布愿意购买大马国债，再给500亿大马使用。纳吉爽歪歪了！他老婆的85亿零用钱终于有着落了！还要叫华人滚回中国吗？ 马来西亚的经济正在因为国阵政府的贪污舞弊和腐败而快速沉沦，外资纷纷出走，国际石油价格猛泻，国家石油净盈利狂跌90%，马币与美元兑换率跌跌不休，害得许多跨国大企业面对严重亏损，收入劲跌， "
FundMania,20171229,"IPIC是为1MBD做担保发【公司债卷】的。也就是说IPIC需要先付债卷的得益给投资者。钱IPIC是付给投资者的，现在IPIC只是追回代付了欠款。"
leouy,20171229,"这笔钱早就还了，但按错户口号码，还到了给刘特佐的公司，这事潘检伟已经说了多年，也被捉过很多次，到现在还被禁止出走。最后ipic亲自否认，国库必须再还给ipic，再加上违约金，300多亿。"
leouy,20171229,"因为还错钱了，本来是还给ipic，却给了刘特佐公司，300亿。"
leouy,20171229,"东铁费用涨了300亿是因为要还1mdb，现在的只是利息+违约"
WeeksEng,20171229,"还钱还会还错人？"
loongken,20171229,"好像金钱遊戏差不多。"
loongken,20171229,"钱没赚到就亏几十亿美元。"
FundMania,20171229,"這個賬目其實不算虧，就向你向銀行借一塊，之後換一塊再加點利息。眞正嘅賺歸賬目暫時沒人敢去查，一說涉及到Mo1。一旦Mo1還掌握大權，1MDB的賬目永遠都是國家高度機密。洩露國家機密現在是大罪，沒人敢去做的。"
mark,20171229,"问题是MO1只手遮天，谁敢查它？"
mark,20171229,"是陈金隆，贵为MO1的洗钱高手现在拿着人民的钱到处去玩..."
mark,20171229,"有啊！！ 公正党的拉菲兹已爆料....但被以MO1为首的法官判坐牢十八个月...就是说拉菲兹的爆料是真的，但没看到反贪会调查？？"
假冒是神50,20171229,"UNCLE只有一个问题既然你们JJDAP说得出那么多个名字却没有见到你们去报案捉陈金隆鸡仔鸡母王子等人却千篇一律只对那鸡感兴趣只FOCUS一只鸡你们JJDAP到底是在对付1MDB OR 那只鸡你们JJDAP的焦点非常明确故意忽视那些对你们JJDAP夺取执政权没有直接利益与好处的其它名字除了一只鸡你能给人民解释你们JJDAP真正的居心动机和目的么?马哈迪他比你们JJDAP老实太多了他很明确的承认他要倒的不是UMNO而是单单那只鸡ONLYWHAT ABOUT 你们?JJDAP?嗯嗯嗯"
