Topic title: 课本撤下前首相敦马照片　教部报警促查幕后黑手
username,date,text
Hishammudin,20170825,"课本撤下前首相敦马照片　教部报警促查幕后黑手（居林25日讯）教育部已针对初中三《公民教育》课本中，前首相敦马哈迪的照片遭撤下一事报警，促警方调查纂改歷史的幕后黑手。互联网目前流传初中三《公民教育》课本其中一页的內容，文中要求学生制一张贺卡，为5名国家领袖致谢。该5张国家领袖的人头照分別是歷届大马首相，包括东姑阿都拉曼、敦阿都拉萨、胡先翁、拿督斯里纳吉及敦阿都拉，唯独少了第4任首相敦马哈迪。针对此事，教育部长拿督斯里玛哈兹卡力今日出席巫统巴东色海区部代表大会后说，经教育部查证后，確认相关课本並非由政府的出版商所出版。无论如何，玛哈兹卡力说，该出版商这种行为，导致教育部成为眾矢之的，令外界误会是政府故意把如今已是反对党一员的敦马哈迪的照片从课本中撤下，让该部被怪罪没根据程序办事。他指教育部有专业的校对和检查委员会，以监督课本和作业书的內容。他很遗憾一小撮人恶意的行为，令全体教育部努力工作的官员也被拖下水。「这是一小部分人所做的疯事！这对教育部內努力工作的其他官员並不公平。」他强调，教育部不曾发出任何指示，也从没指示校方不可在校园內悬掛马哈迪的肖像。他指教育部已报警处理，目前就让警方调查。他相信警方將传召相关人士，包括出版该书籍的出版社问话。教育部昨日发文告澄清，前首相敦马哈迪的照片並没列入初中三《公民教育》的课本，绝对不是教育部所下令的指示。该部强调並没篡改歷史，更不曾以口头或书面方式，下令校方必须撤下任何有关前首相敦马哈迪的照片。教育部已据情报警，並促网民勿在互联网发布或转发不实消息，以免影响国民的和谐。http://www.orientaldaily.com.my/s/210080"
digiambassador,20170825,"严重怀疑是【假马】自挖荷包出版的。。。"
prince,20170825,"篡改历史，国阵最行。又不是第一次，敢做不敢认，你妈生两粒睾丸给你浪费了。"
SilLyPanDa,20170825,"哈哈。连badawi任期那么短都保留真的很孩子气的手段"
元旦8466,20170825,"马来人相争斗，华印都乐见……!"
Orochimaru,20170825,"有要酱紫meh"
vongolia,20170825,"要这样咩，就算人走茶凉也不需要抹杀我国前首相的贡献吧。。。"
yk13,20170825,"马来人还真是小气"
空中说话,20170825,"如果他对你有偏见，他会不择手段除掉眼中钉。不管人家眼光，不怕人家批评。这就是巫统。马哈迪当年在巫统处事还不是这样。"
xiyu8910,20170825,"顺我者生，逆我者没"
一燈大師,20170825,"馬哈迪禍害華社的骯髒手段不能從歷史中刪除。 "
Orochimaru,20170825,"迟点会不会铲掉双峰塔噢，毕竟是老马时期的产物"
dupont378,20170825,"老马是 Roti Canai 之父"
mark,20170825,"贼喊捉贼...."
prince,20170826,"所以要以毒攻毒"
syncsw,20170826,"课本少印一个照片，内部查一查改一改也就是了，根本没有多少刑事成分，可是竟然闹到要报警。就好像在班上不小心放屁的那个女生，往往皱眉掩鼻的动作是最大的  "
Hishammudin,20170826,"还真巧"
AMOS5566,20170826,"不就是順藤摸瓜、按圖索驥嗎？事在人為，何難之有？"
lumixcer,20170826,"唔埋堆，有排衰，政治文化嚟唊。。"
dupont378,20170826,"改成鸡寮就可以了"
空中说话,20170826,"现在是有样学样而已"
空中说话,20170826,"双峰塔改成博物馆，向我们后代讲解老马执政时期是如何挥霍无度，搞到现在这一代一穷二白。"
空中说话,20170826,"做贼喊捉贼嘛，这样你还不懂"
