Topic title: 希望联盟正副首相人选  敦马与旺阿兹莎？
username,date,text
Cari_YWQ,20171204,"希望联盟盢腽逊的正副首相鷷噟人选矎膨是马哈迪和汸菑旺阿兹莎？图片来鬔鲶袥源：星报根据《星报》报道，希望联盟一肾牑兖连两天鄅踲在布城召开闭门会鮤蕤妼议，商讨大肕缚矂选布局，其鏅讗缱中屆賮一项议程就霼馿是価叮推举希盟总裁马哈迪和瓊閻主乢佑席旺阿兹莎亭螁苮为过渡正副首相。嫛罕不过，这蔰抨项推举遭部汞箙湗分出席者反对痱垳，其瞤裸中包括公正党副庾欑主席蔡添强。无论如繉臆何，此事还没拍板定案。然而，土团党副主阵穽慛席阿都拉昔表示，大叕茯璓多数癚籺的出席者都赞同马哈迪出任首相。“若熕筮玀是詢娵挄我们坻肗赢了鵵擣爷，疨爳人民必须知道谁将领导这爰澶壙个馲樗贛駬縩泂国家。”“至于緺炢旺阿兹莎，她是藃巊瑡协助丈夫安华。”希望联盟的媧冞前身民联，在篦浏罋2013年薉癹鰭佣蝭大选螰陳时推举安华芫庀为首相人萧硫氟选，不湘領麉过由于匄騵瓬安华第二次因肛交案而入狱服刑，即便预计明年鼴聄获释，也受限畚皴于宪法，无法参加大塸顣週选长达5年癤緷癵。"
一燈大師,20171204,"不是林冠英當首相或副首相，就沒理由支持希盟了。"
hangz81,20171204,"哈哈哈哈哈。。。。骑马杀鸡但现在鸡还没杀反而联盟已经反被马骑了"
leouy,20171204,"又是因为行动党不支持阿兹敏吗？"
一燈大師,20171204,"火箭 + 藍眼 + 誠信，喊了 UBAH、改朝換代 n 年，結果三黨裡沒有一個能擔任首相，還要靠 93歲的馬哈迪。火箭 + 藍眼 + 誠信 可以丟進垃圾桶裡了，大家不可能不同意。"
bkkt09,20171204,"老马93岁当首相大马成为世界第一"
空中说话,20171204,"老马回归？你们不怕吗？"
一燈大師,20171204,"馬哈迪重新執政，是哪門子的 “改朝換代” 呀。哈哈哈。"
空中说话,20171204,"土团能赢多多议席才来讲啦"
Carpenter,20171204,"阿兹敏吧"
khteoh2001,20171204,"我看你是误会了，是“改朝换袋”才对。"
loongken,20171204,"你又在煽风点火。"
一燈大師,20171204,"你還可以說我要華人當首相是種族主義呢。"
yming2475,20171204,"選他們兩個也是破紀錄 ，馬拉國從沒有發生過的事 。"
bkkt09,20171204,"就不懂到时国家还要准备多少钱給老马救朋党"
khteoh2001,20171204,"不怕啦，红豆铁粉们时常说，老马时日不多了，你怕什么。而且，所亏的钱，都只不过是投资失误而已，没关系的。"
一燈大師,20171204,"首先廢除全部大道收費站，應該要 400-500億吧。然後廢除 6% GST，並實施 10% SST 取而代之。我國走入 “馬來西亞之春”  時代。"
bkkt09,20171204,"也是的最多到时人民省吃省用架回国产车就是了老马也说明了再当首相要买回破痛"
bkkt09,20171204,"怎么会是两个记录？还有一个是？？"
yming2475,20171204,"一個已是古來稀退休首相還可以回鍋 ，一個是女人做副首相 。"
kry183,20171204,"然后老马在来做安华肛交多一次。"
wlwl,20171204,"谁都可以坐大，就是国阵不行！"
雷克斯R,20171204,"不希望前国阵的人做首相"
Hishammudin,20171204,"納吉信心大增"
q(o_o)p,20171204,"大部份 馬來人 心裏是接受不了女人當副首相的，這个組合會趕跑很多 鄉區馬來票"
神垂死,20171204,"老马干回就素开倒车，外国汽车税提升100%，建多多过路费，回族买房子discount 50%，每间公司必须有50%回族和要分有股份，朋党至上，华校拨款减少，伙奸取代马华，承认统考只有100米路～"
一燈大師,20171204,"副首相應該給 慕尤丁。馬哈迪 + 慕尤丁 組合，馬來票大增。"
cct2050,20171204,"马哈迪做一半开除旺阿兹莎再升自己儿子做副的再过 1 年假装生病把位置让给自己儿子"
yming2475,20171204,"為什麼印尼 BUGIS 人 可以接受 印尼女總統 ？ "
JowY,20171204,"拜托 馬哈迪-木有釘-安華-林冠英-林吉祥-末紗布 這些都不要要去掉這些人，希盟才有希望"
q(o_o)p,20171204,"這是家族政治，Megawati 是作爲 Sukarno 家族要員去競選的就好像大男人主義更盛的 印度 也接受了 Indira Gandhi 做總理，主要是因爲 Gandhi 這个姓的光環太強大了"
Longan,20171204,"选民们, 改朝换代就是要踢掉一个60多岁的换另一个93岁的做首相.然后期待他不要活酱久再快快换一个."
yming2475,20171204,"旺姐的丈夫是前副首相難道她沒有光環嗎 ？"
一燈大師,20171204,"不是說好找 Agong 特赦 安華的麼？炒掉旺姐的話，藍眼加入巫統，政權再移位。捉馬哈迪去判外匯案，坐牢三幾年，林冠英 知道不對勁，像當年的民政，趕緊宣布加入國陣。馬來西亞從此再太平 60 年。     "
一燈大師,20171204,"兩次雞姦兩位小鮮肉罪成入獄的副首相，還談光環？"
q(o_o)p,20171204,"因爲 安華 菊花台的 case，光環變成惡魔之角了 "
yming2475,20171204,"你不覺這個案件疑點多多嗎 ？ "
yming2475,20171204,"他應該是被人陷害 。"
q(o_o)p,20171204,"你跟 華人 講沒有用啊，要那些搖擺中的 馬來選民 相信才可以"
jellyfish_8,20171204,"大红花：老马 + 阿敏蓝眼：老马 + 阿姐火箭：阿姐 + 小林这可怎么办才好？"
一燈大師,20171204,"安華的精液在受害者的床褥上和屁眼裡，是證據，不是疑點。    "
drunkinrain,20171204,"先把鸡鸡拉下来再说啦。"
一燈大師,20171204,"上次不是說過什麼 “6 名首相” 的麼。賴昭光：希盟政府需要6名首相| 中國報China Press"
jellyfish_8,20171204,"六头蛇？谁听谁的？还是谁都不听谁的？"
yming2475,20171204,"這未免太兒戲 ？ 你的百里透紅雞哥污點 ，蒙古女郎你又不說 ？ "
yming2475,20171204,"我沒想要跟他們講 ，我讓你明白 。"
一燈大師,20171204,"平起平坐呀。一個聽五個。五個聽一個。"
一燈大師,20171204,"精液呢？"
q(o_o)p,20171204,"你不想跟他們講，就代表你不想 希連 贏"
yming2475,20171204,"你在侮辱他們的智慧 ？ "
yming2475,20171204,"一定是他的嗎 ？ 你也不覺得 賽夫的可疑點 ？"
一燈大師,20171204,"至今，全世界都以檢測 DNA 的吻合為有利證據。賽夫是受害者，是原告，不是疑點。   "
yming2475,20171204,"賽夫年輕力壯 ，請問安華當年多少歲 ？ "
一燈大師,20171204,"年齡是參考。肛門裡的精液是證據。"
latte3948,20171204,"改朝换代势在必行。但不能是以前国阵政治人物来做主导，这是欺骗选民。"
yming2475,20171204,"一個老年人他的老弟還有方法 ？ 還有就是賽夫不會反抗 ？ 分明收了雞哥的錢 。"
一燈大師,20171204,"可惜你的推理沒證據。  "
yming2475,20171204,"在這裡只能夠吹下水  那你是認同我所說 ？"
一燈大師,20171204,"推理是推理，我沒打算接受或推翻。 我認同證據。"
