Topic title: 魏家祥怎么了？？
username,date,text
NickNick,20170610,"魏家祥怎么了？？他练功练到走火入魔吗？变白发魔男？一夜白发？     "
mark,20170610,"应该是为了练辟邪剑法...中立应该比较清楚"
蓝火爆,20170610,"练了葵花宝典。。。。"
princeforlan,20170611,"有jibbby的影子"
Metcal,20170611,"葵花宝典---就是这个"
s2143,20170611,"上面那张45，下面那张瞬间变成75短短5年老了30岁"
绝地榴莲,20170611,"和吉哥有夫妻相。"
Cinabaku,20170611,"中有永康，马有嘉祥啊"
20161003110739170.jpg,20170611,"魏公公已经病入膏肓"
Engineer,20170611,"思念小龙女"
jasonwong8228,20170611,"有点白化病病人的感觉"
feilong,20170611,"像是打了癌症化疗药。"
loongken,20170611,"Dato Wee sudah potong kukubird葵花宝典还没练成"
Akira_sendoh,20170611,"崇拜鸡哥吗？"
Daewood,20170611,"林冠英害的 "
Ragnarok026,20170611,"中了尿十五的尿毒！"
BILLCLINTON,20170611,"究竟魏哥哥得了什么"
go123,20170611,"得了什么病?"
go123,20170611,"葵花宝典神功，方圆百里内可取人首级，杀人于无形。。。不过欲练此功，你必先自宫。。。当你手起刀落立刻自宫后。。。你发现秘籍第二页写着。。。不用自宫，亦可成功。。。。你立刻哭得稀里哗啦。。。。你把心一横决定一定要把葵花宝典练成！。。。然后你翻开最后一页。。。。写着九个字。。。。其实自宫，也未必成功。"
蓝火爆,20170611,"为家乡之前大病一场，能活着回来已经万幸了，还去计较头发黑白吗？ 虽然政治立场不同，大家要有点口德啊"
Cinabaku,20170611,"医药费都是政府出的吧"
Cinabaku,20170611,"会不会是中国人假扮的，用来颠覆马国政权"
Engineer,20170611,"他是部长兼国会议员，医疗费当然是政府买单"
Engineer,20170611,"肯定不是"
kennyteoh818,20170611,"所以做人还是老实一点比较好"
512MB,20170611,"应该是马华一灯江夏害他，搞study group给半夜飞脚车党，120只狗即将饿死却冷血不理。。。他气到变成这样了。"
李国锋,20170611,"小林练功练到肥了"
syncsw1,20170611,"这个贴的留言都算很克制了，最过分的只是在笑话练葵花宝典而已，没有人说早死早好趁地淋之类的，甚至没有人叫他辞职（据我所知，阿祥的内阁portfolio只有SAME和新村发展而已，却享受着完整的部长级待遇。是名副其实的钱多事少的好康）。如果换成是林神那么折堕的话，马华仔/中立仔什么pattern都出了，相关贴子都不知开多少个了。想想一下居銮狗狗，嗯嗯嗯嗯，kojin，马华江夏等等就好了。"
syncsw1,20170611,"我去找了找以前的照片对比，我觉得阿祥很有可能出大事了。2015年7月休养期间，头发还是全黑的，精气神也不错。 2016年做脊椎手术时，样子和精神都是不错的。2016年12月的照片，样子苍老了十几岁，头发也已经白了，但还有一些黑头发。到了今天春节，头发差不多全白了，跟肾病患者站在一起，不说都不知道到底那个才是生病的 最阴功的是，阿祥才48岁啊。"
leouy,20170611,"他应该没有头发才对"
teachew,20170612,"为什么他不去染黑头发呢？去saloon染发不会贵啊！如果他怕有人在saloon里面暗杀他的话，自己可以买染发剂自己染黑头发啊！为什么他这样懒惰啊？为什么。。。。。。"
山地阿高,20170612,"只觉得善有善报，恶有恶报。。"
teachew,20170612,"那么阿鸡哥呢？他又会怎样哦？"
paranoidx,20170612,"人家染白色啦，你识条铁么？"
teachew,20170612,"想知道答案嗎？ 你先捐 100萬，然後退出 CARI 論壇。哈哈。"
tequila123,20170612,"可能想太多他的初恋情人所谓多情应笑我，早生华发。。。"
180,20170612,"面部的憔悴遮盖不了的。"
teachew,20170612,"那就拿ICI来涂啦！"
暗渡陈沧,20170612,"看起来好像是练一种奇功练到失手，变成快速变老去了。。这样的快速变老，寿命会不会缩短？"
teachew,20170613,"缩短？不会吧？希望他长命百岁啦！"
180,20170613,"你要他变成曹少钦还是雨化田 "
aurorau,20170613,"在古代，他适合练黯然销魂掌，在现代，他适合卖黯然销魂饭。"
