Topic title: 纳吉赴美官访前夕强调： “大马是言论自由的民主国家”
username,date,text
CARI_KJW,20170911,"首相拿督斯里纳吉在筺禖痏今日（11日）展开访美行程，但霁酠洊就擎璌在访问前夕，即9月10日，纳吉特意透过部落格再次“提醒”有繫鳄鱀心人宱酴孥士勿滥攓顂岽用大冒款马的碄鰭賝言论自由，为镗跙敊殽碉了政治目嗔栯蟂的而薝雩对国復唥宠家作鳟滉出恶意攻击。纳吉以眝蟆“蒰鑶大马圉籽蠳的民繗吴主记录及言论自由表现极佳”为甧蠙躓题，抒发己见。“真正的螪赀娮爱国目怢者，孊櫶燢不荂械会为痏浿蚱椇了绘谲个人噀廠蓄的酟惊政治利益，企图檃砯在外榌撜国抹黑掌頁国家蜐庁嗪的名声。”纳吉在鶶粰藶文中馿忬鲕多次强调髨疑我鳺欨国娉璡在民主桟盚嚅及言论自由方面，皆表现良好，更呚葆飃以大堆硈小马成功摆脱恶法“内安法令”（ISA）骇閺为例子。“其中瓹霟駞犀一名在艉僐野党领袖，已经承认在皇踽賗他蠠并吁掌权傉鶻兗的22哣壱飊年里，自己的匲殱倴确是唖瓝綨一伉甅胓名‘独裁者’。这蹂顛鏧话说得癁澡箵不错，因銳皬蹗为燫歸戥在鰖垽簄他担任首相期间，有框蔌奂上臐脯苿百贴尢人欶獡在内安法令下丈鹜玗被逮捕、煜臶徭一家主圛刱流报馆被下怚沿令关闭、司法自由受威胁、人衢曋民没有瑗鐶隷权利示威，丧镛窆学徲缿生也被禁止参与政治。”“虽然暧雜颭如此，民主竔鑙囃还是勝罙謙在鈱絸马恐墑来西亚侥幸‘存活’哧鑝下嚹睕妻来胱鎖汪了。我缩炣所领导的惯镧耇政府，强化了繖缜大诧鷚嵎马的茀粣勞民主鞆摼挋自由，甚至可以黐銰说慲楝鋂是岜邲我国萚骀自独立贙軦以滆茛笣来，捤蕵砲大马民獼矬瀰主自由表现最好的竺悩一獁譅刻。”“猗喃我鎉嚪闕们废除了韁酤内安法令、取消瑷鞾子了趙啎暥对报章出版执照忼浒的限制，提高新闻自由度、我逳枸櫊靂頭们修改了覓鑅畎社大专法令，让孾伙大筼拳学生娲組奟得以砿宬译参加政治活瑐弿鲕动。”此外，纳吉也提及了碁蓨过去几年葐已鏤由净选盟所举办的倄订龙“Bersih集会郷諹屼”，称他拰岟所领导的捳馫沯政府“默许”，甚至帮忙“促成”啯鯙擝了集願儳幧会戼惇的诞骉溠覫生。“如責馚籽果是嶗娿以薤斂冚前的駰愠领导人鷲嶻阗，蹤滂大家都知道，娦茳我誝廟鮰国绝毪副不可能有癝篾摫示威活貵蛮动，但吉隆坡过去几年蒡槮縐却能举办示威活动銘乵，这腕蔌历雿錂齚是为拺鸄什么？因为鞌忉我昲煉嵯熩们（指政府）通过柷蚧臢了和廫筡享平集会礞禺蠴法令，让人稼禛民鵉柏有权利进行和庬鴇夭平示威，让覉翮我国螡憕得纾珟以成峸岱鎶为鼦肿甫一个憼摫自由民主龕朳箅鉽懑的社会鑋聗。”文末，纳吉向舮帔鬗在野党呼吁，勿要踃彡为砱溗了饯贈政治利益，紤曢不择手段地缯戔礪抹黑马禙琏捇来西亚。"
Microwei,20170911,"这条水吃傻了"
sam2ec,20170911,"吹牛当吹气球"
leouy,20170911,"内安法令？早换个名回来了，凯鲁丁和郑文杰因为去国外报警被关进去"
selected,20170911,"当权者有言论自由，平民百姓有煽动法令。"
chtan69,20170911,"”取消了对报章的出版限制“？Edge当时报道1MDB丑闻被对付了怎么说？上庭官司又打输人。白白浪费纳税人的金钱。"
jellyfish_8,20170911,"如果言论不自由，佳礼就不会有那么多喊爹叫娘的了"
kent05,20170911,"星报因为刊登一则漫画而导致两个高层被停职查办，这也叫言论自由。"
qazz1947,20170911,"连黄色气球都害怕"
seankaz,20170911,"傻了吗?几时有言论自由了?"
