Topic title: “要人缴停车费，就要修理收费机！” 网民为他的敢怒敢言点赞
username,date,text
Cari_LSV,20170912,"全马各恇鷋地肇鶥狶的多数商圈都设涳詰齜有电子收费机，让民众自行缴付停车费。但经常都听到仃笙有譐芰慳牀胞人投诉，哪里哪里讳斩的收费机无法操芐鐜作、无法给钱……等等问题。遇到垨芷牓凋塚以滈罓上情况时临呓甬，你鉴椊一般泦乏会怎么做？车主磢泲通常会缷剣夆汊分黢匍揺为两种：一齟錺，坚持找正常操瞰缃蛯作的絴嚗咷收费机付费；二，不瘊辮给停车费直接走溕芾囘人。不悀澾癗过，最近却灧矯具有弖镎一名车鷔魱主相信是纎褷蒋经常遇上館詅燂类似问题后，气愤难平，衯鵅枦于是袍铠直接在胚瘳某个甕昦鱭收费机前贴上矾搱蠈凋怸这样的屠媧爤卄碎一张纸条。图片来鴹簞蕢源：Facebook News 新闻最前线 面子书根据面子书专页Facebook News新闻最前线上鸚雖传的暐灗照片，纸条艻忸上清楚写着：“想要覂茨栲蜀沟鴜人缴付停车费，就淪洁躛幱鱈要修理（收费机）啦！不銼篏鈳噆趘黫要只顾着开罚单！”锽號这段简短玍钓的文字似乎戳桇奴中雽勞捔了不工畁少车主檌佔妳的鵅菀厓心声，纷纷认同该名车主拤魦隙腵的说法，在杒龋帖文下葟娱苝方留拃陳下菹隖詼了，“哪一豵庩詞嗱繕个英雄好汉？报上泞韋镃名鸼唙来”、“说得好”、“终于喘狏有撗斜朠巴匷人敢讲了鶧搽業”、“向留言者致敬”等等留言。部分熄傞网民揶揄，如攷處歿果执法人鹭瀰员壙寉不抄牌，就鍩臋没钱修理收费机。- 先抄牌，才有舺躐钱修理（收费机）- 因沠硚为抄牌狒嶼的钱，比停车费多很多- 跎慀燵这掎鈹是伎俩，这椢栫苴样才可侉舘以抄牌！图片来頷嘪源：Facebook News 新闻最前线 面子书也专宪有网民指出，他推榩懖曾经因为榘偪此事拨电到哐洧翍相关单位投诉。当驂醱鶼时，负责篤拺人员告诉茘硶租他，直接在涗安籬一茗遺迫张纸上裏燄写“收费机坏了鵬彺闌”，然后放在內佨仪表板遉絛上，就胧抐不殤镑徆会渔湝欙墽輫靵有事。瓛蛻嗈对此，佳礼资讯网记者也特别联络八打灵再也和燸紐梳邦再也市议恕鰁坘会热线，向当局饤墆礱了解详情。结果，热线专员告诉记者，八打灵再也和偆鞭渲梳邦再也已全面启用蛮輊固本系统。意味着，设立妊愲在路旁靕骟鹫的收费机已经毫无折隳嚄用处。图片来偉苛罛源：网络要蕾烮搠异逨萎是民众溑蘻在不蓮诬知情下狴淇犪聒敝中了跸茖罚单，又该怎办？梳邦再也市议会陵揞热线专员的鄼禬椮说法鯚喀炇是，民众还核涏是必须偿还罚单。至于蹍釾八打灵再也市议会寀赃热线专员则表示，由齔叺于檠垨有关市议会刊虶褊从9月才开始全面启用芞嬔固本系统，因此，执法人养欄员暂碤纶畺时都不荔熧碡会肒竅采取抄牌行动遾领譻。慢朤圊不清楚如濛狎狝何购买固本的董旈民众，也可犵崡胉以透过八打灵再也市议会孿饾粤麾和梳邦再也市议嬘嚘会官网，获知更多有嬾椖増关固本代理商的藴哾详情。至于潉洌鱸吉隆坡方面，吉隆坡市政厅热线专员则是带鬔透露，虽然隆市部分罅痂姀陟地区的檵衲休停车场已经改铑賉用固本系统，但还硴琀是众茢有不悝嘖芓少地錞囗区依然使贘宿用电子收费机收取泊车费。不詶櫾舅过，当记者进一秡厀步向她溦澩徣了解详情簑笏时，她则建议记者转问掌管停车位的渙瘕部门。但截至下兹聘埡午5感盀时，偲葚有关联络号码一复鬧直占线，无法联系上繍蠠相关旜吸镮人士。"
AMOS5566,20170912,"應該是揶揄吧？  "
feilong,20170912,"吧生很早就用固本了。"
Carpenter,20170912,"敢怒敢言的前提是把自己的大名也贴上"
sunnykid914,20170912,"各位大大，目前吉隆坡已经可以使用apps 付泊车费了！"
lumixcer,20170912,"除了扰民，这单位根本毫无建树，愧对大家的垃圾单位。"
影身单孤,20170912,"外国都开始用 手机付款了。用余额或者手机转账，车停位旁的灯就会显示，付费了。我们却倒退，用回 20年前的纸张固本？"
kingpower2016,20170912,"用固本的最麻烦我外地人去到还要找店去买"
Callme_Jeff,20170912,"人家先进时代用电子,首邦和八打灵竟然倒后车用固本。。"
残兵之上將潘凤,20170912,"这些垃圾机器只收硬币，没有硬币是不是也可以写？？"
